Date;Time;"Celle 5: Lufttemperatur";"Celle 5: Endelig fælles varme sætpunkt";"Celle 5: Vent. position 1";"Celle 5: Vent. position 2";"Celle 5: Luftfugtighed RH%";"Celle 5: Luftfugtighed VPD";"Celle 5: CO2";"Celle 5: CO2 krav";"Celle 5: CO2 dosering";"Celle 5: ";"Celle 5: ";"Celle 5: Lys intensitet";"Celle 5: Gardin 1 position";"Celle 5: Solindstråling";"Celle 5: Udetemperatur";"Celle 5: Flow temperatur 1";"Celle 5: Flow temperatur 2"
2014-02-03;11:00:00;"25.3857";"21";"0";"0";"41.7264";"18.9779";"601.183";"800";"1";"0";"0";"345.167";"0";"160.451";"4.19653";"29.7095";"28.9383"
2014-02-03;11:10:00;"25.6958";"21";"0";"0";"42.3275";"19.1481";"686.999";"800";"1";"0";"0";"354.167";"0";"167.206";"4.38357";"29.441";"29.0936"
2014-02-03;11:20:00;"26.0513";"21";"1.1025";"0";"42.8538";"19.3713";"770.619";"800";"1";"0";"0";"393";"0";"187.421";"4.5621";"29.4015";"29.5542"
2014-02-03;11:30:00;"26.4323";"21";"5.0715";"0";"40.5655";"20.5873";"739.612";"425";"0.333333";"0";"0";"388.667";"0";"187.012";"4.78315";"29.9832";"30.0806"
2014-02-03;11:40:00;"26.4439";"21";"9.53925";"0";"39.9958";"20.8235";"641.222";"300";"0";"0";"0";"382.417";"0";"184.283";"4.97019";"30.7913";"30.5544"
2014-02-03;11:50:00;"25.9101";"21";"11.5763";"0";"39.2391";"20.4528";"503.281";"300";"0";"0";"0";"388";"0";"186.656";"4.95319";"31.2729";"30.8492"
2014-02-03;12:00:00;"25.4835";"21";"11.718";"0";"38.7728";"20.0811";"417.098";"300";"0";"0";"0";"417.333";"0";"195.265";"5.0467";"31.6309";"31.0966"
2014-02-03;12:10:00;"25.4375";"21";"12.348";"0";"38.4829";"20.1123";"362.531";"300";"0";"0";"0";"441.083";"0";"208.827";"4.97019";"32.1494";"31.6572"
2014-02-03;12:20:00;"25.1507";"21";"12.5212";"0";"37.4102";"20.1049";"323.957";"300";"0";"0";"0";"459";"0";"218.134";"5.08921";"32.2784";"31.9204"
2014-02-03;12:30:00;"25.1526";"21";"12.096";"0";"37.0344";"20.2254";"314.069";"300";"0.0833333";"0";"0";"464.667";"0";"219.793";"5.42078";"32.5073";"31.9888"
2014-02-03;12:40:00;"25.3";"21";"13.104";"0";"36.1827";"20.6901";"300.153";"300";"0.0833333";"0";"0";"466.25";"0";"225.251";"5.5228";"32.6258";"32.7153"
2014-02-03;12:50:00;"24.9249";"21";"12.6";"0";"35.2165";"20.523";"301.007";"300";"0.0833333";"0";"0";"473.167";"0";"225.643";"5.53981";"33.1575";"33.2022"
2014-02-03;13:00:00;"25.0973";"21";"12.6262";"0";"34.1196";"21.0974";"292.828";"300";"0.0833333";"0";"0";"476.417";"0";"230.069";"5.54831";"33.6523";"32.8811"
2014-02-03;13:10:00;"24.7024";"21";"11.6655";"0";"32.8238";"20.9945";"293.561";"300";"0.25";"0";"0";"451.25";"0";"215.914";"5.33576";"33.847";"32.0836"
2014-02-03;13:20:00;"24.4542";"21";"9.513";"0";"32.1186";"20.8612";"290.143";"300";"0.0833333";"0";"0";"469.75";"0";"220.318";"5.15723";"33.7918";"32.152"
2014-02-03;13:30:00;"24.5991";"21";"8.547";"0";"31.6911";"21.19";"292.096";"300";"0.0833333";"0";"0";"468.417";"0";"220.797";"5.0212";"33.1153";"33.2443"
2014-02-03;13:40:00;"24.5063";"21";"7.5915";"0";"31.5247";"21.13";"292.706";"300";"0.0833333";"0";"0";"417.417";"0";"200.436";"4.79165";"32.81";"33.9971"
2014-02-03;13:50:00;"24.0472";"21";"3.95325";"0";"33.1727";"20.0121";"296.368";"300";"0.166667";"0";"0";"397.583";"0";"183.066";"4.57911";"32.331";"33.7812"
2014-02-03;14:00:00;"24.359";"21";"1.596";"0";"36.1406";"19.4921";"302.594";"300";"0.166667";"0";"0";"423.75";"0";"194.835";"4.49409";"32.5468";"33.0495"
2014-02-03;14:10:00;"24.851";"21";"1.79025";"0";"38.5425";"19.3695";"315.167";"300";"0.166667";"0";"0";"360.917";"0";"176.77";"4.47709";"33.0101";"31.9836"
2014-02-03;14:20:00;"24.8143";"21";"1.8795";"0";"40.2216";"18.8116";"325.177";"300";"0.166667";"0";"0";"288.417";"0";"138.8";"4.22203";"32.7179";"31.1545"
2014-02-03;14:30:00;"24.6";"21";"0.3675";"0";"42.1648";"17.9493";"329.328";"383.333";"0";"0";"0";"324.667";"0";"152.663";"4.24754";"32.3942";"30.8544"
2014-02-03;14:40:00;"24.4769";"21";"0";"0";"43.8868";"17.2876";"342.267";"800";"0.75";"0";"0";"304.333";"0";"145.488";"4.14552";"32.0467";"30.5939"
2014-02-03;14:50:00;"24.1468";"21";"0";"0";"45.6632";"16.3866";"430.77";"800";"1";"0";"0";"273";"0";"131.311";"3.91597";"31.6914";"30.2148"
2014-02-03;15:00:00;"23.7261";"21";"0";"0";"46.9297";"15.6121";"531.235";"800";"1";"0";"0";"238.583";"0";"108.447";"3.61841";"31.2624";"29.8464"
2014-02-03;15:10:00;"23.1756";"21";"0";"0";"48.0992";"14.8081";"618.273";"800";"1";"0";"0";"241.917";"0";"107.385";"3.31234";"30.786";"29.5595"
2014-02-03;15:20:00;"22.6324";"21";"0";"0";"48.9308";"14.1226";"706.287";"800";"1";"0";"0";"210.333";"0";"97.905";"3.15931";"30.3122";"29.2463"
2014-02-03;15:30:00;"22.028";"21";"0";"0";"49.8207";"13.3877";"759.51";"800";"1";"0";"0";"166.917";"0";"79.4966";"3.05729";"29.7937";"28.8594"
2014-02-03;15:40:00;"21.3753";"21";"0";"0";"50.7267";"12.6208";"825.673";"800";"1";"0";"0";"175.083";"0";"78.9723";"2.92976";"27.2797";"28.4672"
2014-02-03;15:50:00;"20.8678";"21";"0";"0";"51.7365";"11.9683";"883.658";"800";"0.75";"0.0833333";"0";"151";"0";"72.5639";"2.70022";"27.7631";"28.0776"
2014-02-03;16:00:00;"20.429";"21";"0";"0";"52.0377";"11.5536";"908.438";"800";"0.416667";"0.916667";"0";"95.1667";"0";"53.4963";"1.92656";"35.9132";"27.6012"
2014-02-03;16:10:00;"20.1672";"21";"0";"0";"51.0828";"11.5697";"904.166";"800";"0.0833333";"1";"0";"69.6667";"0";"45.1275";"1.00837";"39.096";"28.9914"
2014-02-03;16:20:00;"20.0709";"21";"0";"0";"49.7617";"11.7991";"866.201";"800";"0";"1";"0";"46.0833";"0";"41.8625";"0.455751";"43.3066";"34.4129"
2014-02-03;16:30:00;"20.1365";"21";"0";"0";"48.5248";"12.1421";"815.663";"800";"0";"1";"0";"18.5833";"0";"30.4967";"0.183695";"47.0537";"38.0267"
2014-02-03;16:40:00;"20.2236";"21";"0";"0";"47.3538";"12.4944";"778.187";"800";"0.25";"1";"0";"1";"3.763";"16";"0.15819";"51.2671";"42.1868"
2014-02-03;16:50:00;"20.8652";"21";"0";"0";"45.1415";"13.5649";"746.204";"800";"0.333333";"1";"0";"0";"85.6088";"6.74557";"0.200698";"45.1717";"38.8713"
2014-02-03;17:00:00;"22.1661";"21";"0";"0";"40.3118";"15.9984";"694.69";"800";"0.5";"1";"0";"0";"100";"0.565223";"0.200698";"37.5793";"34.3866"
2014-02-03;17:10:00;"22.4337";"21";"0";"0";"36.7405";"17.2736";"670.886";"800";"0.833333";"1";"0";"0";"100";"0.0201017";"0.2092";"34.8762";"33.7523"
2014-02-03;17:20:00;"22.2582";"21";"0";"0";"36.1698";"17.2549";"718.128";"800";"1";"1";"0";"0";"100";"0.000685141";"0.362232";"34.2761";"32.6574"
2014-02-03;17:30:00;"21.95";"21";"0";"0";"36.2046";"16.9298";"760.853";"800";"1";"1";"0";"0";"100";"2.53408e-005";"0.387737";"33.5128";"31.7125"
2014-02-03;17:40:00;"21.649";"21";"0";"0";"36.6758";"16.4941";"806.386";"800";"1";"1";"0";"0";"100";"8.90295e-007";"0.430246";"32.5258";"31.0334"
2014-02-03;17:50:00;"21.4207";"21";"0";"0";"37.4959";"16.0543";"871.939";"800";"0.916667";"1";"0";"0";"100";"8.19658e-008";"0.506762";"31.5835";"30.4254"
2014-02-03;18:00:00;"21.1766";"21";"0";"0";"38.2519";"15.6163";"902.579";"800";"0.583333";"1";"0";"0";"100";"7.16596e-008";"0.472755";"30.5254";"29.8779"
2014-02-03;18:10:00;"20.8902";"21";"0";"0";"38.8639";"15.1769";"920.523";"800";"0.25";"1";"0";"0";"100";"7.16596e-008";"0.192197";"29.2331";"29.341"
2014-02-03;18:20:00;"20.5926";"21";"0";"0";"39.4211";"14.7512";"914.298";"800";"0";"1";"0";"0";"100";"7.16596e-008";"0.0986772";"31.3177";"28.39"
2014-02-03;18:30:00;"20.3978";"21";"0";"0";"40.1028";"14.394";"886.221";"800";"0";"1";"0";"0";"100";"7.16596e-008";"0.15819";"34.8077";"26.7939"
2014-02-03;18:40:00;"20.3084";"21";"0";"0";"40.8217";"14.1307";"848.501";"800";"0";"1";"0";"0";"100";"7.16596e-008";"0.200698";"38.0267";"28.6324"
2014-02-03;18:50:00;"20.3633";"21";"0";"0";"41.1622";"14.0954";"811.269";"800";"0";"1";"0";"0";"100";"7.16596e-008";"0.200698";"40.7059";"31.773"
2014-02-03;19:00:00;"20.6018";"21";"0";"0";"40.9665";"14.3685";"755.116";"800";"0.166667";"1";"0";"0";"100";"7.16596e-008";"0.294218";"41.7088";"32.5758"
2014-02-03;19:10:00;"20.9558";"21";"0";"0";"39.9534";"14.9516";"714.099";"800";"0.25";"1";"0";"0";"100";"7.16596e-008";"0.430246";"40.0376";"31.2098"
2014-02-03;19:20:00;"21.2454";"21";"0";"0";"38.7104";"15.5527";"703.479";"800";"0.666667";"1";"0";"0";"100";"7.16596e-008";"0.566274";"38.2662";"29.4937"
2014-02-03;19:30:00;"21.3569";"21";"0";"0";"38.0891";"15.8275";"716.541";"800";"1";"1";"0";"0";"100";"7.16596e-008";"0.608783";"36.8581";"29.0331"
2014-02-03;19:40:00;"21.3414";"21";"0";"0";"38.2579";"15.7713";"753.773";"800";"1";"1";"0";"0";"100";"7.16596e-008";"0.719306";"35.7789";"28.4066"
2014-02-03;19:50:00;"21.2724";"21";"0";"0";"38.4382";"15.6585";"801.747";"800";"0.916667";"1";"0";"0";"100";"7.16596e-008";"0.855334";"34.7551";"27.7671"
2014-02-03;20:00:00;"21.1474";"21";"0";"0";"38.619";"15.4896";"857.9";"800";"0.75";"1";"0";"0";"100";"7.16596e-008";"0.999864";"34.1366";"27.2137"
2014-02-03;20:10:00;"21.0048";"21";"0";"0";"39.0909";"15.2314";"907.462";"800";"0.666667";"1";"0";"0";"100";"7.16596e-008";"1.01687";"33.7497";"26.6135"
2014-02-03;20:20:00;"20.862";"21";"0";"0";"39.4993";"14.9895";"927.726";"800";"0.166667";"1";"0";"0";"100";"7.16596e-008";"1.06788";"35.2841";"26.0801"
2014-02-03;20:30:00;"20.7546";"21";"0";"0";"39.6541";"14.8444";"919.303";"800";"0";"1";"0";"0";"100";"7.16596e-008";"1.11889";"36.887";"27.4874"
2014-02-03;20:40:00;"20.7429";"21";"0";"0";"39.7072";"14.8174";"880.362";"800";"0";"1";"0";"0";"100";"7.16596e-008";"1.11889";"37.8661";"28.4356"
2014-02-03;20:50:00;"20.8043";"21";"0";"0";"39.5006";"14.9264";"833.242";"800";"0";"1";"0";"0";"100";"7.16596e-008";"1.11889";"38.2399";"29.3147"
2014-02-03;21:00:00;"20.9153";"21";"0";"0";"39.2149";"15.1056";"781.727";"800";"0.166667";"1";"0";"0";"100";"7.16596e-008";"1.11889";"38.3899";"30.0095"
2014-02-03;21:10:00;"21.0488";"21";"0";"0";"38.9815";"15.2958";"747.913";"800";"0.25";"1";"0";"0";"100";"7.16596e-008";"1.11889";"38.2794";"29.6621"
2014-02-03;21:20:00;"21.1472";"21";"0";"0";"38.7754";"15.443";"723.133";"800";"0.25";"1";"0";"0";"100";"7.16596e-008";"1.11889";"36.9449";"28.3329"
2014-02-03;21:30:00;"21.1698";"21";"0";"0";"38.6898";"15.4916";"715.808";"800";"0.666667";"1";"0";"0";"100";"7.16596e-008";"1.11889";"36.5396";"27.8329"
2014-02-03;21:40:00;"21.1253";"21";"0";"0";"38.7218";"15.4408";"744.617";"800";"0.833333";"1";"0";"0";"100";"7.16596e-008";"1.11889";"36.0711";"27.3205"
2014-02-03;21:50:00;"21.041";"21";"0";"0";"38.7732";"15.3456";"799.672";"800";"0.833333";"1";"0";"0";"100";"7.16596e-008";"1.11039";"35.8053";"26.682"
2014-02-03;22:00:00;"20.8222";"21";"0";"0";"38.9479";"15.0935";"854.849";"800";"0.666667";"0.25";"0";"0";"100";"7.16596e-008";"1.02537";"38.6355";"29.3574"
2014-02-03;22:10:00;"20.3322";"21";"0";"0";"39.7984";"14.4103";"912.589";"687.5";"0.416667";"0";"0";"0";"100";"7.16596e-008";"1.01687";"46.1087";"36.7739"
2014-02-03;22:20:00;"20.0988";"21";"0";"0";"40.4247";"14.0233";"926.871";"350";"0";"0";"0";"0";"100";"7.16596e-008";"1.01687";"49.5037";"40.297"
2014-02-03;22:30:00;"20.2324";"21";"0";"0";"39.9879";"14.2479";"907.34";"350";"0";"0";"0";"0";"100";"7.16596e-008";"1.01687";"52.4855";"42.9782"
2014-02-03;22:40:00;"20.5538";"21";"0";"0";"38.9552";"14.8081";"865.713";"350";"0";"0";"0";"0";"100";"7.16596e-008";"1.01687";"52.5951";"43.842"
2014-02-03;22:50:00;"20.9336";"21";"0";"0";"37.8975";"15.4472";"821.279";"350";"0";"0";"0";"0";"100";"7.16596e-008";"1.01687";"51.3321";"42.5126"
2014-02-03;23:00:00;"21.1915";"21";"0";"0";"37.1402";"15.8995";"774.891";"350";"0";"0";"0";"0";"100";"7.16596e-008";"1.01687";"50.3601";"41.1796"
2014-02-03;23:10:00;"21.3082";"21";"0";"0";"36.8458";"16.0965";"728.992";"350";"0";"0";"0";"0";"100";"7.16596e-008";"1.03387";"48.6451";"39.9533"
2014-02-03;23:20:00;"21.3376";"21";"0";"0";"36.7291";"16.1561";"696.155";"350";"0";"0";"0";"0";"100";"7.16596e-008";"1.11889";"47.3359";"38.3662"
2014-02-03;23:30:00;"21.2772";"21";"0";"0";"36.9374";"16.0478";"660.632";"350";"0";"0";"0";"0";"100";"7.16596e-008";"1.11889";"46.4743";"37.5687"
2014-02-03;23:40:00;"21.1694";"21";"0";"0";"37.5309";"15.7887";"634.508";"350";"0";"0";"0";"0";"100";"7.16596e-008";"1.06788";"45.1988";"36.9002"
2014-02-03;23:50:00;"21.0319";"21";"0";"0";"38.1346";"15.4979";"600.328";"350";"0";"0";"0";"0";"100";"7.16596e-008";"1.01687";"45.8042";"36.5528"
2014-02-04;00:00:00;"20.872";"21";"0";"0";"38.6367";"15.2159";"579.21";"350";"0";"0";"0";"0";"100";"7.16596e-008";"1.01687";"47.2816";"38.0846"
2014-02-04;00:10:00;"20.7729";"21";"0";"0";"38.9424";"15.0364";"557.115";"350";"0";"0";"0";"0";"100";"7.16596e-008";"1.01687";"48.601";"39.4033"
2014-02-04;00:20:00;"20.7664";"21";"0";"0";"38.8887";"15.0426";"534.531";"350";"0";"0";"0";"0";"100";"7.16596e-008";"0.974359";"48.9796";"40.1271"
2014-02-04;00:30:00;"20.8239";"21";"0";"0";"38.7271";"15.1356";"514.267";"350";"0";"0";"0";"0";"100";"7.16596e-008";"0.914846";"50.436";"41.7627"
2014-02-04;00:40:00;"20.9497";"21";"0";"0";"38.4207";"15.3346";"496.078";"350";"0";"0";"0";"0";"100";"7.16596e-008";"0.914846";"48.9678";"40.3244"
2014-02-04;00:50:00;"21.058";"21";"0";"0";"38.1203";"15.5216";"468.612";"350";"0";"0";"0";"0";"100";"7.16596e-008";"0.914846";"48.9058";"40.1323"
2014-02-04;01:00:00;"21.1054";"21";"0";"0";"37.9852";"15.6029";"454.696";"350";"0";"0";"0";"0";"100";"7.16596e-008";"0.914846";"47.5268";"40.027"
2014-02-04;01:10:00;"21.1203";"21";"0";"0";"38.0287";"15.6093";"440.291";"350";"0";"0";"0";"0";"100";"7.16596e-008";"0.914846";"48.46";"39.7401"
2014-02-04;01:20:00;"21.1243";"21";"0";"0";"38.2267";"15.5621";"427.718";"350";"0";"0";"0";"0";"100";"7.16596e-008";"0.855334";"47.835";"38.8532"
2014-02-04;01:30:00;"21.1208";"21";"0";"0";"38.445";"15.5048";"415.999";"350";"0";"0";"0";"0";"100";"7.16596e-008";"0.812826";"47.4379";"38.2557"
2014-02-04;01:40:00;"21.0779";"21";"0";"0";"38.6415";"15.4127";"404.646";"350";"0";"0";"0";"0";"100";"7.16596e-008";"0.812826";"46.9235";"37.9398"
2014-02-04;01:50:00;"21.0128";"21";"0";"0";"38.7795";"15.3136";"394.881";"350";"0";"0";"0";"0";"100";"7.16596e-008";"0.812826";"46.7998";"37.6214"
2014-02-04;02:00:00;"21.025";"21";"0";"0";"38.9375";"15.2807";"394.27";"687.5";"0.5";"0.75";"0";"0";"100";"7.16596e-008";"0.812826";"46.1139";"37.1818"
2014-02-04;02:10:00;"21.3843";"21";"0";"0";"38.4546";"15.7528";"434.676";"800";"1";"1";"0";"0";"100";"7.16596e-008";"0.812826";"41.2691";"34.1102"
2014-02-04;02:20:00;"21.6735";"21";"0";"0";"37.3242";"16.3388";"508.53";"800";"1";"1";"0";"0";"100";"7.16596e-008";"0.744812";"37.445";"32.7732"
2014-02-04;02:30:00;"21.6799";"21";"0";"0";"36.8088";"16.4871";"581.895";"800";"1";"1";"0";"0";"100";"7.16596e-008";"0.710804";"35.3947";"31.694"
2014-02-04;02:40:00;"21.5277";"21";"0";"0";"37.0546";"16.2734";"640.124";"800";"1";"1";"0";"0";"100";"7.16596e-008";"0.710804";"34.1603";"30.6491"
2014-02-04;02:50:00;"21.3042";"21";"0";"0";"37.6791";"15.8892";"687.976";"800";"1";"1";"0";"0";"100";"7.16596e-008";"0.710804";"32.9048";"29.7411"
2014-02-04;03:00:00;"21.0612";"21";"0";"0";"38.4895";"15.4445";"726.551";"800";"1";"1";"0";"0";"100";"7.16596e-008";"0.668296";"32.1336";"28.9567"
2014-02-04;03:10:00;"20.8225";"21";"0";"0";"39.0368";"15.0648";"788.075";"800";"1";"1";"0";"0";"100";"7.16596e-008";"0.608783";"36.0606";"28.2461"
2014-02-04;03:20:00;"20.6875";"21";"0";"0";"38.7166";"15.006";"834.951";"800";"0.916667";"1";"0";"0";"100";"7.16596e-008";"0.523766";"37.0792";"27.6197"
2014-02-04;03:30:00;"20.6136";"21";"0";"0";"38.5273";"14.9802";"873.281";"800";"0.75";"1";"0";"0";"100";"7.16596e-008";"0.472755";"38.4189";"28.8552"
2014-02-04;03:40:00;"20.6245";"21";"0";"0";"38.3462";"15.0337";"911.734";"800";"0.333333";"1";"0";"0";"100";"7.16596e-008";"0.387737";"39.8349";"31.2308"
2014-02-04;03:50:00;"20.7544";"21";"0";"0";"38.0014";"15.2444";"900.992";"800";"0.166667";"1";"0";"0";"100";"7.16596e-008";"0.30272";"40.0974";"31.7362"
2014-02-04;04:00:00;"20.9296";"21";"0";"0";"37.5612";"15.5288";"869.497";"800";"0";"1";"0";"0";"100";"7.16596e-008";"0.30272";"40.6979";"31.9178"
2014-02-04;04:10:00;"21.1055";"21";"0";"0";"37.1079";"15.8205";"811.147";"800";"0.0833333";"1";"0";"0";"100";"7.16596e-008";"0.30272";"39.4006";"30.5491"
2014-02-04;04:20:00;"21.1511";"21";"0";"0";"36.78";"15.9544";"777.943";"800";"0.25";"1";"0";"0";"100";"7.16596e-008";"0.234705";"38.2583";"29.3752"
2014-02-04;04:30:00;"21.0785";"21";"0";"0";"36.7578";"15.886";"758.045";"800";"0.25";"1";"0";"0";"100";"7.16596e-008";"0.200698";"38.4899";"29.3121"
2014-02-04;04:40:00;"21.0539";"21";"0";"0";"36.9752";"15.8057";"738.88";"800";"0.333333";"1";"0";"0";"100";"7.16596e-008";"0.200698";"39.1032";"29.6463"
2014-02-04;04:50:00;"21.0716";"21";"0";"0";"37.121";"15.7874";"730.457";"800";"0.666667";"1";"0";"0";"100";"7.16596e-008";"0.285716";"38.2846";"29.3226"
2014-02-04;05:00:00;"21.0525";"21";"0";"0";"37.1832";"15.7529";"739.612";"800";"0.666667";"1";"0";"0";"100";"7.16596e-008";"0.30272";"38.5636";"29.1383"
2014-02-04;05:10:00;"21.0515";"21";"0";"0";"37.2959";"15.723";"765.248";"800";"0.916667";"1";"0";"0";"100";"7.16596e-008";"0.311221";"38.1162";"29.0857"
2014-02-04;05:20:00;"21.0412";"21";"0";"0";"37.5002";"15.6606";"805.898";"800";"1";"1";"0";"0";"100";"7.16596e-008";"0.396239";"38.1188";"28.9699"
2014-02-04;05:30:00;"21.0134";"21";"0";"0";"37.5368";"15.6241";"842.519";"800";"0.833333";"1";"0";"0";"100";"7.16596e-008";"0.404741";"38.0978";"28.8988"
2014-02-04;05:40:00;"20.9701";"21";"0";"0";"37.468";"15.5984";"877.432";"800";"0.583333";"1";"0";"0";"100";"7.16596e-008";"0.404741";"38.1057";"28.8383"
2014-02-04;05:50:00;"20.9214";"21";"0";"0";"37.2636";"15.6004";"885.367";"800";"0.333333";"1";"0";"0";"100";"7.16596e-008";"0.404741";"38.0372";"28.8436"
2014-02-04;06:00:00;"20.8654";"21";"0";"0";"37.1633";"15.5691";"872.549";"800";"0.166667";"1";"0";"0";"100";"7.16596e-008";"0.362232";"40.0033";"29.8069"
2014-02-04;06:10:00;"20.8708";"21";"0";"0";"36.9229";"15.6304";"836.416";"800";"0.0833333";"1";"0";"0";"100";"7.16596e-008";"0.370734";"39.8612";"30.1385"
2014-02-04;06:20:00;"20.9042";"21";"0";"0";"36.7042";"15.7197";"791.859";"800";"0.333333";"1";"0";"0";"100";"7.16596e-008";"0.396239";"40.664";"30.4649"
2014-02-04;06:30:00;"20.973";"21";"0";"0";"36.6344";"15.8078";"756.703";"800";"0.416667";"1";"0";"0";"100";"7.16596e-008";"0.319723";"40.2902";"30.8334"
2014-02-04;06:40:00;"21.0467";"21";"0";"0";"36.5884";"15.8947";"732.166";"800";"0.25";"1";"0";"0";"100";"7.16596e-008";"0.328225";"39.0479";"30.8992"
2014-02-04;06:50:00;"21.076";"21";"0";"0";"36.6087";"15.9203";"724.109";"800";"0.416667";"1";"0";"0";"100";"7.16596e-008";"0.30272";"39.2006";"30.9729"
2014-02-04;07:00:00;"21.1095";"21";"0";"0";"36.7073";"15.9294";"741.932";"800";"0.666667";"1";"0";"0";"100";"7.16596e-008";"0.30272";"38.5979";"29.8911"
2014-02-04;07:10:00;"21.1446";"21";"0";"0";"36.9424";"15.9078";"782.948";"800";"0.833333";"1";"0";"0";"100";"7.16596e-008";"0.30272";"37.9214";"28.8436"
2014-02-04;07:20:00;"21.148";"21";"0";"0";"37.3196";"15.8171";"823.232";"800";"0.833333";"1";"0";"0";"100";"7.16596e-008";"0.30272";"37.6556";"28.2698"
2014-02-04;07:30:00;"21.1415";"21";"0";"0";"37.7695";"15.6966";"861.685";"800";"0.666667";"1";"0";"0";"100";"7.16596e-008";"0.30272";"36.8449";"27.696"
2014-02-04;07:40:00;"21.1006";"21";"0";"0";"38.2132";"15.5447";"903.067";"800";"0.416667";"1";"0";"0";"100";"7.16596e-008";"0.30272";"35.9211";"27.1229"
2014-02-04;07:50:00;"21.0228";"21";"0";"0";"38.773";"15.327";"890.494";"800";"0.166667";"1";"0";"0";"95.6275";"7.16596e-008";"0.268713";"35.4368";"26.5414"
2014-02-04;08:00:00;"20.4128";"21";"0";"0";"40.077";"14.432";"893.301";"800";"0";"1";"0";"0";"85.4603";"7.16596e-008";"0.200698";"46.354";"36.7122"
2014-02-04;08:10:00;"20.0146";"21";"0";"0";"41.8394";"13.6142";"854.849";"800";"0";"1";"0";"0";"69.843";"7.16596e-008";"0.200698";"49.8685";"40.2569"
2014-02-04;08:20:00;"19.9988";"21";"0";"0";"42.5314";"13.4359";"806.63";"800";"0.0833333";"1";"0";"0";"11.6598";"7.16596e-008";"0.200698";"54.6881";"45.6481"
2014-02-04;08:30:00;"20.0958";"21";"0";"0";"43.6165";"13.263";"774.647";"800";"0.0833333";"1";"0";"0";"0";"7.16596e-008";"0.200698";"58.7319";"49.9477"
2014-02-04;08:40:00;"20.6813";"21";"0";"0";"43.2879";"13.8653";"746.204";"800";"0.0833333";"1";"0";"0";"0";"2.57551e-005";"0.200698";"54.8142";"45.8535"
2014-02-04;08:50:00;"21.3529";"21";"0";"0";"42.1954";"14.7604";"728.26";"800";"0.333333";"1";"0";"0";"0";"0.0102039";"0.200698";"50.9617";"42.016"
2014-02-04;09:00:00;"21.7125";"21";"0";"0";"41.9463";"15.1715";"743.397";"800";"0.583333";"1";"0";"0";"0";"3.78447";"0.200698";"45.3048";"39.3085"
2014-02-04;09:10:00;"21.7432";"21";"0";"0";"42.5859";"15.0423";"778.92";"800";"0.75";"1";"0";"0";"0";"8.61519";"0.234705";"40.8829";"37.2397"
2014-02-04;09:20:00;"21.5473";"21";"0";"0";"43.2791";"14.684";"799.306";"800";"0.833333";"1";"0";"2.33333";"0";"13.1241";"0.336727";"38.9663";"35.2446"
2014-02-04;09:30:00;"21.2296";"21";"0";"0";"44.1734";"14.1671";"827.504";"800";"0.666667";"1";"0";"7.75";"0";"15.432";"0.404741";"38.8926";"33.5733"
2014-02-04;09:40:00;"20.924";"21";"0";"0";"44.9069";"13.7071";"846.304";"800";"0.5";"1";"0";"10.25";"0";"16.8033";"0.404741";"41.4795";"32.2047"
2014-02-04;09:50:00;"20.7251";"21";"0";"0";"45.5011";"13.3863";"830.434";"800";"0.333333";"1";"0";"18.5833";"0";"21.7084";"0.455751";"42.6998";"33.1259"
2014-02-04;10:00:00;"20.5115";"21";"0";"0";"46.075";"13.0552";"803.456";"800";"0.333333";"1";"0";"22.75";"0";"24.388";"0.532267";"46.8965";"37.5187"
2014-02-04;10:10:00;"20.5957";"21";"0";"0";"46.3906";"13.0418";"799.916";"800";"0.416667";"1";"0";"37.75";"0";"30.9032";"0.608783";"46.5832";"37.7977"
2014-02-04;10:20:00;"20.9665";"21";"0";"0";"46.2546";"13.3957";"798.94";"800";"0.583333";"1";"0";"46.3333";"0";"38.1594";"0.659794";"43.397";"34.992"
2014-02-04;10:30:00;"21.2247";"21";"0";"0";"45.9422";"13.7035";"789.662";"800";"0.5";"1";"0";"50.75";"0";"39.6791";"0.719306";"42.4808";"34.3024"
2014-02-04;10:40:00;"21.3353";"21";"0";"0";"45.7089";"13.8595";"786.61";"800";"0.5";"1";"0";"74.8333";"0";"47.0769";"0.804324";"41.407";"32.9048"
2014-02-04;10:50:00;"21.2861";"21";"0";"0";"46.153";"13.7214";"787.099";"800";"0.583333";"1";"0";"108.5";"0";"65.1657";"0.889341";"41.5164";"32.6205"
2014-02-04;11:00:00;"20.9749";"21";"0";"0";"47.8292";"13.0205";"788.563";"800";"0.666667";"1";"0";"146.917";"0";"84.3493";"1.05087";"43.6229";"34.9499"
2014-02-04;11:10:00;"21.366";"21";"0";"0";"49.0442";"13.0293";"784.291";"800";"0.666667";"1";"0";"178.417";"0";"110.646";"1.21241";"37.1213";"31.3993"
2014-02-04;11:20:00;"21.7367";"21";"0";"0";"50.4096";"12.9797";"787.912";"800";"0.583333";"1";"0";"161.361";"0";"98.7897";"1.32293";"35.1174";"30.7992"
2014-02-04;11:30:00;"21.8723";"21";"0";"0";"51.0567";"12.9212";"810.74";"800";"0.666667";"1";"0";"194.528";"0";"112.465";"1.42495";"33.3355";"30.257"
2014-02-04;11:40:00;"22.0518";"21";"0";"0";"50.8897";"13.0978";"808.461";"800";"0.75";"1";"0";"215.5";"0";"125.88";"1.49297";"32.6468";"29.7121"
