Date;Time;"Celle 5: Lufttemperatur";"Celle 5: Endelig fælles varme sætpunkt";"Celle 5: Vent. position 1";"Celle 5: Vent. position 2";"Celle 5: Luftfugtighed RH%";"Celle 5: Luftfugtighed VPD";"Celle 5: CO2";"Celle 5: CO2 krav";"Celle 5: CO2 dosering";"Celle 5: ";"Celle 5: ";"Celle 5: Lys intensitet";"Celle 5: Gardin 1 position";"Celle 5: Solindstråling";"Celle 5: Udetemperatur";"Celle 5: Flow temperatur 1";"Celle 5: Flow temperatur 2"
2014-01-29;13:30:00;"21.0191";"21";"0";"0";"34.61";"16.3877";"812.49";"800";"0.666667";"1";"0";"24.8333";"0";"25.0921";"-3.51204";"48.659";"38.8233"
2014-01-29;13:40:00;"20.4848";"21";"0";"0";"35.7433";"15.5324";"830.922";"800";"0.583333";"1";"0";"47.75";"0";"33.7815";"-3.64727";"50.5834";"42.2278"
2014-01-29;13:50:00;"20.2915";"21";"0";"0";"36.1042";"15.2407";"845.205";"800";"0.5";"1";"0";"75.75";"0";"51.6849";"-3.72721";"53.9625";"45.0621"
2014-01-29;14:00:00;"20.2905";"21";"0";"0";"35.9652";"15.2662";"841.421";"800";"0.25";"1";"0";"76.5833";"0";"53.1301";"-3.75651";"57.0792";"48.1877"
2014-01-29;14:10:00;"20.4135";"21";"0";"0";"35.5358";"15.4946";"824.575";"800";"0.166667";"1";"0";"49.1667";"0";"44.7921";"-3.85417";"58.3789";"49.6174"
2014-01-29;14:20:00;"20.4684";"21";"0";"0";"36.3672";"15.3568";"806.02";"800";"0.166667";"1";"0";"60.25";"0";"42.9763";"-3.89323";"62.6518";"53.3581"
2014-01-29;14:30:00;"20.702";"21";"0";"0";"36.011";"15.679";"774.769";"800";"0.166667";"1";"0";"60.0833";"0";"46.2771";"-3.92253";"61.4039";"52.2342"
2014-01-29;14:40:00;"20.7864";"21";"0";"0";"35.7238";"15.8406";"751.331";"800";"0.333333";"1";"0";"41.5";"0";"37.8344";"-3.97135";"64.0749";"55.5689"
2014-01-29;14:50:00;"21.1149";"21";"0";"0";"35.7757";"16.1582";"747.181";"800";"0.5";"1";"0";"57.3333";"0";"40.0792";"-4.02018";"60.3537";"51.3749"
2014-01-29;15:00:00;"21.4547";"21";"0";"0";"36.031";"16.4549";"754.871";"800";"0.583333";"1";"0";"58.4167";"0";"46.0922";"-3.91276";"54.8741";"46.188"
2014-01-29;15:10:00;"21.4445";"21";"0";"0";"36.6593";"16.2926";"773.548";"800";"0.666667";"1";"0";"24.25";"0";"31.0222";"-3.93229";"51.3026";"42.9572"
2014-01-29;15:20:00;"21.0378";"21";"0";"0";"37.3672";"15.7025";"790.516";"800";"0.916667";"1";"0";"24";"0";"26.1002";"-3.98112";"54.5042";"45.5247"
2014-01-29;15:30:00;"20.6303";"21";"0";"0";"37.9297";"15.1506";"825.917";"800";"0.666667";"1";"0";"3.83333";"0";"19.9864";"-4.1569";"57.7341";"48.5154"
2014-01-29;15:40:00;"20.1924";"21";"0";"0";"38.669";"14.5347";"848.623";"800";"0.833333";"1";"0";"0";"0";"12.7866";"-4.19596";"64.0847";"55.4859"
2014-01-29;15:50:00;"20.1739";"21";"0";"0";"38.1288";"14.6252";"849.844";"800";"0.5";"1";"0";"0";"0";"11.5777";"-4.21549";"66.5882";"57.2926"
2014-01-29;16:00:00;"20.6859";"21";"0";"0";"36.6534";"15.4873";"843.252";"800";"0.25";"1";"0";"0";"0";"9.99654";"-4.31315";"62.9087";"53.9238"
2014-01-29;16:10:00;"20.9121";"21";"0";"0";"35.46";"16.0293";"824.819";"800";"0.166667";"1";"0";"0";"0";"7.13621";"-4.38151";"65.0997";"56.2532"
2014-01-29;16:20:00;"21.0141";"21";"0";"0";"35.3485";"16.1579";"795.399";"800";"0.166667";"1";"0";"0";"0";"4.5395";"-4.43034";"64.5739";"55.5046"
2014-01-29;16:30:00;"21.217";"21";"0";"0";"34.8704";"16.4909";"773.548";"800";"0.166667";"1";"0";"0";"6.29817";"0.473913";"-4.43034";"62.615";"52.7722"
2014-01-29;16:40:00;"21.9408";"21";"0";"0";"34.5565";"17.3319";"752.674";"800";"0.416667";"1";"0";"0";"89.6315";"0.016427";"-4.36198";"54.7681";"48.0128"
2014-01-29;16:50:00;"23.3072";"21";"0";"0";"33.3589";"19.1281";"745.716";"800";"0.666667";"1";"0";"0";"100";"0.000702627";"-4.31315";"48.1497";"44.2481"
2014-01-29;17:00:00;"23.5392";"21";"0";"0";"31.8723";"19.8199";"737.415";"800";"0.75";"1";"0";"0";"100";"0.000119694";"-4.31315";"44.7004";"42.0429"
2014-01-29;17:10:00;"23.2274";"21";"0";"0";"31.2633";"19.6613";"741.443";"800";"1";"1";"0";"0";"100";"0.000100764";"-4.31315";"42.5987";"40.077"
2014-01-29;17:20:00;"22.7857";"21";"0";"0";"31.7901";"19.0263";"770.13";"800";"1";"1";"0";"0";"100";"0.000100066";"-4.31315";"40.6013";"38.5689"
2014-01-29;17:30:00;"22.2933";"21";"0";"0";"32.5781";"18.2729";"800.16";"800";"0.916667";"1";"0";"0";"100";"0.000100024";"-4.31315";"38.6005";"37.1292"
2014-01-29;17:40:00;"21.7878";"21";"0";"0";"33.3501";"17.518";"857.9";"800";"0.916667";"1";"0";"0";"100";"0.000100024";"-4.40104";"36.8081";"35.7421"
2014-01-29;17:50:00;"21.2524";"21";"0";"0";"33.7606";"16.8408";"892.935";"800";"0.666667";"1";"0";"0";"100";"0.000100024";"-4.43034";"34.4682";"34.3629"
2014-01-29;18:00:00;"20.7278";"21";"0";"0";"34.1184";"16.1912";"911.734";"800";"0.333333";"1";"0";"0";"100";"0.000100024";"-4.43034";"32.7705";"32.8153"
2014-01-29;18:10:00;"20.2545";"21";"0";"0";"34.8723";"15.5086";"895.743";"800";"0.0833333";"1";"0";"0";"100";"0.000100024";"-4.43034";"36.2366";"30.2727"
2014-01-29;18:20:00;"19.9289";"21";"0";"0";"36.3518";"14.8312";"876.333";"800";"0";"1";"0";"0";"100";"0.000100024";"-4.43034";"42.4617";"33.6733"
2014-01-29;18:30:00;"19.8414";"21";"0";"0";"38.1732";"14.3215";"838.857";"800";"0";"1";"0";"0";"100";"0.000100024";"-4.43034";"48.9945";"39.2269"
2014-01-29;18:40:00;"20.0511";"21";"0";"0";"37.2424";"14.7272";"790.028";"800";"0.166667";"1";"0";"0";"100";"0.000100024";"-4.43034";"51.68";"42.694"
2014-01-29;18:50:00;"20.4797";"21";"0";"0";"35.2346";"15.6223";"756.947";"800";"0.166667";"1";"0";"0";"100";"0.000100024";"-4.4694";"52.2957";"43.3066"
2014-01-29;19:00:00;"20.9402";"21";"0";"0";"33.7053";"16.4874";"717.762";"800";"0.333333";"1";"0";"0";"100";"0.000100024";"-4.54753";"50.7903";"41.8257"
2014-01-29;19:10:00;"21.2666";"21";"0";"0";"32.5662";"17.1343";"709.583";"800";"0.75";"1";"0";"0";"100";"0.000100024";"-4.55729";"48.8085";"40.2402"
2014-01-29;19:20:00;"21.3917";"21";"0";"0";"31.9586";"17.4324";"732.776";"800";"0.916667";"1";"0";"0";"100";"0.000100024";"-4.65495";"46.5112";"38.361"
2014-01-29;19:30:00;"21.3713";"21";"0";"0";"31.5478";"17.5165";"787.831";"800";"1";"1";"0";"0";"100";"0.000100024";"-4.66471";"45.374";"36.129"
2014-01-29;19:40:00;"21.2622";"21";"0";"0";"31.592";"17.3965";"833.73";"800";"0.833333";"1";"0";"0";"100";"0.000100024";"-4.66471";"44.7564";"34.484"
2014-01-29;19:50:00;"21.0792";"21";"0";"0";"31.8952";"17.1125";"859.365";"800";"0.666667";"1";"0";"0";"100";"0.000100024";"-4.66471";"44.4319";"35.1473"
2014-01-29;20:00:00;"20.896";"21";"0";"0";"32.2803";"16.8134";"882.559";"800";"0.5";"1";"0";"0";"100";"0.000100024";"-4.66471";"46.3313";"36.9212"
2014-01-29;20:10:00;"20.8185";"21";"0";"0";"32.7152";"16.6159";"881.338";"800";"0.333333";"1";"0";"0";"100";"0.000100024";"-4.66471";"47.7482";"38.4847"
2014-01-29;20:20:00;"20.8728";"21";"0";"0";"32.6493";"16.6951";"860.22";"800";"0.166667";"1";"0";"0";"100";"0.000100024";"-4.66471";"46.4287";"38.5452"
2014-01-29;20:30:00;"20.9427";"21";"0";"0";"32.0835";"16.9063";"836.538";"800";"0";"1";"0";"0";"100";"0.000100024";"-4.66471";"46.5828";"38.3741"
2014-01-29;20:40:00;"21.0038";"21";"0";"0";"32.1474";"16.9576";"794.667";"800";"0";"1";"0";"0";"100";"0.000100024";"-4.68424";"46.6675";"38.1794"
2014-01-29;20:50:00;"21.071";"21";"0";"0";"31.8555";"17.1046";"756.214";"800";"0.166667";"1";"0";"0";"100";"0.000100024";"-4.7819";"46.2182";"37.3108"
2014-01-29;21:00:00;"21.1053";"21";"0";"0";"31.7733";"17.166";"727.039";"800";"0.25";"1";"0";"0";"100";"0.000100024";"-4.7819";"44.7988";"36.6107"
2014-01-29;21:10:00;"21.0635";"21";"0";"0";"31.5383";"17.1815";"713.977";"800";"0.5";"1";"0";"0";"100";"0.000100024";"-4.87956";"45.1781";"36.179"
2014-01-29;21:20:00;"20.9688";"21";"0";"0";"31.3426";"17.1246";"725.696";"800";"0.833333";"1";"0";"0";"100";"0.000100024";"-4.89909";"45.8992";"36.4185"
2014-01-29;21:30:00;"20.8989";"21";"0";"0";"31.2872";"17.0613";"772.45";"800";"1";"1";"0";"0";"100";"0.000100024";"-4.89909";"47.3315";"37.5424"
2014-01-29;21:40:00;"20.9197";"21";"0";"0";"31.5715";"17.0082";"812.123";"800";"1";"1";"0";"0";"100";"0.000100024";"-4.89909";"46.9257";"37.8056"
2014-01-29;21:50:00;"20.9679";"21";"0";"0";"31.4227";"17.1";"847.646";"800";"0.833333";"1";"0";"0";"100";"0.000100024";"-4.89909";"46.9778";"38.3899"
2014-01-29;22:00:00;"20.9595";"21";"0";"0";"31.1564";"17.1637";"882.315";"800";"0.5";"0.25";"0";"0";"100";"0.000100024";"-4.89909";"46.9292";"38.2474"
2014-01-29;22:10:00;"20.5986";"21";"0";"0";"31.4924";"16.6907";"891.958";"650";"0.166667";"0";"0";"0";"100";"0.000100024";"-4.89909";"53.3701";"44.0306"
2014-01-29;22:20:00;"20.3716";"21";"0";"0";"32.3375";"16.2276";"882.681";"350";"0";"0";"0";"0";"100";"0.000100024";"-4.90885";"55.8212";"46.7803"
2014-01-29;22:30:00;"20.4463";"21";"0";"0";"32.5122";"16.2604";"853.017";"350";"0";"0";"0";"0";"100";"0.000100024";"-5.14513";"57.7978";"48.6528"
2014-01-29;22:40:00;"20.6777";"21";"0";"0";"32.1982";"16.5844";"809.56";"350";"0";"0";"0";"0";"100";"0.000100024";"-5.25065";"56.7022";"47.861"
2014-01-29;22:50:00;"20.8748";"21";"0";"0";"31.8457";"16.8915";"760.365";"350";"0";"0";"0";"0";"100";"0.000100024";"-5.28564";"58.2143";"48.8095"
2014-01-29;23:00:00;"21.0814";"21";"0";"0";"31.4315";"17.2223";"712.634";"350";"0";"0";"0";"0";"100";"0.000100024";"-5.35563";"55.7671";"47.3576"
2014-01-29;23:10:00;"21.1708";"21";"0";"0";"31.3568";"17.3461";"665.271";"350";"0";"0";"0";"0";"100";"0.000100024";"-5.25065";"55.4484";"46.8953"
2014-01-29;23:20:00;"21.1654";"21";"0";"0";"31.401";"17.3291";"634.264";"350";"0";"0";"0";"0";"100";"0.000100024";"-5.28564";"55.4734";"46.572"
2014-01-29;23:30:00;"21.1314";"21";"0";"0";"31.5212";"17.2594";"610.46";"350";"0";"0";"0";"0";"100";"0.000100024";"-5.39063";"55.0902";"45.9144"
2014-01-29;23:40:00;"21.0555";"21";"0";"0";"31.5467";"17.1738";"578.965";"350";"0";"0";"0";"0";"100";"0.000100024";"-5.41118";"54.3571";"45.6675"
2014-01-29;23:50:00;"20.9276";"21";"0";"0";"31.5559";"17.0289";"551.255";"350";"0";"0";"0";"0";"100";"0.000100024";"-5.51397";"56.9001";"47.9739"
2014-01-30;00:00:00;"20.899";"21";"0";"0";"31.3952";"17.0327";"529.282";"350";"0";"0";"0";"0";"100";"0.000100024";"-5.51397";"55.7525";"46.8346"
2014-01-30;00:10:00;"20.9175";"21";"0";"0";"31.2898";"17.0782";"504.99";"350";"0";"0";"0";"0";"100";"0.000100024";"-5.51397";"56.8626";"47.733"
2014-01-30;00:20:00;"20.9485";"21";"0";"0";"31.2593";"17.1209";"484.359";"350";"0";"0";"0";"0";"100";"0.000100024";"-5.47285";"55.7275";"46.8367"
2014-01-30;00:30:00;"20.9835";"21";"0";"0";"31.3316";"17.1425";"461.532";"350";"0";"0";"0";"0";"100";"0.000100024";"-5.39063";"56.4023";"47.0885"
2014-01-30;00:40:00;"21.0475";"21";"0";"0";"31.4484";"17.1839";"445.785";"350";"0";"0";"0";"0";"100";"0.000100024";"-5.27398";"55.6567";"46.7955"
2014-01-30;00:50:00;"21.1109";"21";"0";"0";"31.729";"17.1864";"430.648";"350";"0";"0";"0";"0";"100";"0.000100024";"-5.20182";"54.282";"45.5325"
2014-01-30;01:00:00;"21.0701";"21";"0";"0";"32.0078";"17.0711";"421.248";"350";"0";"0";"0";"0";"100";"0.000100024";"-5.03581";"54.607";"45.8797"
2014-01-30;01:10:00;"20.9988";"21";"0";"0";"32.1944";"16.9457";"406.233";"350";"0";"0";"0";"0";"100";"0.000100024";"-4.85026";"55.2693";"46.3159"
2014-01-30;01:20:00;"20.9364";"21";"0";"0";"32.1468";"16.8898";"394.759";"350";"0";"0";"0";"0";"100";"0.000100024";"-4.82096";"56.5231";"47.6462"
2014-01-30;01:30:00;"20.9073";"21";"0";"0";"31.9183";"16.9129";"386.336";"350";"0";"0";"0";"0";"100";"0.000100024";"-4.89909";"56.6668";"47.5507"
2014-01-30;01:40:00;"20.9569";"21";"0";"0";"31.761";"17.0026";"376.936";"350";"0";"0";"0";"0";"100";"0.000100024";"-4.89909";"55.4796";"47.0689"
2014-01-30;01:50:00;"21.0184";"21";"0";"0";"31.712";"17.0858";"363.264";"350";"0";"0";"0";"0";"100";"0.000100024";"-4.80143";"56.2628";"47.1861"
2014-01-30;02:00:00;"21.1617";"21";"0";"0";"31.7262";"17.2315";"379.255";"687.5";"0.5";"0.75";"0";"0";"100";"0.000100024";"-4.68424";"53.7725";"45.2157"
2014-01-30;02:10:00;"21.5892";"21";"0";"0";"31.7757";"17.6857";"462.142";"800";"1";"1";"0";"0";"100";"0.000100024";"-4.55729";"47.2948";"40.44"
2014-01-30;02:20:00;"21.839";"21";"0";"0";"30.8798";"18.2056";"500.839";"800";"1";"1";"0";"0";"100";"0.000100024";"-4.43034";"42.5369";"38.4189"
2014-01-30;02:30:00;"21.7181";"21";"0";"0";"30.5786";"18.1609";"549.546";"800";"1";"1";"0";"0";"100";"0.000100024";"-4.31315";"39.7323";"36.4633"
2014-01-30;02:40:00;"21.4227";"21";"0";"0";"30.9072";"17.7476";"599.474";"800";"1";"1";"0";"0";"100";"0.000100024";"-4.21549";"38.1267";"34.6156"
2014-01-30;02:50:00;"21.0635";"21";"0";"0";"31.3825";"17.2302";"652.331";"800";"1";"1";"0";"0";"100";"0.000100024";"-4.10807";"40.2908";"33.0732"
2014-01-30;03:00:00;"20.7282";"21";"0";"0";"31.8333";"16.7473";"729.48";"800";"1";"1";"0";"0";"100";"0.000100024";"-4.07878";"42.7164";"33.2601"
2014-01-30;03:10:00;"20.5445";"21";"0";"0";"32.1876";"16.4539";"774.281";"800";"1";"1";"0";"0";"100";"0.000100024";"-4.07878";"45.4668";"36.3343"
2014-01-30;03:20:00;"20.551";"21";"0";"0";"32.3844";"16.4072";"799.794";"800";"1";"1";"0";"0";"100";"0.000100024";"-4.07878";"46.6826";"37.1792"
2014-01-30;03:30:00;"20.6664";"21";"0";"0";"32.1758";"16.5839";"856.313";"800";"1";"1";"0";"0";"100";"0.000100024";"-4.07878";"47.0581";"38.2083"
2014-01-30;03:40:00;"20.793";"21";"0";"0";"31.7363";"16.831";"886.099";"800";"0.666667";"1";"0";"0";"100";"0.000100024";"-4.07878";"48.4507";"38.5505"
2014-01-30;03:50:00;"20.9471";"21";"0";"0";"31.4054";"17.082";"890.494";"800";"0.333333";"1";"0";"0";"100";"0.000100024";"-4.06901";"47.256";"39.14"
2014-01-30;04:00:00;"21.1015";"21";"0";"0";"31.1812";"17.3087";"863.882";"800";"0.25";"1";"0";"0";"100";"0.000100024";"-3.97135";"46.7195";"37.7977"
2014-01-30;04:10:00;"21.2028";"21";"0";"0";"31.0257";"17.4632";"833.974";"800";"0.0833333";"1";"0";"0";"100";"0.000100024";"-3.83464";"45.5479";"37.0765"
2014-01-30;04:20:00;"21.2516";"21";"0";"0";"31.0397";"17.5181";"795.277";"800";"0.25";"1";"0";"0";"100";"0.000100024";"-3.72721";"44.1824";"35.8342"
2014-01-30;04:30:00;"21.1957";"21";"0";"0";"31.0626";"17.4498";"771.717";"800";"0.25";"1";"0";"0";"100";"0.000100024";"-3.63932";"43.6515";"35.4973"
2014-01-30;04:40:00;"21.1028";"21";"0";"0";"31.188";"17.3138";"749.012";"800";"0.333333";"1";"0";"0";"100";"0.000100024";"-3.61003";"44.1597";"34.8051"
2014-01-30;04:50:00;"21.0235";"21";"0";"0";"31.3968";"17.1732";"728.504";"800";"0.583333";"1";"0";"0";"100";"0.000100024";"-3.61003";"43.9169";"34.1866"
2014-01-30;05:00:00;"20.9148";"21";"0";"0";"31.3649";"17.0612";"730.823";"800";"0.75";"1";"0";"0";"100";"0.000100024";"-3.70768";"44.7209";"35.1788"
2014-01-30;05:10:00;"20.7843";"21";"0";"0";"31.3739";"16.9141";"754.505";"800";"1";"1";"0";"0";"100";"0.000100024";"-3.70768";"46.3072";"37.1292"
2014-01-30;05:20:00;"20.7721";"21";"0";"0";"31.5081";"16.8602";"785.878";"800";"1";"1";"0";"0";"100";"0.000100024";"-3.61003";"47.3619";"38.3215"
2014-01-30;05:30:00;"20.8803";"21";"0";"0";"31.2603";"17.0432";"824.819";"800";"1";"1";"0";"0";"100";"0.000100024";"-3.56949";"46.9322";"38.5768"
2014-01-30;05:40:00;"21.0137";"21";"0";"0";"31.0796";"17.2368";"865.225";"800";"0.916667";"1";"0";"0";"100";"0.000100024";"-3.51204";"46.585";"38.1162"
2014-01-30;05:50:00;"21.1103";"21";"0";"0";"31.0079";"17.3641";"893.668";"800";"0.583333";"1";"0";"0";"100";"0.000100024";"-3.48356";"45.7305";"37.1108"
2014-01-30;06:00:00;"21.1138";"21";"0";"0";"30.881";"17.4014";"885";"800";"0.333333";"1";"0";"0";"100";"0.000100024";"-3.56949";"44.8675";"36.2475"
2014-01-30;06:10:00;"21.0454";"21";"0";"0";"30.8187";"17.3432";"865.225";"800";"0.0833333";"1";"0";"0";"100";"0.000100024";"-3.61003";"45.3916";"35.9132"
2014-01-30;06:20:00;"20.9596";"21";"0";"0";"30.8552";"17.2362";"824.086";"800";"0";"1";"0";"0";"100";"0.000100024";"-3.63932";"46.394";"36.4343"
2014-01-30;06:30:00;"20.9285";"21";"0";"0";"30.9094";"17.1881";"777.821";"800";"0.166667";"1";"0";"0";"100";"0.000100024";"-3.72721";"46.1076";"36.5896"
2014-01-30;06:40:00;"20.9186";"21";"0";"0";"31.0986";"17.1305";"739.857";"800";"0.25";"1";"0";"0";"100";"0.000100024";"-3.72721";"46.7781";"37.5477"
2014-01-30;06:50:00;"20.9433";"21";"0";"0";"31.1473";"17.1451";"717.517";"800";"0.5";"1";"0";"0";"100";"0.000100024";"-3.72721";"47.3597";"38.5873"
2014-01-30;07:00:00;"20.9809";"21";"0";"0";"31.0555";"17.2079";"714.588";"800";"0.833333";"1";"0";"0";"100";"0.000100024";"-3.72721";"46.7803";"37.0976"
2014-01-30;07:10:00;"20.9851";"21";"0";"0";"30.9212";"17.2486";"742.786";"800";"0.916667";"1";"0";"0";"100";"0.000100024";"-3.64909";"47.3727";"37.2976"
2014-01-30;07:20:00;"20.9827";"21";"0";"0";"30.9818";"17.23";"785.512";"800";"1";"1";"0";"0";"100";"0.000100024";"-3.71745";"47.2165";"37.2766"
2014-01-30;07:30:00;"21.0042";"21";"0";"0";"31.1287";"17.2177";"825.307";"800";"0.916667";"1";"0";"0";"100";"0.000100024";"-3.72721";"46.8237";"36.8107"
2014-01-30;07:40:00;"21.016";"21";"0";"0";"30.9112";"17.2851";"869.253";"800";"0.666667";"1";"0";"0";"100";"0.000100024";"-3.72721";"47.1926";"36.9792"
2014-01-30;07:50:00;"21.0034";"21";"0";"0";"30.8768";"17.2782";"887.564";"800";"0.416667";"1";"0";"0";"100";"0.000100024";"-3.82487";"47.3272";"37.3003"
2014-01-30;08:00:00;"20.8894";"21";"0";"0";"30.8781";"17.1679";"902.335";"800";"0.25";"1";"0";"0";"93.1365";"0.000100024";"-3.93229";"49.1835";"39.1125"
2014-01-30;08:10:00;"20.0927";"21";"0";"0";"31.9031";"16.0541";"922.843";"800";"0";"1";"0";"0";"85.054";"0.000100024";"-4.00065";"61.8266";"53.4026"
2014-01-30;08:20:00;"20.1029";"21";"0";"0";"32.1614";"15.9663";"861.563";"800";"0";"1";"0";"0";"73.5972";"0.000100024";"-4.07878";"59.8724";"50.9442"
2014-01-30;08:30:00;"20.0232";"21";"0";"0";"31.9505";"15.9543";"813.466";"800";"0";"1";"0";"0";"15.3875";"0.000100024";"-4.07878";"67.3307";"58.7386"
2014-01-30;08:40:00;"20.0885";"21";"0";"0";"32.8611";"15.7861";"774.403";"800";"0.166667";"1";"0";"0";"0";"0.000127224";"-4.07878";"70.7661";"61.5934"
2014-01-30;08:50:00;"20.9446";"21";"0";"0";"32.2868";"16.8352";"740.589";"800";"0.166667";"1";"0";"0";"0";"2.6173";"-4.07878";"64.2737";"54.1768"
2014-01-30;09:00:00;"21.5252";"21";"0";"0";"32.1045";"17.5389";"733.753";"800";"0.5";"1";"0";"0";"0";"10.4805";"-4.16667";"56.5164";"48.3313"
2014-01-30;09:10:00;"21.4427";"21";"0";"0";"32.1885";"17.4411";"738.27";"800";"0.666667";"1";"0";"0";"0";"17.1233";"-4.19596";"54.2092";"45.443"
2014-01-30;09:20:00;"21.0957";"21";"0";"0";"32.7684";"16.9182";"761.341";"800";"0.833333";"1";"0";"3.33333";"0";"18.8767";"-4.21549";"55.7811";"46.1234"
2014-01-30;09:30:00;"20.6979";"21";"0";"0";"33.3867";"16.3364";"811.269";"800";"0.833333";"1";"0";"4.41667";"0";"18.8801";"-4.31315";"59.5565";"50.2795"
2014-01-30;09:40:00;"20.4303";"21";"0";"0";"34.5952";"15.7486";"853.506";"800";"0.75";"1";"0";"23.1667";"0";"24.2657";"-4.26432";"61.6417";"52.9858"
2014-01-30;09:50:00;"20.5295";"21";"0";"0";"34.1686";"15.9421";"840.688";"800";"0.5";"1";"0";"24";"0";"25.0514";"-4.19596";"63.536";"54.2784"
2014-01-30;10:00:00;"20.916";"21";"0";"0";"33.7036";"16.4572";"834.829";"800";"0.416667";"1";"0";"37.4167";"0";"30.8579";"-4.19596";"60.0134";"51.2267"
2014-01-30;10:10:00;"21.4396";"21";"0";"0";"33.0157";"17.2065";"821.767";"800";"0.25";"1";"0";"47.9167";"0";"37.0359";"-4.27409";"54.3273";"45.5375"
2014-01-30;10:20:00;"21.504";"21";"0";"0";"32.6886";"17.3718";"808.095";"800";"0.25";"1";"0";"68.5833";"0";"47.6414";"-4.31315";"51.0285";"42.4916"
2014-01-30;10:30:00;"21.3668";"21";"0";"0";"33.0703";"17.13";"779.408";"800";"0.25";"1";"0";"64.5833";"0";"47.5635";"-4.31315";"49.4335";"40.2455"
2014-01-30;10:40:00;"21.1566";"21";"0";"0";"33.6697";"16.7478";"767.201";"800";"0.416667";"1";"0";"98.4167";"0";"62.9944";"-4.25456";"50.2569";"40.6719"
2014-01-30;10:50:00;"21.0689";"21";"0";"0";"34.221";"16.5217";"773.671";"800";"0.5";"1";"0";"112.75";"0";"72.6459";"-4.29362";"49.1632";"40.3481"
2014-01-30;11:00:00;"21.0062";"21";"0";"0";"34.1901";"16.4546";"778.92";"800";"0.583333";"1";"0";"120.75";"0";"76.266";"-4.25456";"49.5034";"40.5455"
2014-01-30;11:10:00;"20.8364";"21";"0";"0";"34.1374";"16.2925";"786.732";"800";"0.666667";"1";"0";"78.1667";"0";"58.3851";"-4.35221";"51.6908";"42.4786"
2014-01-30;11:20:00;"20.5033";"21";"0";"0";"34.757";"15.7991";"816.884";"800";"0.666667";"1";"0";"60.0833";"0";"40.9761";"-4.43034";"56.1812";"47.4638"
2014-01-30;11:30:00;"20.4454";"21";"0";"0";"35.5062";"15.5399";"824.575";"800";"0.666667";"1";"0";"62.5833";"0";"40.2685";"-4.43034";"57.8728";"48.7008"
2014-01-30;11:40:00;"20.8479";"21";"0";"0";"35.4911";"15.9523";"831.899";"800";"0.5";"1";"0";"91.1667";"0";"52.2921";"-4.39128";"54.5875";"45.3706"
2014-01-30;11:50:00;"21.4932";"21";"0";"0";"34.6447";"16.8382";"823.476";"800";"0.416667";"1";"0";"136.083";"0";"81.3832";"-4.24479";"48.0527";"40.9918"
2014-01-30;12:00:00;"21.7921";"21";"0";"0";"34.0931";"17.3105";"800.526";"800";"0.416667";"1";"0";"155.167";"0";"93.721";"-4.11784";"42.4691";"38.5715"
2014-01-30;12:10:00;"21.6789";"21";"0";"0";"33.8922";"17.2493";"787.587";"800";"0.416667";"1";"0";"185.75";"0";"111.353";"-3.98112";"39.8639";"36.7081"
2014-01-30;12:20:00;"21.5432";"21";"0";"0";"33.9253";"17.0929";"770.13";"800";"0.5";"0.75";"0";"251.167";"0";"147.1";"-3.80534";"38.3241";"34.9788"
2014-01-30;12:30:00;"21.4273";"21";"0";"0";"34.0486";"16.9487";"773.06";"800";"0.666667";"0";"0";"240";"0";"154.159";"-3.62956";"36.7712";"33.568"
2014-01-30;12:40:00;"20.701";"21";"0";"0";"35.1558";"15.9201";"784.657";"800";"0.75";"0";"0";"191";"0";"124.063";"-3.72721";"43.7843";"35.0762"
2014-01-30;12:50:00;"19.9592";"21";"0";"0";"36.955";"14.7361";"802.724";"800";"0.833333";"0";"0";"155.583";"0";"103.338";"-3.72721";"52.4877";"43.2849"
2014-01-30;13:00:00;"19.5949";"21";"0";"0";"37.9179";"14.1902";"818.837";"800";"0.75";"0.583333";"0";"122.167";"0";"83.4568";"-3.72721";"59.3015";"50.3146"
2014-01-30;13:10:00;"20.0514";"21";"0";"0";"37.7462";"14.6064";"826.04";"800";"0.75";"1";"0";"107";"0";"72.8395";"-3.72721";"58.1758";"49.1284"
2014-01-30;13:20:00;"20.8653";"21";"0";"0";"36.1324";"15.8027";"826.528";"800";"0.5";"1";"0";"89.4167";"0";"63.643";"-3.72721";"54.6233";"46.1401"
2014-01-30;13:30:00;"21.3526";"21";"0";"0";"35.1898";"16.5526";"816.396";"800";"0.416667";"1";"0";"76.3333";"0";"54.6324";"-3.72721";"53.1603";"44.8111"
2014-01-30;13:40:00;"21.5686";"21";"0";"0";"34.562";"16.9524";"791.371";"800";"0.5";"1";"0";"76.3333";"0";"54.1398";"-3.72721";"48.4992";"40.9126"
2014-01-30;13:50:00;"21.329";"21";"0";"0";"35.1258";"16.5672";"783.436";"800";"0.5";"1";"0";"63.4167";"0";"49.0063";"-3.72721";"47.8445";"38.9479"
2014-01-30;14:00:00;"20.8272";"21";"0";"0";"36.8755";"15.6124";"771.351";"800";"0.416667";"1";"0";"43.1667";"0";"38.6125";"-3.72721";"52.1498";"43.3036"
2014-01-30;14:10:00;"20.4429";"21";"0";"0";"38.2785";"14.8834";"766.712";"800";"0.5";"1";"0";"34";"0";"31.0136";"-3.72721";"55.7983";"47.3417"
