Date;Time;"Celle 5: Lufttemperatur";"Celle 5: Endelig fælles varme sætpunkt";"Celle 5: Vent. position 1";"Celle 5: Vent. position 2";"Celle 5: Luftfugtighed RH%";"Celle 5: Luftfugtighed VPD";"Celle 5: CO2";"Celle 5: CO2 krav";"Celle 5: CO2 dosering";"Celle 5: ";"Celle 5: ";"Celle 5: Lys intensitet";"Celle 5: Gardin 1 position";"Celle 5: Solindstråling";"Celle 5: Udetemperatur";"Celle 5: Flow temperatur 1";"Celle 5: Flow temperatur 2"
2014-04-16;14:00:00;"25.6228";"5";"82.068";"39.9253";"15.9442";"27.7701";"229.595";"250";"0";"0";"0";"1249.17";"80.03";"631.551";"13.6746";"35.4763";"35.4552"
2014-04-16;14:10:00;"26.0519";"5";"83.538";"42.4267";"15.8501";"28.5381";"232.403";"250";"0";"0";"0";"1218.33";"80.03";"620.613";"13.7289";"35.4052";"35.8316"
2014-04-16;14:20:00;"25.8432";"5";"83.3857";"43.5733";"15.587";"28.3283";"229.839";"250";"0";"0";"0";"1206.83";"80.03";"615.536";"13.8529";"35.3973";"36.0316"
2014-04-16;14:30:00;"25.5";"5";"84.8558";"41.344";"15.7152";"27.6752";"228.862";"250";"0";"0";"0";"1181.58";"80.03";"605.483";"13.9536";"35.5289";"36.1132"
2014-04-16;14:40:00;"25.1467";"5";"85.8375";"38.128";"15.8477";"27.0432";"234.6";"250";"0";"0";"0";"1169.42";"80.03";"598.173";"13.9846";"35.6421";"35.829"
2014-04-16;14:50:00;"25.3865";"5";"83.2545";"41.2907";"15.5448";"27.537";"232.647";"250";"0";"0";"0";"1188.33";"80.03";"596.372";"13.6281";"35.6816";"35.3183"
2014-04-16;15:00:00;"24.2623";"5";"76.2038";"38.6933";"15.394";"25.7473";"235.454";"250";"0";"0";"0";"981.083";"80.03";"525.144";"12.8841";"35.2999";"34.5366"
2014-04-16;15:10:00;"24.7182";"5";"73.5052";"13.408";"15.6223";"26.3272";"240.093";"250";"0";"0";"0";"1098.5";"80.03";"498.668";"12.8299";"34.7893";"33.7391"
2014-04-16;15:20:00;"26.3649";"5";"64.3702";"15.9147";"14.3333";"29.6131";"235.332";"250";"0";"0";"0";"810.417";"80.03";"399.3";"12.7911";"34.7182";"33.4601"
2014-04-16;15:30:00;"26.0358";"5";"51.2453";"9.84533";"13.6753";"29.2257";"232.647";"250";"0";"0";"0";"1105.75";"80.03";"497.835";"12.6904";"34.484";"33.3917"
2014-04-16;15:40:00;"26.747";"5";"74.4187";"16.448";"12.4492";"30.9025";"228.252";"250";"0";"0";"0";"1048.33";"80.03";"535.557";"12.8376";"34.5761";"33.7497"
2014-04-16;15:50:00;"26.2957";"5";"75.2168";"20.3947";"12.0102";"30.3015";"230.816";"250";"0";"0";"0";"1003.83";"80.03";"516.47";"12.9151";"34.3919";"33.9734"
2014-04-16;16:00:00;"25.6412";"5";"77.8995";"16.4373";"12.3296";"29.0141";"231.182";"250";"0";"0";"0";"964";"80.03";"496.301";"13.1709";"33.9655";"34.0208"
2014-04-16;16:10:00;"26.0186";"5";"79.443";"18.704";"12.1873";"29.7283";"232.647";"250";"0";"0";"0";"934.667";"80.03";"477.388";"13.4034";"34.0313";"34.0286"
2014-04-16;16:20:00;"26.0476";"5";"79.4167";"19.3067";"12.1676";"29.7757";"233.989";"250";"0";"0";"0";"894.75";"80.03";"460.811";"13.3491";"34.4656";"33.9234"
2014-04-16;16:30:00;"25.582";"5";"78.5242";"20.3413";"12.1865";"29.0198";"232.769";"250";"0";"0";"0";"856.75";"80.03";"435.335";"13.3181";"33.9971";"33.5523"
2014-04-16;16:40:00;"24.8214";"5";"79.443";"14.432";"12.8486";"27.4384";"237.53";"250";"0";"0";"0";"796.333";"80.03";"421.333";"13.3491";"33.368";"33.0522"
2014-04-16;16:50:00;"25.2735";"5";"78.288";"13.7973";"12.595";"28.2822";"228.13";"250";"0";"0";"0";"765.583";"80.03";"391.595";"13.2716";"33.0732";"32.7284"
2014-04-16;17:00:00;"25.1064";"5";"78.0885";"14.4";"12.3428";"28.1204";"221.538";"250";"0";"0";"0";"717.167";"80.03";"361.579";"13.2019";"32.7047";"32.3678"
2014-04-16;17:10:00;"24.2978";"5";"77.6423";"7.73333";"13.5026";"26.3565";"228.862";"250";"0";"0";"0";"681.25";"80.03";"342.423";"13.2251";"32.2231";"31.8783"
2014-04-16;17:20:00;"24.0626";"5";"76.1985";"0.24";"14.278";"25.6966";"241.07";"250";"0";"0";"0";"640.25";"80.03";"326.997";"13.2096";"31.7519";"31.365"
2014-04-16;17:30:00;"23.4876";"5";"62.7008";"0";"14.6455";"24.7845";"248.76";"250";"0";"0";"0";"568.167";"80.03";"294.782";"13.1166";"31.2492";"31.2413"
2014-04-16;17:40:00;"23.2184";"5";"33.9308";"0";"15.3788";"24.1738";"244.244";"250";"0";"0";"0";"562.833";"80.03";"275.274";"13.0391";"30.686";"30.7149"
2014-04-16;17:50:00;"23.4972";"5";"17.115";"0";"16.2643";"24.3029";"248.394";"250";"0";"0";"0";"526.833";"80.03";"260.448";"13.1941";"30.2885";"30.0385"
2014-04-16;18:00:00;"23.6737";"5";"7.06125";"0";"17.1062";"24.2798";"248.394";"250";"0";"0";"0";"459.75";"80.03";"229.27";"13.0236";"29.9385";"29.5516"
2014-04-16;18:10:00;"24.245";"5";"2.45175";"0";"17.3645";"25.0397";"248.638";"250";"0";"0";"0";"423.75";"80.03";"200.855";"13.0004";"29.6332";"29.2094"
2014-04-16;18:20:00;"24.6588";"5";"1.764";"0";"17.9087";"25.565";"247.784";"250";"0";"0";"0";"371.417";"80.03";"182.99";"12.9461";"29.3937";"28.9725"
2014-04-16;18:30:00;"24.686";"5";"1.344";"0";"18.8977";"25.3085";"245.098";"250";"0";"0";"0";"330.75";"80.03";"155.339";"12.7989";"29.1805";"28.7435"
2014-04-16;18:40:00;"24.4481";"5";"0.126";"0";"20.0833";"24.5712";"249.615";"662.5";"0";"0";"0";"301.833";"80.03";"140.073";"12.7136";"28.962";"28.5382"
2014-04-16;18:50:00;"24.0962";"5";"0";"0";"21.3346";"23.645";"249.004";"800";"0";"0";"0";"267.083";"80.03";"125.635";"12.3029";"28.7514";"28.3303"
2014-04-16;19:00:00;"23.675";"5";"0";"0";"22.6626";"22.682";"253.277";"800";"0";"0";"0";"218.167";"80.03";"102.052";"12.2564";"28.5225";"28.1066"
2014-04-16;19:10:00;"23.1056";"5";"0";"0";"24.2727";"21.5311";"255.962";"800";"0";"0";"0.833333";"111.5";"80.03";"59.0461";"11.7024";"28.2487";"27.8487"
2014-04-16;19:20:00;"22.3038";"5";"0";"0";"26.2955";"19.9999";"261.09";"800";"0";"0";"1";"79.3333";"80.03";"34.9876";"11.1153";"27.9171";"27.5302"
2014-04-16;19:30:00;"21.5982";"5";"0";"0";"28.3944";"18.606";"266.705";"800";"0";"0";"1";"80";"80.03";"35.3133";"10.8935";"27.5591";"27.1607"
2014-04-16;19:40:00;"21.0344";"5";"0";"0";"30.4215";"17.4461";"274.029";"800";"0";"0";"1";"68";"80.03";"35.5125";"10.838";"27.1542";"26.7396"
2014-04-16;19:50:00;"20.5028";"5";"0";"0";"32.4271";"16.3601";"281.109";"800";"0";"0";"1";"35.1667";"80.03";"27.6215";"10.2913";"26.6351";"26.2711"
2014-04-16;20:00:00;"19.8911";"5";"0";"0";"34.6977";"15.2058";"291.485";"800";"0";"0";"1";"9.41667";"80.03";"18.9645";"9.491";"26.0621";"25.7702"
2014-04-16;20:10:00;"19.2719";"5";"0";"0";"37.0621";"14.1351";"303.326";"800";"0";"0";"1";"0.666667";"80.03";"13.3342";"9.08691";"25.4674";"25.2476"
2014-04-16;20:20:00;"18.6604";"5";"0";"0";"39.5175";"13.1009";"315.656";"800";"0";"0";"1";"0";"80.03";"5.82337";"8.68281";"24.8872";"24.6998"
2014-04-16;20:30:00;"18.0418";"5";"0";"0";"42.1408";"12.0653";"333.967";"800";"0";"0";"1";"0";"80.03";"0.432295";"8.27871";"24.3069";"24.1412"
2014-04-16;20:40:00;"17.5798";"5";"0";"0";"44.3914";"11.2577";"348.859";"800";"0";"0";"1";"0";"80.03";"0.0165142";"8.02516";"23.7447";"23.597"
2014-04-16;20:50:00;"17.1503";"5";"0";"0";"46.5735";"10.5205";"359.113";"800";"0";"0";"1";"0";"80.03";"0.000649322";"7.77161";"23.1825";"23.0528"
2014-04-16;21:00:00;"16.7429";"5";"0";"0";"48.5815";"9.85667";"375.471";"800";"0";"0";"1";"0";"80.03";"0.00011912";"7.51014";"22.6455";"22.5266"
2014-04-16;21:10:00;"16.34";"5";"0";"0";"50.5172";"9.22338";"382.063";"800";"0";"0";"1";"0";"80.03";"0.000100741";"7.28036";"22.1121";"22.0256"
2014-04-16;21:20:00;"15.9502";"5";"0";"0";"52.3236";"8.65525";"389.509";"800";"0";"0";"1";"0";"80.03";"0.000100109";"7.05058";"21.604";"21.5391"
2014-04-16;21:30:00;"15.5795";"5";"0";"0";"53.8694";"8.1871";"403.426";"800";"0";"0";"1";"0";"80.03";"0.000100109";"6.90795";"21.1246";"21.0814"
2014-04-16;21:40:00;"15.2426";"5";"0";"0";"55.1385";"7.80726";"405.989";"800";"0";"0";"1";"0";"80.03";"0.000100109";"6.72571";"20.6705";"20.6525"
2014-04-16;21:50:00;"14.902";"5";"0";"0";"56.2761";"7.45327";"405.989";"800";"0";"0";"1";"0";"80.03";"0.000100109";"6.51838";"20.238";"20.2344"
2014-04-16;22:00:00;"14.6291";"5";"0";"0";"57.0993";"7.19271";"408.797";"500";"0";"0";"0.25";"0";"80.03";"0.000100109";"6.29646";"19.838";"19.8452"
2014-04-16;22:10:00;"14.3839";"5";"0";"0";"57.8005";"6.96707";"416.365";"350";"0";"0";"0";"0";"80.03";"0.000100109";"6.12643";"19.4416";"19.4776"
2014-04-16;22:20:00;"14.1504";"5";"0";"0";"58.4966";"6.75077";"418.685";"350";"0";"0";"0";"0";"80.03";"0.000100109";"5.9819";"19.074";"19.1172"
2014-04-16;22:30:00;"13.8986";"5";"0";"0";"59.2112";"6.52888";"417.708";"350";"0";"0";"0";"0";"80.03";"0.000100109";"5.83737";"18.7244";"18.7748"
2014-04-16;22:40:00;"13.6604";"5";"0";"0";"59.7369";"6.34316";"423.201";"350";"0";"0";"0";"0";"80.03";"0.000100109";"5.70134";"18.4";"18.4541"
2014-04-16;22:50:00;"13.4382";"5";"0";"0";"60.1128";"6.19138";"416.487";"350";"0";"0";"0";"0";"80.03";"0.000100109";"5.5058";"18.0793";"18.1622"
2014-04-16;23:00:00;"13.2311";"5";"0";"0";"60.4672";"6.05145";"416.487";"350";"0";"0";"0";"0";"80.03";"0.000100109";"5.34427";"17.7945";"17.8774"
2014-04-16;23:10:00;"13.0581";"5";"0";"0";"60.832";"5.92477";"418.441";"350";"0";"0";"0";"0";"80.03";"0.000100109";"5.19974";"17.5387";"17.618"
2014-04-16;23:20:00;"12.9363";"5";"0";"0";"61.1634";"5.82573";"413.68";"350";"0";"0";"0";"0";"80.03";"0.000100109";"5.19974";"17.3044";"17.3837"
2014-04-16;23:30:00;"12.7978";"5";"0";"0";"61.4817";"5.72211";"408.797";"350";"0";"0";"0";"0";"80.03";"0.000100109";"5.12322";"17.081";"17.1602"
2014-04-16;23:40:00;"12.6212";"5";"0";"0";"61.7262";"5.61631";"404.402";"350";"0";"0";"0";"0";"80.03";"0.000100109";"4.95319";"16.8755";"16.9548"
2014-04-16;23:50:00;"12.4423";"5";"0";"0";"61.941";"5.51302";"397.2";"350";"0";"0";"0";"0";"80.03";"0.000100109";"4.79165";"16.6737";"16.753"
2014-04-17;00:00:00;"12.2904";"5";"0";"0";"62.0336";"5.44083";"395.247";"350";"0";"0";"0";"0";"80.03";"0.000100109";"4.62162";"16.5908";"16.3848"
2014-04-17;00:10:00;"12.1319";"5";"0";"0";"62.1919";"5.35533";"388.655";"350";"0";"0";"0";"0";"80.03";"0.000100109";"4.62162";"16.4467";"15.6498"
2014-04-17;00:20:00;"11.9604";"5";"0";"0";"62.444";"5.25702";"384.382";"350";"0";"0";"0";"0";"80.3215";"0.000100109";"4.58761";"16.2576";"15.3821"
2014-04-17;00:30:00;"11.7948";"5";"0";"0";"62.792";"5.15539";"387.434";"350";"0";"0";"0";"0";"81.7613";"0.000100109";"4.49409";"15.9924";"15.1841"
2014-04-17;00:40:00;"11.7188";"5";"0";"0";"62.9741";"5.10705";"382.307";"350";"0";"0";"0";"0";"82.574";"0.000100109";"4.51109";"15.7301";"15.0128"
2014-04-17;00:50:00;"11.6364";"5";"0";"0";"63.2568";"5.04284";"375.227";"350";"0";"0";"0";"0";"83.422";"0.000100109";"4.5281";"15.532";"14.8897"
2014-04-17;01:00:00;"11.547";"5";"0";"0";"63.5513";"4.9758";"373.64";"350";"0";"0";"0";"0";"84.2258";"0.000100109";"4.48559";"15.4035";"14.7987"
2014-04-17;01:10:00;"11.4387";"5";"0";"0";"63.8743";"4.89969";"365.461";"350";"0";"0";"0";"0";"85.2858";"0.000100109";"4.48559";"15.2483";"14.7237"
2014-04-17;01:20:00;"11.3623";"5";"0";"0";"64.085";"4.84833";"362.898";"350";"0";"0";"0";"0";"86.2133";"0.000100109";"4.48559";"15.0449";"14.6488"
2014-04-17;01:30:00;"11.2543";"5";"0";"0";"64.3378";"4.78312";"357.893";"350";"0";"0";"0";"0";"87.2203";"0.000100109";"4.48559";"14.8361";"14.5417"
2014-04-17;01:40:00;"11.1479";"5";"0";"0";"64.624";"4.71323";"357.649";"350";"0";"0";"0";"0";"88.2273";"0.000100109";"4.44308";"14.6059";"14.4239"
2014-04-17;01:50:00;"11.0837";"5";"0";"0";"64.8713";"4.661";"354.963";"350";"0";"0";"0";"0";"88.987";"0.000100109";"4.37506";"14.4239";"14.2848"
2014-04-17;02:00:00;"11.0258";"5";"0";"0";"65.0509";"4.62024";"352.644";"650";"0";"0";"0.75";"0";"89.5435";"0.000100109";"4.29005";"14.3008";"14.1349"
2014-04-17;02:10:00;"10.9582";"5";"0";"0";"65.1906";"4.58308";"350.202";"800";"0";"0";"1";"0";"90.2502";"0.000100109";"4.23904";"14.1938";"13.9796"
2014-04-17;02:20:00;"10.8934";"5";"0";"0";"65.3211";"4.54766";"355.207";"800";"0";"0";"1";"0";"90.8862";"0.000100109";"4.17952";"14.1242";"13.8298"
2014-04-17;02:30:00;"10.8337";"5";"0";"0";"65.5955";"4.49354";"361.067";"800";"0";"0";"1";"0";"91.5928";"0.000100109";"4.23904";"14.0599";"13.6906"
2014-04-17;02:40:00;"10.8147";"5";"0";"0";"65.9524";"4.44177";"370.1";"800";"0";"0";"1";"0";"91.8755";"0.000100109";"4.38357";"14.0278";"13.5568"
2014-04-17;02:50:00;"10.8142";"5";"0";"0";"66.3694";"4.38753";"376.936";"800";"0";"0";"1";"0";"91.8932";"0.000100109";"4.5621";"13.9743";"13.4443"
2014-04-17;03:00:00;"10.8089";"5";"0";"0";"66.7124";"4.34173";"383.772";"800";"0";"0";"1";"0";"91.9197";"0.000100109";"4.66413";"13.9208";"13.3373"
2014-04-17;03:10:00;"10.8043";"5";"0";"0";"67.0411";"4.29691";"395.247";"800";"0";"0";"1";"0";"92.0963";"0.000100109";"4.86817";"13.9208";"13.2249"
2014-04-17;03:20:00;"10.807";"5";"0";"0";"67.4086";"4.25109";"405.013";"800";"0";"0";"1";"0";"92.0257";"0.000100109";"4.94468";"13.9208";"13.1339"
2014-04-17;03:30:00;"10.8376";"5";"0";"0";"67.9122";"4.19304";"418.563";"800";"0";"0";"1";"0";"91.8225";"0.000100109";"5.06371";"13.9208";"13.0536"
2014-04-17;03:40:00;"10.8937";"5";"0";"0";"68.3947";"4.14312";"434.676";"800";"0";"0";"1";"0";"91.2307";"0.000100109";"5.18273";"13.9208";"12.9893"
2014-04-17;03:50:00;"10.9462";"5";"0";"0";"68.8992";"4.09105";"446.883";"800";"0";"0";"1";"0";"90.7272";"0.000100109";"5.34427";"13.9154";"12.9251"
2014-04-17;04:00:00;"10.9935";"5";"0";"0";"69.3265";"4.04751";"452.255";"800";"0";"0";"1";"0";"90.1442";"0.000100109";"5.45479";"13.9208";"12.893"
2014-04-17;04:10:00;"11.0303";"5";"0";"0";"69.6647";"4.01157";"454.696";"800";"0";"0";"1";"0";"89.7555";"0.000100109";"5.57381";"13.9208";"12.8662"
2014-04-17;04:20:00;"11.0501";"5";"0";"0";"69.8834";"3.98747";"460.067";"800";"0";"0";"1";"0";"89.517";"0.000100109";"5.69284";"13.9636";"12.8287"
2014-04-17;04:30:00;"11.0583";"5";"0";"0";"70.1299";"3.95718";"461.166";"800";"0";"0";"1";"0";"89.411";"0.000100109";"5.77786";"13.985";"12.8234"
2014-04-17;04:40:00;"11.0731";"5";"0";"0";"70.3008";"3.93766";"454.574";"800";"0";"0";"1";"0";"89.3403";"0.000100109";"5.81186";"14.0171";"12.7699"
2014-04-17;04:50:00;"11.0973";"5";"0";"0";"70.328";"3.93985";"455.55";"800";"0";"0";"1";"0";"89.1018";"0.000100109";"5.81186";"14.0492";"12.7645"
2014-04-17;05:00:00;"11.056";"5";"0";"0";"70.327";"3.92989";"457.748";"800";"0";"0";"1";"0";"89.3668";"0.000100109";"5.80336";"14.0492";"12.7538"
2014-04-17;05:10:00;"10.9789";"5";"0";"0";"70.1793";"3.93059";"462.997";"800";"0";"0";"1";"0";"90.0205";"0.000100109";"5.71834";"14.0492";"12.7003"
2014-04-17;05:20:00;"10.8911";"5";"0";"0";"70.008";"3.93171";"459.945";"800";"0";"0";"1";"0";"90.8508";"0.000100109";"5.65033";"14.0332";"12.6842"
2014-04-17;05:30:00;"10.8097";"5";"0";"0";"69.9484";"3.91978";"461.776";"800";"0";"0";"1";"0";"91.7165";"0.000100109";"5.65033";"13.985";"12.636"
2014-04-17;05:40:00;"10.7692";"5";"0";"0";"70.1339";"3.88502";"461.898";"800";"0";"0";"1";"0";"92.2023";"0.000100109";"5.74385";"13.9422";"12.6307"
2014-04-17;05:50:00;"10.7827";"5";"0";"0";"70.4158";"3.85158";"465.072";"800";"0";"0";"1";"0";"88.7043";"0.000100109";"5.94789";"13.9208";"12.5825"
2014-04-17;06:00:00;"10.7761";"5";"0";"0";"70.9643";"3.77957";"466.293";"800";"0";"0";"1";"0";"85.012";"0.000100109";"6.16894";"13.9208";"12.5718"
2014-04-17;06:10:00;"10.832";"5";"0";"0";"71.3792";"3.73754";"468.124";"800";"0";"0";"1";"0";"43.6543";"0.000100109";"6.51838";"13.9208";"12.5718"
2014-04-17;06:20:00;"10.8496";"5";"0";"0";"71.8239";"3.68375";"470.809";"800";"0";"0";"1";"0";"0";"0.000100109";"6.70194";"13.9208";"12.5718"
2014-04-17;06:30:00;"10.8904";"5";"0";"0";"72.3042";"3.63035";"467.636";"800";"0";"0";"1";"0";"0";"0.000112404";"6.72571";"13.9208";"12.5718"
2014-04-17;06:40:00;"11.0119";"5";"0";"0";"72.4975";"3.63219";"473.007";"800";"0";"0";"1";"0";"0";"4.58466";"6.81287";"13.9529";"12.6039"
2014-04-17;06:50:00;"11.1978";"5";"0";"0";"72.4762";"3.67633";"465.927";"800";"0";"0";"1";"9.16667";"0";"16.5073";"6.95549";"14.0439";"12.6735"
2014-04-17;07:00:00;"11.4477";"5";"0";"0";"72.2041";"3.77007";"467.758";"800";"0";"0";"1";"22.75";"0";"26.2503";"7.12189";"14.1509";"12.7913"
2014-04-17;07:10:00;"11.7261";"5";"0";"0";"71.707";"3.90177";"462.264";"800";"0";"0";"1";"39.8333";"0";"34.3403";"7.27243";"14.2901";"12.8983"
2014-04-17;07:20:00;"12.0483";"5";"0";"0";"71.2044";"4.05114";"460.922";"800";"0";"0";"1";"65.5";"0";"49.486";"7.47052";"14.4614";"13.0589"
2014-04-17;07:30:00;"12.4315";"5";"0";"0";"70.5181";"4.2634";"454.94";"800";"0";"0";"1";"78.25";"0";"57.379";"7.66861";"14.7237";"13.2677"
2014-04-17;07:40:00;"12.8036";"5";"0";"0";"69.8226";"4.47998";"453.475";"800";"0";"0";"1";"112.833";"0";"70.5347";"7.85877";"15.0395";"13.5086"
2014-04-17;07:50:00;"13.2491";"5";"0";"0";"68.836";"4.77216";"457.626";"800";"0";"0";"1";"124";"7.0225";"80.4718";"8.01724";"15.4035";"13.8083"
2014-04-17;08:00:00;"13.7269";"5";"0";"0";"67.4955";"5.13527";"450.546";"800";"0";"0";"1";"146.5";"73.7142";"88.2521";"8.13609";"15.7836";"14.0974"
2014-04-17;08:10:00;"14.3113";"5";"0";"0";"65.9794";"5.5815";"446.883";"800";"0";"0";"1";"194.25";"80.03";"109.041";"8.38964";"16.1653";"14.4346"
2014-04-17;08:20:00;"15.001";"5";"0";"0";"64.4286";"6.09202";"448.348";"800";"0";"0";"1";"261.167";"80.03";"148.755";"8.71451";"16.5043";"14.8843"
2014-04-17;08:30:00;"15.9095";"5";"0";"0";"62.1025";"6.85335";"440.047";"800";"0";"0";"1";"301.667";"80.03";"167.023";"8.95221";"16.8647";"15.4196"
2014-04-17;08:40:00;"16.7866";"5";"0";"0";"60.7832";"7.52097";"459.823";"800";"0";"0";"1";"295.083";"80.03";"174.531";"9.11068";"17.2467";"16.0382"
2014-04-17;08:50:00;"17.6147";"5";"0";"0";"60.6668";"7.96855";"485.092";"800";"0";"0";"1";"280.167";"80.03";"162.513";"9.00767";"17.6828";"16.5512"
2014-04-17;09:00:00;"18.1359";"5";"0";"0";"59.3028";"8.52104";"467.758";"800";"0";"0";"1";"282.25";"80.03";"158.994";"9.07898";"18.1009";"16.9837"
2014-04-17;09:10:00;"18.5252";"5";"0";"0";"58.228";"8.9572";"465.438";"800";"0";"0";"1";"311.5";"80.03";"170.599";"9.07106";"18.5009";"17.4197"
2014-04-17;09:20:00;"18.9369";"5";"0";"0";"56.8394";"9.48214";"460.555";"800";"0";"0";"0.416667";"347.667";"80.03";"183.823";"8.94429";"18.9046";"17.881"
2014-04-17;09:30:00;"19.6224";"5";"0";"0";"55.0586";"10.2693";"458.724";"800";"0";"0";"0";"445.5";"80.03";"238.302";"8.97598";"19.3443";"18.4108"
2014-04-17;09:40:00;"20.6842";"5";"0";"0";"52.3124";"11.6478";"455.55";"800";"0";"0";"0";"457.583";"80.03";"266.203";"9.21368";"19.8668";"19.0487"
2014-04-17;09:50:00;"21.5548";"5";"0";"0";"49.9162";"12.9492";"450.668";"800";"0";"0";"0";"488.25";"80.03";"253.206";"9.27707";"20.3714";"19.6506"
2014-04-17;10:00:00;"22.8088";"5";"0";"0";"47.1718";"14.7086";"443.832";"800";"0";"0";"0";"661.917";"80.03";"344.984";"9.77625";"20.9624";"20.4218"
2014-04-17;10:10:00;"24.4536";"5";"0";"0";"43.0861";"17.4902";"434.432";"800";"0";"0";"0";"741.583";"80.03";"379.579";"10.0456";"21.7193";"21.3517"
2014-04-17;10:20:00;"26.4218";"5";"2.40975";"0";"38.7582";"21.1919";"423.568";"662.5";"0";"0";"0";"953";"80.03";"498.451";"10.6716";"22.7068";"22.6059"
2014-04-17;10:30:00;"27.2192";"5";"30.0195";"0";"31.1891";"24.9224";"328.84";"250";"0";"0";"0";"867.167";"80.03";"502.365";"10.9172";"23.8096";"24.1448"
2014-04-17;10:40:00;"25.4764";"5";"37.8472";"0";"26.3716";"24.1617";"257.183";"250";"0";"0";"0";"771.5";"80.03";"447.824";"11.2976";"24.5412";"25.8927"
2014-04-17;10:50:00;"24.4297";"5";"33.558";"0";"26.3557";"22.6262";"245.22";"250";"0";"0";"0";"795.75";"80.03";"412.144";"11.0678";"25.0494";"27.1726"
2014-04-17;11:00:00;"24.4036";"5";"29.7097";"0";"26.599";"22.4758";"246.563";"250";"0";"0";"0";"779.583";"80.03";"441.349";"11.0836";"25.6801";"28.0461"
2014-04-17;11:10:00;"24.6455";"5";"28.056";"0";"26.0755";"22.9833";"242.29";"250";"0";"0";"0";"1000.58";"80.03";"516.03";"11.2896";"26.5734";"29.32"
2014-04-17;11:20:00;"25.2955";"5";"29.9303";"0";"24.8832";"24.3335";"240.459";"250";"0";"0";"0";"852.5";"80.03";"485.612";"11.3213";"27.7962";"30.5465"
2014-04-17;11:30:00;"24.548";"5";"27.9772";"0";"25.0149";"23.2024";"244.61";"250";"0";"0";"0";"742.25";"80.03";"402.311";"11.1153";"28.6409";"30.3886"
2014-04-17;11:40:00;"24.287";"5";"23.9767";"0";"25.8061";"22.5658";"243.145";"250";"0";"0";"0";"634.083";"80.03";"368.612";"11.2183";"29.2252";"30.2359"
2014-04-17;11:50:00;"24.2887";"5";"20.811";"0";"26.2193";"22.426";"245.586";"250";"0";"0";"0";"827.417";"80.03";"404.854";"11.0836";"29.6911";"30.049"
2014-04-17;12:00:00;"25.3735";"5";"21.378";"0";"25.3028";"24.274";"238.872";"250";"0";"0";"0";"1137.08";"80.03";"570.728";"11.6784";"31.2387";"30.4965"
2014-04-17;12:10:00;"26.5851";"5";"29.2688";"0";"23.3678";"26.7943";"234.234";"250";"0";"0";"0";"905";"80.03";"524.042";"11.7588";"32.302";"31.1308"
2014-04-17;12:20:00;"26.7707";"5";"36.5662";"0";"22.8327";"27.2572";"233.379";"250";"0";"0";"0";"1113.5";"80.03";"562.495";"12.1935";"32.1152";"31.5756"
2014-04-17;12:30:00;"27.503";"5";"55.1408";"0";"21.9095";"28.7212";"230.571";"250";"0";"0";"0";"1169.75";"80.03";"616.18";"12.4734";"32.4863";"32.3836"
2014-04-17;12:40:00;"27.3063";"5";"70.518";"7.68";"21.5623";"28.6123";"230.938";"250";"0";"0";"0";"819.5";"80.03";"489.435";"12.5431";"32.66";"32.7942"
2014-04-17;12:50:00;"25.856";"5";"72.4867";"10.5707";"23.0232";"25.8447";"235.454";"250";"0";"0";"0";"987.5";"80.03";"505.54";"12.6671";"32.5942";"32.8995"
2014-04-17;13:00:00;"26.0171";"5";"75.915";"9.664";"23.3628";"25.9337";"232.28";"250";"0";"0";"0";"1089.75";"80.03";"573.713";"12.9151";"32.9943";"33.3285"
2014-04-17;13:10:00;"26.1791";"5";"76.9492";"10.9173";"23.1955";"26.2449";"232.28";"250";"0";"0";"0";"1012.83";"80.03";"570.315";"13.0624";"33.3127";"33.5786"
2014-04-17;13:20:00;"26.0605";"5";"77.637";"14.9973";"22.94";"26.1859";"234.112";"250";"0";"0";"0";"953.417";"80.03";"554.166";"13.2251";"33.5444";"33.6865"
2014-04-17;13:30:00;"25.2928";"5";"77.637";"12.9013";"23.7629";"24.704";"232.891";"250";"0";"0";"0";"1126.42";"80.03";"564.126";"13.2019";"33.4707";"33.4022"
2014-04-17;13:40:00;"25.3797";"5";"79.4115";"10.272";"23.8787";"24.7889";"235.821";"250";"0";"0";"0";"1236.17";"80.03";"635.686";"13.3569";"33.8312";"33.4075"
2014-04-17;13:50:00;"25.9596";"5";"83.4855";"10.736";"23.66";"25.7201";"228.496";"250";"0";"0";"0";"1222.25";"80.03";"635.061";"13.8916";"34.2366";"33.4996"
2014-04-17;14:00:00;"26.504";"5";"90.1005";"15.3013";"23.0892";"26.7654";"227.398";"250";"0";"0";"0";"1101.33";"80.03";"617.06";"14.4496";"34.4893";"33.8681"
2014-04-17;14:10:00;"26.5026";"5";"91.1768";"22.0053";"23.2584";"26.7323";"228.13";"250";"0";"0";"0";"1164.5";"80.03";"604.745";"14.5969";"34.5261";"34.2234"
2014-04-17;14:20:00;"25.6394";"5";"88.536";"25.2587";"23.3481";"25.3921";"232.158";"250";"0";"0";"0";"1067.58";"80.03";"570.523";"14.4961";"34.5051";"34.4103"
2014-04-17;14:30:00;"25.1582";"5";"87.129";"24";"23.6987";"24.526";"233.623";"250";"0";"0";"0";"1138.92";"80.03";"524.809";"14.5581";"34.2182";"34.1366"
