Date;Time;"Celle 5: Lufttemperatur";"Celle 5: Endelig fælles varme sætpunkt";"Celle 5: Vent. position 1";"Celle 5: Vent. position 2";"Celle 5: Luftfugtighed RH%";"Celle 5: Luftfugtighed VPD";"Celle 5: CO2";"Celle 5: CO2 krav";"Celle 5: CO2 dosering";"Celle 5: ";"Celle 5: ";"Celle 5: Lys intensitet";"Celle 5: Gardin 1 position";"Celle 5: Solindstråling";"Celle 5: Udetemperatur";"Celle 5: Flow temperatur 1";"Celle 5: Flow temperatur 2"
2014-06-17;03:20:00;"14.9142";"5";"0";"0";"64.8527";"5.99467";"382.063";"350";"0";"0";"0";"0";"80.03";"5.74385e-008";"9.491";"17.5711";"17.9459"
2014-06-17;03:30:00;"14.7722";"5";"0";"0";"64.9082";"5.93261";"396.834";"350";"0";"0";"0";"0";"80.03";"5.74385e-008";"9.46723";"17.4486";"17.8126"
2014-06-17;03:40:00;"14.6262";"5";"0";"0";"65.0016";"5.86357";"414.656";"350";"0";"0";"0";"0";"80.03";"5.74385e-008";"9.285";"17.3224";"17.69"
2014-06-17;03:50:00;"14.5206";"5";"0";"0";"65.0197";"5.82245";"425.154";"350";"0";"0";"0";"0";"80.03";"5.74385e-008";"9.30084";"17.1999";"17.5603"
2014-06-17;04:00:00;"14.4439";"5";"0";"0";"65.0464";"5.79043";"443.221";"350";"0";"0";"0";"0";"80.03";"5.74385e-008";"9.32461";"17.0882";"17.4378"
2014-06-17;04:10:00;"14.369";"5";"0";"0";"65.2825";"5.72329";"450.546";"350";"0";"0";"0";"0";"80.03";"5.74385e-008";"9.06314";"16.9909";"17.3332"
2014-06-17;04:20:00;"14.3145";"5";"0";"0";"65.4228";"5.68178";"457.87";"462.5";"0";"0";"0";"0";"80.03";"5.74385e-008";"9.1186";"16.8936";"17.2251"
2014-06-17;04:30:00;"14.2422";"5";"0";"0";"65.6061";"5.62547";"462.509";"800";"0";"0";"0";"0";"60.8175";"5.74385e-008";"9.08691";"16.8107";"17.1242"
2014-06-17;04:40:00;"14.0039";"5";"0";"0";"66.2355";"5.44161";"472.274";"800";"0";"0";"0";"0";"0";"5.74385e-008";"9.08691";"16.7278";"17.0233"
2014-06-17;04:50:00;"13.8653";"5";"0";"0";"67.0861";"5.25513";"479.232";"800";"0";"0";"0";"0";"0";"2.66125e-005";"9.13445";"16.6557";"16.9188"
2014-06-17;05:00:00;"13.8464";"5";"0";"0";"67.4746";"5.18516";"478.988";"800";"0";"0";"0";"0";"0";"0.676422";"9.11068";"16.6052";"16.8431"
2014-06-17;05:10:00;"13.8813";"5";"0";"0";"67.7557";"5.15167";"478.256";"800";"0";"0";"0";"2.08333";"0";"5.01889";"9.81587";"16.5764";"16.7674"
2014-06-17;05:20:00;"14.1465";"5";"0";"0";"67.8668";"5.21894";"480.331";"800";"0";"0";"0";"16.9167";"0";"12.4835";"10.6003";"16.616";"16.7566"
2014-06-17;05:30:00;"14.7291";"5";"0";"0";"67.3431";"5.50143";"481.43";"800";"0";"0";"0";"50.6667";"0";"34.6905";"11.044";"16.8143";"16.8251"
2014-06-17;05:40:00;"15.3381";"5";"0";"0";"66.5546";"5.84178";"475.082";"800";"0";"0";"0";"74.5";"0";"48.7379";"11.4798";"17.0701";"16.9728"
2014-06-17;05:50:00;"15.8791";"5";"0";"0";"65.9162";"6.15166";"477.279";"800";"0";"0";"0";"106.583";"0";"61.2175";"11.886";"17.4197";"17.1602"
2014-06-17;06:00:00;"16.3496";"5";"0";"0";"65.4003";"6.44149";"472.274";"800";"0";"0";"0";"124.167";"0";"54.4233";"12.1711";"17.9279";"17.3585"
2014-06-17;06:10:00;"16.8065";"5";"0";"0";"64.8966";"6.74201";"470.81";"800";"0";"0";"0";"70.75";"0";"26.9095";"12.2796";"18.5946";"17.6071"
2014-06-17;06:20:00;"17.2798";"5";"0";"0";"64.3078";"7.07524";"472.518";"800";"0";"0";"0";"60.5";"0";"21.5664";"12.3339";"19.3334";"17.9315"
2014-06-17;06:30:00;"17.7806";"5";"0";"0";"63.7535";"7.42053";"464.218";"800";"0";"0";"0";"65.9167";"0";"21.3954";"12.4501";"20.0759";"18.3424"
2014-06-17;06:40:00;"18.3475";"5";"0";"0";"63.0112";"7.8461";"462.997";"800";"0";"0";"0";"72.5833";"0";"24.4752";"12.6904";"20.7534";"18.8253"
2014-06-17;06:50:00;"18.9238";"5";"0";"0";"62.2693";"8.28694";"457.259";"800";"0";"0";"0";"75.5";"0";"27.419";"13.0546";"21.3517";"19.3803"
2014-06-17;07:00:00;"19.5004";"5";"0";"0";"61.7105";"8.69482";"452.987";"800";"0";"0";"0";"87.8333";"0";"32.0521";"13.5041";"21.8418";"19.8957"
2014-06-17;07:10:00;"20.1427";"5";"0";"0";"60.8058";"9.25327";"446.273";"800";"0";"0";"0";"316.75";"0";"145.668";"14.1939";"22.2671";"20.393"
2014-06-17;07:20:00;"20.8651";"5";"0";"0";"59.4713";"10.034";"438.949";"800";"0";"0";"0";"446.333";"0";"223.455";"15.1161";"22.6743";"20.894"
2014-06-17;07:30:00;"21.6791";"5";"0";"0";"57.7852";"10.9954";"427.596";"800";"0";"0";"0";"490.667";"0";"250.287";"15.9484";"23.0744";"21.3913"
2014-06-17;07:40:00;"22.6494";"5";"0.56175";"0";"55.2931";"12.3414";"406.722";"754.167";"0";"0";"0";"535.167";"0";"274.755";"16.4194";"23.5105";"21.9319"
2014-06-17;07:50:00;"23.3189";"5";"18.8265";"0";"52.5882";"13.6151";"363.874";"295.833";"0";"0";"0";"580.833";"0";"298.528";"16.9588";"23.9537";"22.4941"
2014-06-17;08:00:00;"23.0245";"5";"34.4715";"0";"51.1084";"13.8186";"287.335";"250";"0";"0";"0";"625.167";"0";"322.626";"17.3419";"24.3214";"22.9627"
2014-06-17;08:10:00;"23.1056";"5";"41.3805";"0";"49.7682";"14.2472";"257.183";"250";"0";"0";"0";"669.917";"0";"346.733";"17.936";"24.6421";"23.3843"
2014-06-17;08:20:00;"23.5656";"5";"74.298";"0";"46.8673";"15.4609";"244.976";"250";"0";"0";"0";"716";"0";"371.655";"18.6083";"24.9701";"23.806"
2014-06-17;08:30:00;"23.8815";"5";"94.0433";"32.2293";"43.1071";"16.8558";"244.61";"250";"0";"0";"0";"760.417";"0";"395.149";"18.8819";"25.2692";"24.1808"
2014-06-17;08:40:00;"24.3949";"5";"95.004";"78.8533";"38.35";"18.8564";"240.703";"250";"0";"0";"0";"806.75";"0";"419.153";"19.7028";"25.6044";"24.588"
2014-06-17;08:50:00;"24.7605";"5";"95.004";"80";"34.217";"20.6052";"238.14";"250";"0";"0";"0";"857.583";"0";"442.123";"20.4815";"25.9648";"25.0205"
2014-06-17;09:00:00;"25.3332";"5";"95.004";"80";"31.1435";"22.3438";"229.961";"250";"0";"0";"0";"914.75";"0";"469.616";"20.4624";"26.3864";"25.5467"
2014-06-17;09:10:00;"25.8805";"5";"95.004";"80";"30.83";"23.2005";"226.909";"250";"0";"0";"0";"985.167";"0";"502.738";"20.9783";"26.8766";"26.1918"
2014-06-17;09:20:00;"26.8";"5";"95.004";"80";"29.8449";"24.7852";"225.2";"250";"0";"0";"0";"1034.58";"15.8647";"536.934";"21.3273";"27.3791";"26.905"
2014-06-17;09:30:00;"28.0916";"5";"95.004";"80";"27.9441";"27.3767";"225.933";"250";"0";"0";"0";"850.917";"80.03";"453.823";"20.5776";"27.7407";"27.4497"
2014-06-17;09:40:00;"28.3925";"5";"95.004";"80";"25.9038";"28.664";"222.881";"250";"0";"0";"0";"996.917";"80.03";"494.666";"20.4644";"28.075";"27.8802"
2014-06-17;09:50:00;"28.8117";"5";"95.004";"80";"25.3911";"29.5667";"222.759";"250";"0";"0";"0";"1180.08";"80.03";"576.137";"20.9212";"28.5119";"28.4014"
2014-06-17;10:00:00;"29.4265";"5";"95.004";"80";"23.837";"31.259";"216.289";"250";"0";"0";"0";"1262.42";"80.03";"632.946";"21.1811";"29.041";"29.0673"
2014-06-17;10:10:00;"30.4555";"5";"95.004";"80";"22.2936";"33.9911";"217.51";"250";"0";"0";"0";"1075.58";"80.03";"574.439";"20.9953";"29.6963";"29.8358"
2014-06-17;10:20:00;"29.8319";"5";"95.004";"80";"22.2256";"32.7304";"216.289";"250";"0";"0";"0";"966";"80.03";"517.887";"21.0432";"30.2412";"30.4359"
2014-06-17;10:30:00;"29.4448";"5";"95.004";"80";"21.0697";"32.4761";"217.51";"250";"0";"0";"0";"818.167";"80.03";"462.937";"20.3517";"30.6623";"30.8202"
2014-06-17;10:40:00;"29.2027";"5";"95.004";"80";"19.8204";"32.5407";"215.923";"250";"0";"0";"0";"832.167";"80.03";"448.897";"20.5664";"31.0255";"31.0966"
2014-06-17;10:50:00;"29.7379";"5";"95.004";"80";"19.4451";"33.6853";"220.195";"250";"0";"0";"0";"958.833";"80.03";"488.859";"20.6416";"31.4361";"31.4861"
2014-06-17;11:00:00;"31.1638";"5";"95.004";"80";"18.5858";"37.2153";"215.923";"250";"0";"0";"0";"1169.17";"80.03";"572.818";"21.3517";"32.1573";"32.2126"
2014-06-17;11:10:00;"32.5597";"5";"95.004";"80";"17.3541";"41.1227";"207.134";"250";"0";"0";"0";"1230.25";"80.03";"646.794";"22.4889";"33.3601";"33.1627"
2014-06-17;11:20:00;"32.7679";"5";"95.004";"80";"17.1162";"41.8259";"206.401";"250";"0";"0";"0";"799.417";"80.03";"474.836";"21.7497";"34.3234";"33.726"
2014-06-17;11:30:00;"31.9291";"5";"95.004";"80";"17.8859";"39.4803";"211.162";"250";"0";"0";"0";"859.25";"80.03";"451.512";"21.766";"34.7446";"34.0155"
2014-06-17;11:40:00;"31.1111";"5";"95.004";"80";"19.3491";"36.8794";"211.162";"250";"0";"0";"0";"819.833";"80.03";"456.223";"22.1802";"35.1604";"34.2892"
2014-06-17;11:50:00;"30.6143";"5";"95.004";"80";"20.8796";"34.9441";"212.139";"250";"0";"0";"0";"1109.75";"80.03";"497.983";"22.229";"35.5289";"34.5393"
2014-06-17;12:00:00;"31.7181";"5";"95.004";"80";"19.9824";"37.8949";"203.96";"250";"0";"0";"0";"1171.25";"80.03";"593.551";"22.692";"36.7107";"35.2368"
2014-06-17;12:10:00;"32.0497";"5";"95.004";"80";"20.1396";"38.5885";"205.18";"250";"0";"0";"0";"1132.33";"80.03";"589.128";"22.562";"36.8923";"35.7474"
2014-06-17;12:20:00;"32.1353";"5";"95.004";"80";"20.2761";"38.7617";"205.913";"250";"0";"0";"0";"993.333";"80.03";"533.294";"22.7895";"36.8528";"36.0632"
2014-06-17;12:30:00;"31.7705";"5";"95.004";"80";"20.5926";"37.8134";"208.11";"250";"0";"0";"0";"904.167";"80.03";"498.487";"22.1478";"36.7791";"36.2343"
2014-06-17;12:40:00;"31.3931";"5";"95.004";"80";"21.238";"36.5719";"205.425";"250";"0";"0";"0";"994.417";"80.03";"511.782";"22.3508";"36.7238";"36.3475"
2014-06-17;12:50:00;"31.6955";"5";"95.004";"80";"21.1252";"37.3158";"208.721";"250";"0";"0";"0";"930";"80.03";"515.657";"22.1884";"36.8686";"36.5896"
2014-06-17;13:00:00;"31.721";"5";"95.004";"80";"20.7206";"37.5773";"208.232";"250";"0";"0";"0";"928.5";"80.03";"496.873";"22.4483";"36.8607";"36.6712"
2014-06-17;13:10:00;"31.7544";"5";"95.004";"80";"20.8582";"37.596";"206.401";"250";"0";"0";"0";"997.917";"80.03";"533.002";"22.5539";"36.916";"36.8081"
2014-06-17;13:20:00;"31.3331";"5";"95.004";"80";"20.8805";"36.6753";"207.378";"250";"0";"0";"0";"888.25";"80.03";"502.855";"22.4402";"36.9028";"36.8712"
2014-06-17;13:30:00;"30.664";"5";"95.004";"80";"21.3785";"34.8965";"206.035";"250";"0";"0";"0";"699.333";"80.03";"417.053";"22.3183";"36.6133";"36.6607"
2014-06-17;13:40:00;"30.1227";"5";"95.004";"80";"23.0327";"32.9497";"211.772";"250";"0";"0";"0";"653.5";"80.03";"367.879";"22.0015";"36.2843";"36.3843"
2014-06-17;13:50:00;"30.0173";"5";"95.004";"80";"23.8608";"32.3493";"209.697";"250";"0";"0";"0";"777.333";"80.03";"414.376";"21.9772";"36.1053";"36.2817"
2014-06-17;14:00:00;"29.784";"5";"95.004";"80";"23.7891";"31.9862";"209.209";"250";"0";"0";"0";"707.833";"80.03";"401.136";"21.9122";"35.9237";"36.1711"
2014-06-17;14:10:00;"29.2014";"5";"95.004";"80";"24.7001";"30.58";"213.848";"250";"0";"0";"0";"852.833";"80.03";"415.283";"21.571";"35.6605";"35.9395"
2014-06-17;14:20:00;"30.1333";"5";"95.004";"80";"24.4335";"32.3628";"210.185";"250";"0";"0";"0";"1201.42";"80.03";"567.435";"21.7091";"35.9737";"36.1659"
2014-06-17;14:30:00;"31.2909";"5";"95.004";"80";"22.6829";"35.6271";"208.721";"250";"0";"0";"0";"1258.08";"80.03";"614.248";"22.1153";"36.608";"36.658"
2014-06-17;14:40:00;"32.345";"5";"95.004";"80";"21.2048";"38.7214";"202.861";"250";"0";"0";"0";"1423.5";"80.03";"663.682";"22.4645";"37.2081";"37.2266"
2014-06-17;14:50:00;"33.0222";"5";"95.004";"80";"20.1585";"40.8026";"199.443";"250";"0";"0";"0";"1485.33";"80.03";"700.534";"22.5701";"38.0451";"37.9977"
2014-06-17;15:00:00;"33.9032";"5";"95.004";"80";"19.2441";"43.3485";"194.804";"250";"0";"0";"0";"1454.33";"80.03";"695.103";"22.822";"38.9795";"38.8426"
2014-06-17;15:10:00;"33.9069";"5";"95.004";"80";"18.978";"43.5474";"199.565";"250";"0";"0";"0";"1429.67";"80.03";"684.877";"23.0332";"39.6059";"39.5164"
2014-06-17;15:20:00;"33.5736";"5";"95.004";"80";"18.2217";"43.1181";"199.565";"250";"0";"0";"0";"1393.42";"80.03";"673.241";"22.9357";"39.956";"40.0086"
2014-06-17;15:30:00;"33.938";"5";"95.004";"80";"16.2864";"45.0043";"202.495";"250";"0";"0";"0";"1350.92";"80.03";"655.918";"22.7895";"40.4376";"40.3797"
2014-06-17;15:40:00;"33.8753";"5";"95.004";"80";"16.3922";"44.9024";"201.274";"250";"0";"0";"0";"1319.17";"80.03";"640.411";"22.9763";"40.8772";"40.5929"
2014-06-17;15:50:00;"33.4173";"5";"95.004";"80";"17.5608";"43.0931";"199.443";"250";"0";"0";"0";"1285.83";"80.03";"625.983";"23.1063";"40.9904";"40.6903"
2014-06-17;16:00:00;"33.4279";"5";"95.004";"80";"18.0149";"42.9443";"198.589";"250";"0";"0";"0";"1267.92";"80.03";"614.652";"23.3256";"40.8982";"40.914"
2014-06-17;16:10:00;"32.8442";"5";"95.004";"80";"18.7849";"41.1476";"201.274";"250";"0";"0";"0";"1115.92";"80.03";"585.245";"23.3175";"40.635";"41.0298"
2014-06-17;16:20:00;"31.7783";"5";"95.004";"80";"19.7877";"38.2723";"203.471";"250";"0";"0";"0";"642.167";"80.03";"376.624";"22.6839";"40.0876";"40.385"
2014-06-17;16:30:00;"30.3566";"5";"95.004";"80";"22.0497";"33.9656";"206.035";"250";"0";"0";"0";"486.167";"80.03";"298.946";"22.1315";"39.3374";"39.4822"
2014-06-17;16:40:00;"29.1836";"5";"95.004";"80";"24.5277";"30.6317";"216.289";"250";"0";"0";"0";"410.083";"80.03";"231.694";"21.7416";"38.5584";"38.6531"
2014-06-17;16:50:00;"29.2253";"5";"95.004";"80";"25.8983";"30.088";"212.261";"250";"0";"0";"0";"978.75";"80.03";"456.873";"22.3752";"38.003";"38.1873"
2014-06-17;17:00:00;"29.8405";"5";"95.004";"80";"25.74";"31.2186";"213.359";"250";"0";"0";"0";"984.417";"80.03";"500.606";"22.3996";"37.6319";"37.8451"
2014-06-17;17:10:00;"29.5988";"5";"95.004";"80";"26.0626";"30.69";"210.674";"250";"0";"0";"0";"1012.5";"80.03";"481.558";"22.4239";"37.2345";"37.424"
2014-06-17;17:20:00;"29.9105";"5";"95.004";"80";"26.0492";"31.2196";"210.43";"250";"0";"0";"0";"1020.75";"80.03";"514.606";"23.0007";"36.9107";"37.0476"
2014-06-17;17:30:00;"29.7179";"5";"95.004";"80";"25.6746";"31.0614";"209.819";"250";"0";"0";"0";"927.333";"80.03";"472.361";"22.9357";"36.5475";"36.6186"
2014-06-17;17:40:00;"29.6288";"5";"95.004";"80";"26.0432";"30.7525";"215.068";"250";"0";"0";"0";"862.417";"80.03";"443.648";"22.822";"36.1869";"36.1816"
2014-06-17;17:50:00;"29.4594";"5";"95.004";"80";"26.2735";"30.3737";"214.946";"250";"0";"0";"0";"842.917";"80.03";"414.525";"22.5133";"35.8421";"35.7816"
2014-06-17;18:00:00;"28.9092";"5";"95.004";"80";"25.9674";"29.5755";"216.655";"250";"0";"0";"0";"787.25";"80.03";"398.695";"22.1153";"35.4631";"35.3368"
2014-06-17;18:10:00;"28.0758";"5";"95.004";"80";"27.2343";"27.6902";"222.148";"250";"0";"0";"0";"700.75";"80.03";"354.578";"21.8391";"35.0315";"34.8551"
2014-06-17;18:20:00;"27.4913";"5";"95.004";"80";"27.5136";"26.6749";"223.613";"250";"0";"0";"0";"678.917";"80.03";"336.317";"21.6279";"34.5972";"34.3998"
2014-06-17;18:30:00;"26.9921";"5";"95.004";"80";"27.1602";"26.0851";"224.956";"250";"0";"0";"0";"646.583";"80.03";"319.038";"21.3598";"34.1708";"33.9523"
2014-06-17;18:40:00;"26.5988";"5";"95.004";"80";"27.7048";"25.3259";"230.327";"250";"0";"0";"0";"644.5";"80.03";"310.123";"21.1568";"33.7444";"33.5128"
2014-06-17;18:50:00;"26.2634";"5";"95.004";"80";"27.3835";"24.9494";"230.571";"250";"0";"0";"0";"603.917";"80.03";"299.228";"21.0836";"33.318";"33.0811"
2014-06-17;19:00:00;"25.9913";"5";"95.004";"80";"25.52";"25.1704";"228.862";"250";"0";"0";"0";"542";"80.03";"265.771";"21.3111";"32.9153";"32.6626"
2014-06-17;19:10:00;"25.9483";"5";"95.004";"80";"25.3242";"25.1822";"231.792";"250";"0";"0";"0";"511.583";"80.03";"247.572";"21.7335";"32.5784";"32.3178"
2014-06-17;19:20:00;"25.7303";"5";"95.004";"80";"26.6253";"24.4343";"230.449";"250";"0";"0";"0";"488";"80.03";"234.987";"21.6604";"32.2994";"32.0309"
2014-06-17;19:30:00;"25.2158";"5";"95.004";"80";"28.7741";"22.9962";"233.013";"250";"0";"0";"0";"446.917";"80.03";"217.984";"21.1568";"31.9915";"31.723"
2014-06-17;19:40:00;"24.5695";"5";"67.1475";"57.264";"31.5935";"21.2102";"232.647";"250";"0";"0";"0";"324.917";"80.03";"168.961";"20.7506";"31.623";"31.3519"
2014-06-17;19:50:00;"24.7824";"5";"90.7988";"53.3333";"32.7019";"21.112";"231.548";"250";"0";"0";"0";"344.25";"80.03";"162.155";"20.4692";"31.3019";"31.0387"
2014-06-17;20:00:00;"24.4925";"5";"95.004";"80";"32.5354";"20.7994";"237.163";"250";"0";"0";"0";"291.917";"80.03";"143.635";"20.1875";"31.0729";"30.786"
2014-06-17;20:10:00;"23.9363";"5";"95.004";"80";"33.1445";"19.901";"237.041";"250";"0";"0";"0";"247.417";"80.03";"121.538";"19.7341";"30.8123";"30.4886"
2014-06-17;20:20:00;"23.3421";"5";"95.004";"80";"34.3804";"18.9197";"244.61";"250";"0";"0";"0";"206.75";"30.0422";"105.225";"19.4135";"30.5517";"30.2017"
2014-06-17;20:30:00;"22.381";"5";"95.004";"79.328";"37.9963";"16.9067";"242.657";"250";"0";"0";"0";"125.667";"0";"75.507";"18.7959";"30.357";"29.8648"
2014-06-17;20:40:00;"21.5551";"5";"95.004";"54.0533";"40.8717";"15.3231";"247.662";"250";"0";"0";"0";"78.6667";"0";"50.5531";"17.9985";"30.0201";"29.3673"
2014-06-17;20:50:00;"21.3628";"5";"95.004";"12.768";"42.7134";"14.6562";"249.371";"250";"0";"0";"0";"60.0833";"0";"39.8978";"17.3497";"29.5911";"28.8646"
2014-06-17;21:00:00;"21.3452";"5";"89.4967";"0.437333";"43.2981";"14.4888";"248.272";"250";"0";"0";"0";"58.4167";"0";"40.104";"16.8884";"29.1831";"28.3882"
2014-06-17;21:10:00;"21.185";"5";"73.0538";"0";"43.5622";"14.281";"252.056";"250";"0";"0";"0";"43.75";"0";"35.6729";"16.4819";"28.7751";"27.9355"
2014-06-17;21:20:00;"20.9736";"5";"51.9225";"0";"44.3579";"13.8902";"254.131";"250";"0";"0";"0";"20.6667";"0";"24.6283";"16.0423";"28.3356";"27.4615"
2014-06-17;21:30:00;"20.7462";"5";"24.6383";"0";"45.4169";"13.4226";"254.009";"250";"0";"0";"0";"3.58333";"0";"14.3557";"15.5191";"27.8802";"26.873"
2014-06-17;21:40:00;"20.7702";"5";"3.68025";"0";"45.7601";"13.3522";"254.742";"479.167";"0";"0";"0";"0";"0";"8.07139";"15.0774";"27.4079";"26.2927"
2014-06-17;21:50:00;"20.7895";"5";"0";"0";"45.733";"13.3792";"255.84";"537.5";"0";"0";"0";"0";"42.5148";"1.36772";"14.6821";"26.8513";"25.7918"
2014-06-17;22:00:00;"20.7462";"5";"0";"0";"45.9186";"13.2988";"257.671";"350";"0";"0";"0";"0";"80.03";"0.0489356";"14.3101";"26.2999";"25.3773"
2014-06-17;22:10:00;"20.51";"5";"0";"0";"46.6548";"12.9183";"255.84";"350";"0";"0";"0";"0";"80.03";"0.00173561";"13.9536";"25.7738";"24.9881"
2014-06-17;22:20:00;"20.2453";"5";"0";"0";"47.6987";"12.4425";"259.014";"350";"0";"0";"0";"0";"80.03";"6.21358e-005";"13.6049";"25.2512";"24.6313"
2014-06-17;22:30:00;"19.9757";"5";"0";"0";"48.8122";"11.9645";"260.845";"350";"0";"0";"0";"0";"80.03";"2.08601e-006";"13.2949";"24.7682";"24.2925"
2014-06-17;22:40:00;"19.6879";"5";"0";"0";"50.0258";"11.4866";"267.681";"350";"0";"0";"0";"0";"80.03";"1.3218e-007";"12.9926";"24.3105";"23.9501"
2014-06-17;22:50:00;"19.403";"5";"0";"0";"51.2743";"11.0171";"264.874";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"12.7136";"23.8636";"23.6078"
2014-06-17;23:00:00;"19.1198";"5";"0";"0";"52.5639";"10.5502";"266.949";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"12.4889";"23.4312";"23.2726"
2014-06-17;23:10:00;"18.8719";"5";"0";"0";"53.7326";"10.1439";"269.268";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"12.4966";"23.0383";"22.9338"
2014-06-17;23:20:00;"18.6495";"5";"0";"0";"54.7937";"9.77933";"273.785";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"12.3804";"22.6419";"22.6131"
2014-06-17;23:30:00;"18.4534";"5";"0";"0";"55.7826";"9.45196";"271.954";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"12.2641";"22.2959";"22.3247"
2014-06-17;23:40:00;"18.2705";"5";"0";"0";"56.6809";"9.15932";"270.977";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"12.2254";"21.9607";"22.0292"
2014-06-17;23:50:00;"18.0857";"5";"0";"0";"57.5895";"8.86238";"277.569";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"12.1324";"21.6436";"21.7553"
2014-06-18;00:00:00;"17.9112";"5";"0";"0";"58.4211";"8.59463";"275.616";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"11.9427";"21.6508";"21.2976"
2014-06-18;00:10:00;"17.7442";"5";"0";"0";"59.1456";"8.35505";"274.151";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"11.6224";"21.4778";"20.6813"
2014-06-18;00:20:00;"17.5855";"5";"0";"0";"59.7544";"8.14777";"278.546";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"11.4243";"21.2291";"20.4759"
2014-06-18;00:30:00;"17.4186";"5";"0";"0";"60.3687";"7.93763";"280.987";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"11.2025";"20.966";"20.3137"
2014-06-18;00:40:00;"17.266";"5";"0";"0";"60.8722";"7.7594";"279.278";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"10.9885";"20.6885";"20.166"
2014-06-18;00:50:00;"17.1022";"5";"0";"0";"61.34";"7.58351";"282.574";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"10.7905";"20.4327";"20.029"
2014-06-18;01:00:00;"16.9353";"5";"0";"0";"61.7119";"7.42733";"285.382";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"10.5686";"20.184";"19.9137"
2014-06-18;01:10:00;"16.7791";"5";"0";"0";"62.0084";"7.2927";"289.41";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"10.4101";"19.9389";"19.7984"
2014-06-18;01:20:00;"16.6335";"5";"0";"0";"62.2712";"7.17071";"287.213";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"10.2596";"19.7119";"19.6722"
2014-06-18;01:30:00;"16.4922";"5";"0";"0";"62.5133";"7.05556";"291.73";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"10.1724";"19.4956";"19.5497"
2014-06-18;01:40:00;"16.3607";"5";"0";"0";"62.7804";"6.94078";"293.072";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"10.1487";"19.283";"19.4163"
2014-06-18;01:50:00;"16.2554";"5";"0";"0";"63.0431";"6.84206";"289.899";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"10.0536";"19.0956";"19.2758"
2014-06-18;02:00:00;"16.1605";"5";"0";"0";"63.3022";"6.74859";"293.072";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"9.87133";"18.919";"19.146"
2014-06-18;02:10:00;"16.061";"5";"0";"0";"63.5085";"6.66445";"294.049";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"9.76833";"18.7532";"19.0199"
2014-06-18;02:20:00;"15.9523";"5";"0";"0";"63.6949";"6.58327";"295.514";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"9.76833";"18.5946";"18.8902"
2014-06-18;02:30:00;"15.8667";"5";"0";"0";"63.8861";"6.51594";"305.158";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"9.76833";"18.4469";"18.7568"
2014-06-18;02:40:00;"15.8056";"5";"0";"0";"64.09";"6.45657";"311.505";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"9.68909";"18.3207";"18.6307"
2014-06-18;02:50:00;"15.7471";"5";"0";"0";"64.2928";"6.3987";"321.759";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"9.67325";"18.1946";"18.5081"
2014-06-18;03:00:00;"15.6737";"5";"0";"0";"64.4903";"6.33591";"329.938";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"9.56232";"18.0793";"18.4036"
2014-06-18;03:10:00;"15.5888";"5";"0";"0";"64.6544";"6.27486";"339.46";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"9.48308";"17.9603";"18.2883"
2014-06-18;03:20:00;"15.5116";"5";"0";"0";"64.7416";"6.23161";"350.69";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"9.40385";"17.8558";"18.173"
2014-06-18;03:30:00;"15.4229";"5";"0";"0";"64.8382";"6.18238";"365.949";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"9.34046";"17.7585";"18.0648"
2014-06-18;03:40:00;"15.3258";"5";"0";"0";"65.0084";"6.11713";"374.495";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"9.29292";"17.6648";"17.9603"
2014-06-18;03:50:00;"15.2736";"5";"0";"0";"65.1887";"6.06574";"390.12";"350";"0";"0";"0";"0";"80.03";"7.37858e-008";"9.31669";"17.5747";"17.8594"
