Date;Time;"Celle 5: Lufttemperatur";"Celle 5: Endelig fælles varme sætpunkt";"Celle 5: Vent. position 1";"Celle 5: Vent. position 2";"Celle 5: Luftfugtighed RH%";"Celle 5: Luftfugtighed VPD";"Celle 5: CO2";"Celle 5: CO2 krav";"Celle 5: CO2 dosering";"Celle 5: ";"Celle 5: ";"Celle 5: Lys intensitet";"Celle 5: Gardin 1 position";"Celle 5: Solindstråling";"Celle 5: Udetemperatur";"Celle 5: Flow temperatur 1";"Celle 5: Flow temperatur 2"
2013-12-15;23:40:00;"21.2596";"21";"0";"0";"54.045";"11.6814";"632.921";"350";"0";"0";"0";"0";"100";"7.40594e-008";"6.52601";"43.715";"35.0104"
2013-12-15;23:50:00;"21.1629";"21";"0";"0";"54.4871";"11.4945";"602.281";"350";"0";"0";"0";"0";"100";"7.40594e-008";"6.52601";"42.6305";"34.1366"
2013-12-16;00:00:00;"21.0142";"21";"0";"0";"55.1757";"11.2165";"579.088";"350";"0";"0";"0";"0";"100";"7.40594e-008";"6.52601";"43.5607";"33.9734"
2013-12-16;00:10:00;"20.8677";"21";"0";"0";"55.5648";"11.01";"556.138";"350";"0";"0";"0";"0";"100";"7.40594e-008";"6.52601";"44.5259";"35.5552"
2013-12-16;00:20:00;"20.794";"21";"0";"0";"55.6371";"10.9409";"541.978";"350";"0";"0";"0";"0";"100";"7.40594e-008";"6.52601";"45.7972";"36.4422"
2013-12-16;00:30:00;"20.8123";"21";"0";"0";"55.6402";"10.952";"522.812";"350";"0";"0";"0";"0";"100";"7.40594e-008";"6.52601";"46.9734";"37.953"
2013-12-16;00:40:00;"20.9061";"21";"0";"0";"55.4173";"11.0657";"506.088";"350";"0";"0";"0";"0";"100";"7.40594e-008";"6.52601";"46.2812";"37.3371"
2013-12-16;00:50:00;"21.0257";"21";"0";"0";"54.875";"11.2919";"489.975";"350";"0";"0";"0";"0";"100";"7.40594e-008";"6.52601";"44.7359";"36.2448"
2013-12-16;01:00:00;"21.072";"21";"0";"0";"54.8627";"11.3331";"477.646";"350";"0";"0";"0";"0";"100";"7.40594e-008";"6.61319";"45.5276";"36.4791"
2013-12-16;01:10:00;"21.0603";"21";"0";"0";"54.7764";"11.3468";"463.851";"350";"0";"0";"0";"0";"100";"7.40594e-008";"6.60448";"44.8756";"36.3764"
2013-12-16;01:20:00;"21.0359";"21";"0";"0";"54.7766";"11.3278";"456.161";"350";"0";"0";"0";"0";"100";"7.40594e-008";"6.60448";"45.5446";"35.7474"
2013-12-16;01:30:00;"21.0348";"21";"0";"0";"54.9799";"11.2729";"440.536";"350";"0";"0";"0";"0";"100";"7.40594e-008";"6.64648";"44.4392";"36.3975"
2013-12-16;01:40:00;"21.0269";"21";"0";"0";"55.2237";"11.2099";"430.77";"350";"0";"0";"0";"0";"100";"7.40594e-008";"6.72571";"43.867";"35.621"
2013-12-16;01:50:00;"21.0106";"21";"0";"0";"55.3515";"11.1643";"422.103";"350";"0";"0";"0";"0";"100";"7.40594e-008";"6.72571";"44.5635";"35.6289"
2013-12-16;02:00:00;"20.9861";"21";"0";"0";"55.2078";"11.1809";"412.581";"650";"0.333333";"0.666667";"0";"0";"100";"7.40594e-008";"6.72571";"44.9911";"36.0579"
2013-12-16;02:10:00;"21.3113";"21";"0";"0";"54.8747";"11.499";"459.457";"800";"1";"1";"0";"0";"100";"7.40594e-008";"6.72571";"40.1866";"33.0127"
2013-12-16;02:20:00;"21.6672";"21";"0";"0";"54.4142";"11.8813";"515.854";"800";"1";"1";"0";"0";"100";"7.40594e-008";"6.72571";"36.687";"31.9441"
2013-12-16;02:30:00;"21.7764";"21";"0";"0";"54.9162";"11.8313";"614.244";"800";"1";"1";"0";"0";"100";"7.40594e-008";"6.72571";"34.7103";"31.0729"
2013-12-16;02:40:00;"21.8065";"21";"0";"0";"55.0484";"11.8204";"667.346";"800";"1";"1";"0";"0";"100";"7.40594e-008";"6.7891";"33.6918";"30.1912"
2013-12-16;02:50:00;"21.7786";"21";"0";"0";"55.5245";"11.6773";"704.822";"800";"1";"1";"0";"0";"100";"7.40594e-008";"6.84457";"32.7153";"29.4489"
2013-12-16;03:00:00;"21.6898";"21";"0";"0";"56.429";"11.3771";"766.957";"800";"1";"1";"0";"0";"100";"7.40594e-008";"6.9238";"31.6546";"28.9541"
2013-12-16;03:10:00;"21.5858";"21";"0";"0";"57.1065";"11.1262";"855.093";"800";"0.916667";"1";"0";"0";"100";"7.40594e-008";"7.00303";"30.8781";"28.6277"
2013-12-16;03:20:00;"21.4726";"21";"0";"0";"57.0423";"11.0651";"911.002";"800";"0.666667";"1";"0";"0";"100";"7.40594e-008";"7.01096";"30.2227";"28.4514"
2013-12-16;03:30:00;"21.3538";"21";"0";"0";"56.803";"11.0421";"902.701";"800";"0.25";"1";"0";"0";"100";"7.40594e-008";"7.01096";"29.6253";"28.2908"
2013-12-16;03:40:00;"21.2225";"21";"0";"0";"57.0486";"10.8906";"873.404";"800";"0";"1";"0";"0";"100";"7.40594e-008";"7.01096";"29.0857";"28.075"
2013-12-16;03:50:00;"21.0924";"21";"0";"0";"57.4331";"10.7042";"835.561";"800";"0";"1";"0";"0";"100";"7.40594e-008";"7.01096";"28.6014";"27.8118"
2013-12-16;04:00:00;"20.9705";"21";"0";"0";"57.1587";"10.6875";"786.976";"800";"0.166667";"1";"0";"0";"100";"7.40594e-008";"7.01096";"27.6001";"27.5065"
2013-12-16;04:10:00;"20.8455";"21";"0";"0";"57.4073";"10.5383";"764.515";"800";"0.166667";"1";"0";"0";"100";"7.40594e-008";"7.0268";"26.5883";"27.1643"
2013-12-16;04:20:00;"20.7187";"21";"0";"0";"57.668";"10.3855";"737.415";"800";"0.416667";"1";"0";"0";"100";"7.40594e-008";"7.10604";"29.1467";"26.7468"
2013-12-16;04:30:00;"20.6343";"21";"0";"0";"58.194";"10.1995";"736.194";"800";"0.666667";"1";"0";"0";"100";"7.40594e-008";"7.10604";"31.6756";"25.8386"
2013-12-16;04:40:00;"20.6596";"21";"0";"0";"57.9346";"10.2837";"744.129";"800";"0.833333";"1";"0";"0";"100";"7.40594e-008";"7.12981";"33.8497";"24.2745"
2013-12-16;04:50:00;"20.7149";"21";"0";"0";"59.6682";"9.90054";"759.266";"800";"0.833333";"1";"0";"0";"100";"7.40594e-008";"7.20112";"34.6498";"24.015"
2013-12-16;05:00:00;"20.7758";"21";"0";"0";"60.9564";"9.61598";"783.68";"800";"0.916667";"1";"0";"0";"100";"7.40594e-008";"7.1615";"34.9762";"24.8619"
2013-12-16;05:10:00;"20.8856";"21";"0";"0";"60.7862";"9.72541";"813.954";"800";"0.833333";"1";"0";"0";"100";"7.40594e-008";"7.10604";"35.242";"25.817"
2013-12-16;05:20:00;"20.9922";"21";"0";"0";"60.3555";"9.90128";"846.548";"800";"0.916667";"1";"0";"0";"100";"7.40594e-008";"6.97926";"34.8419";"26.4801"
2013-12-16;05:30:00;"21.0031";"21";"0";"0";"59.3118";"10.1708";"889.761";"800";"0.666667";"1";"0";"0";"100";"7.40594e-008";"6.86834";"34.9183";"26.8982"
2013-12-16;05:40:00;"21.0014";"21";"0";"0";"58.6649";"10.3329";"926.627";"800";"0.333333";"1";"0";"0";"100";"7.40594e-008";"6.77325";"35.5526";"27.1373"
2013-12-16;05:50:00;"21.0024";"21";"0";"0";"58.1347";"10.464";"897.33";"800";"0.0833333";"1";"0";"0";"100";"7.40594e-008";"6.72571";"35.8158";"26.0296"
2013-12-16;06:00:00;"21.0175";"21";"0";"0";"57.7388";"10.5725";"871.328";"800";"0";"1";"0";"0";"100";"7.40594e-008";"6.72571";"35.3789";"25.7233"
2013-12-16;06:10:00;"21.0749";"21";"0";"0";"58.2121";"10.4937";"821.279";"800";"0.0833333";"1";"0";"0";"100";"7.40594e-008";"6.79702";"34.5419";"25.3665"
2013-12-16;06:20:00;"21.1138";"21";"0";"0";"58.4971";"10.4464";"771.962";"800";"0.333333";"1";"0";"0";"100";"7.40594e-008";"6.8208";"33.7865";"25.0133"
2013-12-16;06:30:00;"21.1196";"21";"0";"0";"58.6832";"10.4071";"745.96";"800";"0.416667";"1";"0";"0";"100";"7.40594e-008";"6.85249";"33.3496";"24.7178"
2013-12-16;06:40:00;"21.0868";"21";"0";"0";"58.9315";"10.3228";"732.166";"800";"0.416667";"1";"0";"0";"100";"7.40594e-008";"6.97134";"33.4865";"24.4331"
2013-12-16;06:50:00;"21.0743";"21";"0";"0";"59.1278";"10.2647";"725.696";"800";"0.583333";"1";"0";"0";"100";"7.40594e-008";"7.01096";"33.1969";"24.1916"
2013-12-16;07:00:00;"21.0234";"21";"0";"0";"59.4706";"10.142";"748.035";"800";"0.75";"1";"0";"0";"100";"7.40594e-008";"6.86834";"32.6495";"23.9718"
2013-12-16;07:10:00;"20.8922";"21";"0";"0";"58.397";"10.3244";"799.672";"800";"0.833333";"1";"0";"0";"100";"7.40594e-008";"6.56881";"33.1601";"23.8817"
2013-12-16;07:20:00;"20.7502";"21";"0";"0";"58.8974";"10.11";"850.942";"800";"0.75";"1";"0";"0";"100";"7.40594e-008";"6.61319";"35.3052";"25.8891"
2013-12-16;07:30:00;"20.693";"21";"0";"0";"58.9884";"10.0433";"935.66";"800";"0.5";"1";"0";"0";"100";"7.40594e-008";"6.67025";"36.8633";"27.7061"
2013-12-16;07:40:00;"20.7494";"21";"0";"0";"58.5982";"10.1791";"924.796";"800";"0.166667";"1";"0";"0";"100";"7.40594e-008";"6.72571";"37.4319";"28.6619"
2013-12-16;07:50:00;"20.894";"21";"0";"0";"58.9499";"10.1863";"886.954";"800";"0";"1";"0";"0";"100";"7.40594e-008";"6.73364";"37.6845";"29.0778"
2013-12-16;08:00:00;"21.1069";"21";"0";"0";"58.8905";"10.342";"833.12";"800";"0.0833333";"1";"0";"0";"100";"7.40594e-008";"6.81287";"36.3317";"27.6065"
2013-12-16;08:10:00;"21.2661";"21";"0";"0";"58.7443";"10.4867";"790.394";"800";"0.333333";"1";"0";"0";"100";"7.40594e-008";"6.87626";"34.7235";"27.27"
2013-12-16;08:20:00;"21.2766";"21";"0";"0";"58.5557";"10.5442";"751.209";"800";"0.25";"1";"0";"0";"100";"7.40594e-008";"6.95549";"33.0969";"26.8405"
2013-12-16;08:30:00;"20.9777";"21";"0";"0";"59.1417";"10.1995";"755.604";"800";"0.333333";"1";"0";"0";"95.6275";"7.40594e-008";"7.01096";"36.5291";"26.3396"
2013-12-16;08:40:00;"20.5524";"21";"0";"0";"60.2768";"9.64676";"753.529";"800";"0.333333";"1";"0";"0";"85.4603";"7.40594e-008";"7.04265";"41.3537";"31.4874"
2013-12-16;08:50:00;"20.4424";"21";"0";"0";"60.6096";"9.4818";"754.017";"800";"0.583333";"1";"0";"0";"67.4403";"7.40594e-008";"7.10604";"41.6055";"33.347"
2013-12-16;09:00:00;"20.3431";"21";"0";"0";"60.6423";"9.41789";"777.821";"800";"0.583333";"1";"0";"0";"9.12117";"7.40594e-008";"7.10604";"47.2127";"38.2145"
2013-12-16;09:10:00;"20.3772";"21";"0";"0";"60.6851";"9.42334";"791.615";"800";"0.75";"1";"0";"0";"0";"3.74687e-006";"7.10604";"48.1768";"38.8216"
2013-12-16;09:20:00;"20.6558";"21";"0";"0";"61.1946";"9.48079";"838.735";"800";"0.666667";"1";"0";"0";"0";"0.0158751";"7.16943";"49.054";"40.1455"
2013-12-16;09:30:00;"20.963";"21";"0";"0";"61.4164";"9.61393";"853.872";"800";"0.416667";"1";"0";"0";"0";"0.00250706";"7.21697";"47.6713";"38.9347"
2013-12-16;09:40:00;"21.2145";"21";"0";"0";"61.3757";"9.79034";"850.942";"800";"0.333333";"1";"0";"0";"0";"0.000159306";"7.2962";"46.075";"37.2766"
2013-12-16;09:50:00;"21.3453";"21";"0";"0";"61.213";"9.91112";"828.847";"800";"0.166667";"1";"0";"0";"0";"3.41511";"7.33582";"44.1881";"35.5552"
2013-12-16;10:00:00;"21.4127";"21";"0";"0";"61.2241";"9.94902";"797.108";"800";"0.166667";"1";"0";"2.5";"0";"10.7939";"7.36751";"41.8834";"33.676"
2013-12-16;10:10:00;"21.4506";"21";"0";"0";"61.5287";"9.89285";"772.206";"800";"0.25";"1";"0";"9.08333";"0";"15.9244";"7.39128";"39.5664";"32.4758"
2013-12-16;10:20:00;"21.4433";"21";"0";"0";"61.8342";"9.79884";"750.477";"800";"0.416667";"1";"0";"5.66667";"0";"8.89855";"7.4626";"37.774";"31.3703"
2013-12-16;10:30:00;"21.2885";"21";"0";"0";"61.7008";"9.75137";"764.393";"800";"0.416667";"1";"0";"4";"0";"4.00998";"7.54183";"36.6949";"30.3675"
2013-12-16;10:40:00;"21.0714";"21";"0";"0";"61.7139";"9.61876";"765.003";"800";"0.583333";"1";"0";"4";"0";"3.22458";"7.5656";"36.7791";"29.5121"
2013-12-16;10:50:00;"20.8144";"21";"0";"0";"62.3436";"9.31431";"796.498";"800";"0.583333";"1";"0";"4";"0";"0.192542";"7.47052";"39.5188";"30.5149"
2013-12-16;11:00:00;"20.4913";"21";"0";"0";"61.9651";"9.19596";"805.654";"800";"0.666667";"1";"0";"4";"0";"3.99437";"7.34374";"44.9434";"36.1816"
2013-12-16;11:10:00;"20.3979";"21";"0";"0";"60.4459";"9.48952";"823.232";"800";"0.666667";"1";"0";"14.4167";"0";"15.4824";"7.2962";"46.5568";"37.0555"
2013-12-16;11:20:00;"20.5837";"21";"0";"0";"58.5709";"10.0659";"842.763";"800";"0.583333";"1";"0";"19.4167";"0";"22.3169";"7.2962";"47.0451";"38.0635"
2013-12-16;11:30:00;"20.8303";"21";"0";"0";"58.592";"10.233";"837.758";"800";"0.416667";"1";"0";"32.3333";"0";"29.7153";"7.2962";"46.0294";"37.4345"
2013-12-16;11:40:00;"21.0785";"21";"0";"0";"58.4915";"10.4217";"824.575";"800";"0.333333";"1";"0";"16";"0";"24.501";"7.2962";"44.7866";"36.2553"
2013-12-16;11:50:00;"21.1649";"21";"0";"0";"58.582";"10.4617";"810.292";"800";"0.25";"1";"0";"19.1667";"0";"18.7546";"7.2962";"44.4365";"35.9132"
2013-12-16;12:00:00;"21.2403";"21";"0";"0";"58.3372";"10.5766";"785.389";"800";"0.166667";"1";"0";"23.1667";"0";"24.3278";"7.33582";"43.3724";"34.8367"
2013-12-16;12:10:00;"21.3234";"21";"0";"0";"58.6711";"10.5516";"760.731";"800";"0.416667";"1";"0";"16.5";"0";"21.6658";"7.39128";"41.5597";"32.7337"
2013-12-16;12:20:00;"21.2845";"21";"0";"0";"59.0737";"10.41";"753.773";"800";"0.666667";"1";"0";"11.3333";"0";"16.1576";"7.4309";"40.2681";"31.6282"
2013-12-16;12:30:00;"21.1764";"21";"0";"0";"59.1679";"10.3266";"764.393";"800";"0.75";"1";"0";"25.25";"0";"24.1611";"7.48637";"39.4427";"30.6439"
2013-12-16;12:40:00;"20.991";"21";"0";"0";"59.2008";"10.1916";"786.122";"800";"0.833333";"1";"0";"6.91667";"0";"17.9333";"7.48637";"41.2758";"31.6256"
2013-12-16;12:50:00;"20.7856";"21";"0";"0";"59.499";"9.98592";"801.381";"800";"0.833333";"1";"0";"0";"0";"6.37035";"7.48637";"43.0026";"33.9444"
2013-12-16;13:00:00;"20.6672";"21";"0";"0";"58.6106";"10.1246";"822.988";"800";"0.75";"1";"0";"0";"0";"4.18611";"7.47844";"45.5199";"35.829"
2013-12-16;13:10:00;"20.6354";"21";"0";"0";"57.8";"10.292";"846.914";"800";"0.583333";"1";"0";"0";"0";"7.09268";"7.39921";"46.4439";"37.4477"
2013-12-16;13:20:00;"20.7166";"21";"0";"0";"57.3797";"10.4533";"857.534";"800";"0.416667";"1";"0";"0.333333";"0";"8.03204";"7.39128";"47.6939";"38.2583"
2013-12-16;13:30:00;"20.8747";"21";"0";"0";"57.4363";"10.5493";"847.158";"800";"0.166667";"1";"0";"0";"0";"8.63643";"7.33582";"46.6761";"38.2452"
2013-12-16;13:40:00;"21.0188";"21";"0";"0";"57.2349";"10.7025";"827.26";"800";"0.166667";"1";"0";"0";"0";"6.86248";"7.2962";"47.1731";"38.1346"
2013-12-16;13:50:00;"21.0933";"21";"0";"0";"56.8553";"10.8467";"801.503";"800";"0.416667";"1";"0";"0";"0";"6.63133";"7.34374";"45.3665";"37.0055"
2013-12-16;14:00:00;"21.19";"21";"0";"0";"56.8246";"10.9196";"772.572";"800";"0.416667";"1";"0";"0";"0";"7.17522";"7.39128";"44.1619";"35.5605"
2013-12-16;14:10:00;"21.1273";"21";"0";"0";"57.0318";"10.8313";"746.448";"800";"0.333333";"1";"0";"0";"0";"1.54133";"7.39128";"45.143";"35.7789"
2013-12-16;14:20:00;"21.0971";"21";"0";"0";"57.0221";"10.8006";"738.88";"800";"0.5";"1";"0";"0";"0";"0.0532107";"7.4626";"44.526";"35.7158"
2013-12-16;14:30:00;"21.1085";"21";"0";"0";"56.9736";"10.8334";"745.472";"800";"0.75";"1";"0";"0";"0";"0.00185159";"7.48637";"43.1274";"34.4024"
2013-12-16;14:40:00;"21.0661";"21";"0";"0";"57.74";"10.6069";"774.403";"800";"0.75";"1";"0";"0";"0";"6.59176e-005";"7.54975";"43.7944";"33.8128"
2013-12-16;14:50:00;"21.013";"21";"0";"0";"58.6447";"10.3503";"786.854";"800";"0.833333";"1";"0";"0";"0";"2.3677e-006";"7.65276";"44.4092";"34.3287"
2013-12-16;15:00:00;"21.0807";"21";"0";"0";"59.1371";"10.2639";"808.095";"800";"0.833333";"1";"0";"0";"0";"1.57039e-007";"7.75576";"42.8483";"34.0576"
2013-12-16;15:10:00;"21.2044";"21";"0";"0";"59.6374";"10.2228";"848.745";"800";"0.833333";"1";"0";"0";"0";"1.0063e-007";"7.88254";"41.3863";"32.5152"
2013-12-16;15:20:00;"21.2868";"21";"0";"0";"59.9796";"10.1974";"867.178";"800";"0.666667";"1";"0";"0";"0";"1.0063e-007";"8.04893";"39.348";"30.9518"
2013-12-16;15:30:00;"21.2918";"21";"0";"0";"60.4665";"10.0723";"861.44";"800";"0.333333";"1";"0";"0";"0";"1.0063e-007";"8.19156";"37.9846";"30.1543"
2013-12-16;15:40:00;"21.3963";"21";"0";"0";"61.2468";"9.92982";"843.008";"800";"0.0833333";"1";"0";"0";"78.9397";"1.0063e-007";"8.33418";"36.558";"29.391"
2013-12-16;15:50:00;"21.9983";"21";"0";"0";"60.7859";"10.4189";"816.152";"800";"0";"1";"0";"0";"100";"1.0063e-007";"8.52434";"34.1708";"28.8383"
2013-12-16;16:00:00;"22.3111";"21";"0";"0";"59.4805";"10.9809";"773.06";"800";"0.25";"1";"0";"0";"100";"1.0063e-007";"8.68281";"32.9679";"28.3909"
2013-12-16;16:10:00;"22.3821";"21";"0";"0";"59.359";"11.0634";"749.012";"800";"0.166667";"1";"0";"0";"100";"1.0063e-007";"8.77789";"32.0599";"28.0987"
2013-12-16;16:20:00;"22.3375";"21";"0";"0";"59.8827";"10.8942";"738.636";"800";"0.333333";"1";"0";"0";"100";"1.0063e-007";"8.87297";"31.3387";"28.0382"
2013-12-16;16:30:00;"22.2645";"21";"0";"0";"60.3092";"10.7307";"748.524";"800";"0.5";"1";"0";"0";"100";"1.0063e-007";"8.90467";"30.6781";"28.0961"
2013-12-16;16:40:00;"22.1693";"21";"0";"0";"60.1696";"10.7042";"775.258";"800";"0.583333";"1";"0";"0";"100";"1.0063e-007";"8.90467";"30.0596";"28.075"
2013-12-16;16:50:00;"22.0607";"21";"0";"0";"59.8184";"10.7308";"800.282";"800";"0.75";"1";"0";"0";"100";"1.0063e-007";"8.8492";"29.5042";"27.9803"
2013-12-16;17:00:00;"21.9328";"21";"0";"0";"59.866";"10.6345";"830.068";"800";"0.666667";"1";"0";"0";"100";"1.0063e-007";"8.81751";"29.0146";"27.825"
2013-12-16;17:10:00;"21.7909";"21";"0";"0";"59.6591";"10.5985";"855.581";"800";"0.5";"1";"0";"0";"100";"1.0063e-007";"8.81751";"28.5672";"27.6118"
2013-12-16;17:20:00;"21.6681";"21";"0";"0";"59.9098";"10.4511";"872.793";"800";"0.333333";"1";"0";"0";"100";"1.0063e-007";"8.89674";"28.1592";"27.3687"
2013-12-16;17:30:00;"21.5528";"21";"0";"0";"60.1346";"10.3227";"855.703";"800";"0.166667";"1";"0";"0";"100";"1.0063e-007";"8.91259";"27.7829";"27.0424"
2013-12-16;17:40:00;"21.435";"21";"0";"0";"60.4735";"10.1601";"829.091";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"8.91259";"27.4428";"26.6892"
2013-12-16;17:50:00;"21.3305";"21";"0";"0";"60.5572";"10.0694";"814.565";"800";"0.166667";"1";"0";"0";"100";"1.0063e-007";"8.86505";"27.0635";"26.3432"
2013-12-16;18:00:00;"21.2474";"21";"0";"0";"60.6714";"9.98707";"802.602";"800";"0.25";"1";"0";"0";"100";"1.0063e-007";"8.81751";"26.6387";"26.0224"
2013-12-16;18:10:00;"21.1664";"21";"0";"0";"60.8446";"9.89516";"795.644";"800";"0.166667";"1";"0";"0";"100";"1.0063e-007";"8.8492";"26.2423";"25.7197"
2013-12-16;18:20:00;"21.0803";"21";"0";"0";"61.2074";"9.75011";"769.032";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"9.03937";"25.8566";"25.4494"
2013-12-16;18:30:00;"21.0072";"21";"0";"0";"61.4791";"9.63565";"772.45";"800";"0.166667";"1";"0";"0";"100";"1.0063e-007";"9.2533";"25.4926";"25.1935"
2013-12-16;18:40:00;"20.9571";"21";"0";"0";"61.6919";"9.55131";"753.04";"800";"0.25";"1";"0";"0";"100";"1.0063e-007";"9.29292";"24.6529";"24.9737"
2013-12-16;18:50:00;"20.9093";"21";"0";"0";"61.8268";"9.48647";"779.408";"800";"0.333333";"1";"0";"0";"100";"1.0063e-007";"9.37215";"23.7591";"24.7827"
2013-12-16;19:00:00;"20.8417";"21";"0";"0";"61.8868";"9.42878";"782.46";"800";"0.333333";"1";"0";"0";"100";"1.0063e-007";"9.388";"24.6562";"24.6133"
2013-12-16;19:10:00;"20.8075";"21";"0";"0";"61.9183";"9.40083";"768.91";"800";"0.583333";"1";"0";"0";"100";"1.0063e-007";"9.45931";"28.5593";"24.4367"
2013-12-16;19:20:00;"20.8391";"21";"0";"0";"61.8315";"9.44353";"792.714";"800";"0.666667";"1";"0";"0";"100";"1.0063e-007";"9.49893";"28.8488";"24.2637"
2013-12-16;19:30:00;"20.9215";"21";"0";"0";"62.1667";"9.40691";"791.737";"800";"0.583333";"1";"0";"0";"100";"1.0063e-007";"9.57816";"28.4909";"24.1339"
2013-12-16;19:40:00;"20.9825";"21";"0";"0";"62.6765";"9.32262";"793.446";"800";"0.583333";"1";"0";"0";"100";"1.0063e-007";"9.51478";"28.4461";"24.0366"
2013-12-16;19:50:00;"21.0293";"21";"0";"0";"63.2285";"9.21154";"804.921";"800";"0.5";"1";"0";"0";"100";"1.0063e-007";"9.48308";"27.8856";"24.1303"
2013-12-16;20:00:00;"21.0658";"21";"0";"0";"63.2223";"9.23011";"838.491";"800";"0.333333";"1";"0";"0";"100";"1.0063e-007";"9.48308";"26.8045";"24.5628"
2013-12-16;20:10:00;"21.0684";"21";"0";"0";"62.9292";"9.30942";"839.59";"800";"0.25";"1";"0";"0";"100";"1.0063e-007";"9.48308";"26.2999";"25.107"
2013-12-16;20:20:00;"21.0428";"21";"0";"0";"61.6835";"9.59968";"829.58";"800";"0.166667";"1";"0";"0";"100";"1.0063e-007";"9.48308";"25.9215";"25.453"
2013-12-16;20:30:00;"20.9989";"21";"0";"0";"61.1673";"9.70377";"802.724";"800";"0.166667";"1";"0";"0";"100";"1.0063e-007";"9.43554";"25.9504";"25.5647"
2013-12-16;20:40:00;"20.9446";"21";"0";"0";"61.1749";"9.67012";"780.14";"800";"0.25";"1";"0";"0";"100";"1.0063e-007";"9.35631";"27.9241";"25.4674"
2013-12-16;20:50:00;"20.9184";"21";"0";"0";"61.4166";"9.59715";"772.816";"800";"0.333333";"1";"0";"0";"100";"1.0063e-007";"9.11068";"29.0331";"25.2584"
2013-12-16;21:00:00;"20.9098";"21";"0";"0";"62.4756";"9.33172";"770.985";"800";"0.333333";"1";"0";"0";"100";"1.0063e-007";"9.1186";"29.8306";"25.0133"
2013-12-16;21:10:00;"20.9596";"21";"0";"0";"62.6971";"9.29861";"771.717";"800";"0.583333";"1";"0";"0";"100";"1.0063e-007";"9.23745";"29.799";"24.8259"
2013-12-16;21:20:00;"21.0333";"21";"0";"0";"62.7574";"9.32603";"783.07";"800";"0.75";"1";"0";"0";"100";"1.0063e-007";"9.19784";"27.8987";"24.8403"
2013-12-16;21:30:00;"21.0567";"21";"0";"0";"62.7399";"9.34246";"813.344";"800";"0.75";"1";"0";"0";"100";"1.0063e-007";"9.19784";"27.0677";"25.0097"
2013-12-16;21:40:00;"21.0328";"21";"0";"0";"62.6577";"9.34988";"838.979";"800";"0.583333";"1";"0";"0";"100";"1.0063e-007";"9.2533";"27.287";"25.0962"
2013-12-16;21:50:00;"21.0099";"21";"0";"0";"62.3423";"9.41854";"842.519";"800";"0.416667";"1";"0";"0";"100";"1.0063e-007";"9.07106";"27.8039";"25.0025"
2013-12-16;22:00:00;"20.9108";"21";"0";"0";"62.3947";"9.34851";"833.608";"800";"0.333333";"0.25";"0";"0";"100";"1.0063e-007";"8.80166";"29.7858";"24.2637"
2013-12-16;22:10:00;"20.5185";"21";"0";"0";"63.4885";"8.84763";"819.936";"687.5";"0.25";"0";"0";"0";"100";"1.0063e-007";"8.72243";"36.1422";"27.2694"
2013-12-16;22:20:00;"20.2053";"21";"0";"0";"64.6528";"8.37993";"822.744";"350";"0";"0";"0";"0";"100";"1.0063e-007";"8.76997";"40.8665";"31.7783"
2013-12-16;22:30:00;"20.2179";"21";"0";"0";"63.7813";"8.59315";"780.995";"350";"0";"0";"0";"0";"100";"1.0063e-007";"8.65112";"43.6651";"35.4184"
2013-12-16;22:40:00;"20.409";"21";"0";"0";"62.5617";"8.99666";"743.641";"350";"0";"0";"0";"0";"100";"1.0063e-007";"8.62735";"45.199";"37.0502"
2013-12-16;22:50:00;"20.6829";"21";"0";"0";"61.1741";"9.49364";"703.113";"350";"0";"0";"0";"0";"100";"1.0063e-007";"8.51642";"45.4";"36.8976"
2013-12-16;23:00:00;"20.9123";"21";"0";"0";"60.0878";"9.91423";"675.891";"350";"0";"0";"0";"0";"100";"1.0063e-007";"8.43718";"45.4264";"37.1029"
2013-12-16;23:10:00;"21.1028";"21";"0";"0";"59.0266";"10.3041";"637.926";"350";"0";"0";"0";"0";"100";"1.0063e-007";"8.43718";"43.7323";"35.9105"
2013-12-16;23:20:00;"21.2536";"21";"0";"0";"58.282";"10.5966";"608.629";"350";"0";"0";"0";"0";"100";"1.0063e-007";"8.43718";"42.9799";"34.1681"
2013-12-16;23:30:00;"21.3271";"21";"0";"0";"58.0717";"10.7007";"579.088";"350";"0";"0";"0";"0";"100";"1.0063e-007";"8.43718";"41.2418";"32.5126"
2013-12-16;23:40:00;"21.2617";"21";"0";"0";"58.5038";"10.5479";"556.626";"350";"0";"0";"0";"0";"100";"1.0063e-007";"8.40549";"40.1771";"31.4756"
2013-12-16;23:50:00;"21.1438";"21";"0";"0";"58.9606";"10.3547";"537.461";"350";"0";"0";"0";"0";"100";"1.0063e-007";"8.3421";"39.9481";"30.4912"
2013-12-17;00:00:00;"21.0146";"21";"0";"0";"59.7205";"10.0814";"523.911";"350";"0";"0";"0";"0";"100";"1.0063e-007";"8.30248";"40.2376";"31.2071"
2013-12-17;00:10:00;"20.878";"21";"0";"0";"60.2533";"9.85634";"507.797";"350";"0";"0";"0";"0";"100";"1.0063e-007";"8.24702";"41.9305";"32.5705"
