Date;Time;"Celle 6: Lufttemperatur";"Celle 6: Endelig fælles varme sætpunkt";"Celle 6: Vent. position 1";"Celle 6: Vent. position 2";"Celle 6: Luftfugtighed RH%";"Celle 6: Luftfugtighed VPD";"Celle 6: CO2";"Celle 6: CO2 krav";"Celle 6: CO2 dosering";"Celle 6: ";"Celle 6: ";"Celle 6: Lys intensitet";"Celle 6: Gardin 1 position";"Celle 6: Solindstråling";"Celle 6: Udetemperatur";"Celle 6: Flow temperatur 1";"Celle 6: Flow temperatur 2"
2014-04-16;20:30:00;"18,4505";"5";"0";"0";"38,9273";"13,061";"493,962";"350";"0";"0";"0";"0";"80,03";"0,448615";"8,27871";"24,4907";"23,9357"
2014-04-16;20:40:00;"17,8904";"5";"0";"0";"41,0517";"12,1772";"490,941";"350";"0";"0";"0";"0";"80,03";"0,0157735";"8,02516";"23,8817";"23,3591"
2014-04-16;20:50:00;"17,3869";"5";"0";"0";"43,1455";"11,3698";"497,096";"350";"0";"0";"0";"0";"80,03";"0,000644526";"7,77161";"23,2654";"22,8077"
2014-04-16;21:00:00;"16,961";"5";"0";"0";"45,0347";"10,689";"507,279";"350";"0";"0";"0";"0";"80,03";"0,000118971";"7,51014";"22,6887";"22,2815"
2014-04-16;21:10:00;"16,5432";"5";"0";"0";"46,8666";"10,0471";"515,335";"350";"0";"0";"0";"0";"80,03";"0,000100752";"7,28036";"22,1049";"21,7805"
2014-04-16;21:20:00;"16,1333";"5";"0";"0";"48,677";"9,42983";"530,666";"350";"0";"0";"0";"0";"80,03";"0,000100079";"7,05058";"21,5499";"21,2976"
2014-04-16;21:30:00;"15,7456";"5";"0";"0";"50,403";"8,89418";"526,19";"350";"0";"0";"0";"0";"80,03";"0,000100009";"6,90795";"21,0417";"20,8327"
2014-04-16;21:40:00;"15,3896";"5";"0";"0";"52,0178";"8,42506";"541,855";"350";"0";"0";"0";"0";"80,03";"0,000100009";"6,72571";"20,5588";"20,3786"
2014-04-16;21:50:00;"15,0552";"5";"0";"0";"53,5821";"7,98938";"555,507";"350";"0";"0";"0";"0";"80,03";"0,000100009";"6,52688";"20,1119";"19,9497"
2014-04-16;22:00:00;"14,7488";"5";"0";"0";"55,1044";"7,58578";"563,788";"350";"0";"0";"0";"0";"80,03";"0,000100009";"6,28796";"19,6866";"19,5425"
2014-04-16;22:10:00;"14,4803";"5";"0";"0";"56,443";"7,23812";"576,209";"350";"0";"0";"0";"0";"80,03";"0,000100009";"6,12643";"19,2686";"19,1713"
2014-04-16;22:20:00;"14,2589";"5";"0";"0";"57,5647";"6,95262";"589,525";"350";"0";"0";"0";"0";"80,03";"0,000100009";"5,9819";"18,8974";"18,8181"
2014-04-16;22:30:00;"14,0857";"5";"0";"0";"58,4506";"6,73032";"587,399";"350";"0";"0";"0";"0";"80,03";"0,000100009";"5,84587";"18,5442";"18,4829"
2014-04-16;22:40:00;"13,9055";"5";"0";"0";"59,1538";"6,53922";"597,693";"350";"0";"0";"0";"0";"80,03";"0,000100009";"5,70134";"18,2162";"18,173"
2014-04-16;22:50:00;"13,7125";"5";"0";"0";"59,7534";"6,36107";"600,379";"350";"0";"0";"0";"0";"80,03";"0,000100009";"5,5143";"17,8955";"17,8882"
2014-04-16;23:00:00;"13,4882";"5";"0";"0";"60,259";"6,1902";"608,324";"350";"0";"0";"0";"0";"80,03";"0,000100009";"5,34427";"17,6216";"17,5999"
2014-04-16;23:10:00;"13,3007";"5";"0";"0";"60,7131";"6,04314";"610,45";"350";"0";"0";"0";"0";"80,03";"0,000100009";"5,19974";"17,3513";"17,3368"
2014-04-16;23:20:00;"13,1299";"5";"0";"0";"61,1568";"5,90515";"614,702";"350";"0";"0";"0";"0";"80,03";"0,000100009";"5,19974";"17,1026";"17,0954"
2014-04-16;23:30:00;"12,9646";"5";"0";"0";"61,6037";"5,76986";"615,373";"350";"0";"0";"0";"0";"80,03";"0,000100009";"5,12322";"16,8611";"16,8683"
2014-04-16;23:40:00;"12,782";"5";"0";"0";"61,8519";"5,66165";"619,066";"350";"0";"0";"0";"0";"80,03";"0,000100009";"4,95319";"16,6233";"16,6449"
2014-04-16;23:50:00;"12,5881";"5";"0";"0";"62,0696";"5,55353";"620,633";"350";"0";"0";"0";"0";"80,03";"0,000100009";"4,80866";"16,3814";"16,425"
2014-04-17;00:00:00;"12,4031";"5";"0";"0";"62,2786";"5,4493";"623,878";"350";"0";"0";"0";"0";"80,03";"0,000100009";"4,62162";"16,4652";"15,9339"
2014-04-17;00:10:00;"12,2323";"5";"0";"0";"62,4738";"5,35466";"629,361";"350";"0";"0";"0";"0";"80,03";"0,000100009";"4,60461";"16,5007";"15,152"
2014-04-17;00:20:00;"12,0915";"5";"0";"0";"62,6703";"5,27147";"621,416";"350";"0";"0";"0";"0";"80,03";"0,000100009";"4,58761";"16,2975";"14,8736"
2014-04-17;00:30:00;"11,9685";"5";"0";"0";"62,8711";"5,19811";"614,366";"350";"0";"0";"0";"0";"80,1978";"0,000100009";"4,49409";"16,0084";"14,6702"
2014-04-17;00:40:00;"11,8592";"5";"0";"0";"63,1517";"5,12497";"616,604";"350";"0";"0";"0";"0";"81,1783";"0,000100009";"4,51109";"15,714";"14,6274"
2014-04-17;00:50:00;"11,7491";"5";"0";"0";"63,5706";"5,03423";"612,464";"350";"0";"0";"0";"0";"82,2118";"0,000100009";"4,5281";"15,4999";"14,622"
2014-04-17;01:00:00;"11,6595";"5";"0";"0";"63,9506";"4,95431";"612,464";"350";"0";"0";"0";"0";"83,104";"0,000100009";"4,48559";"15,3179";"14,5417"
2014-04-17;01:10:00;"11,5775";"5";"0";"0";"64,1616";"4,90163";"605,862";"350";"0";"0";"0";"0";"84,0403";"0,000100009";"4,48559";"15,1145";"14,4186"
2014-04-17;01:20:00;"11,508";"5";"0";"0";"64,2855";"4,86383";"602,617";"350";"0";"0";"0";"0";"84,7117";"0,000100009";"4,48559";"14,8629";"14,2526"
2014-04-17;01:30:00;"11,4256";"5";"0";"0";"64,3689";"4,82751";"597,47";"350";"0";"0";"0";"0";"85,4802";"0,000100009";"4,48559";"14,6167";"14,0599"
2014-04-17;01:40:00;"11,3412";"5";"0";"0";"64,5394";"4,78123";"594,896";"350";"0";"0";"0";"0";"86,337";"0,000100009";"4,44308";"14,3918";"13,894"
2014-04-17;01:50:00;"11,2411";"5";"0";"0";"64,8492";"4,7105";"593,553";"350";"0";"0";"0";"0";"87,4058";"0,000100009";"4,37506";"14,2259";"13,7334"
2014-04-17;02:00:00;"11,1438";"5";"0";"0";"65,1673";"4,63961";"590,867";"350";"0";"0";"0";"0";"88,298";"0,000100009";"4,29005";"14,1135";"13,5889"
2014-04-17;02:10:00;"11,0497";"5";"0";"0";"65,3785";"4,58416";"586,951";"350";"0";"0";"0";"0";"89,2785";"0,000100009";"4,23904";"14,0171";"13,455"
2014-04-17;02:20:00;"10,9758";"5";"0";"0";"65,4757";"4,55";"586,839";"350";"0";"0";"0";"0";"90,1707";"0,000100009";"4,17952";"13,9475";"13,3373"
2014-04-17;02:30:00;"10,9219";"5";"0";"0";"65,6005";"4,51804";"582,587";"350";"0";"0";"0";"0";"90,6742";"0,000100009";"4,23904";"13,894";"13,2195"
2014-04-17;02:40:00;"10,869";"5";"0";"0";"65,9769";"4,45418";"584,489";"350";"0";"0";"0";"0";"91,2837";"0,000100009";"4,38357";"13,8565";"13,1178"
2014-04-17;02:50:00;"10,8391";"5";"0";"0";"66,3852";"4,39295";"583,482";"350";"0";"0";"0";"0";"91,531";"0,000100009";"4,5536";"13,8083";"13,0161"
2014-04-17;03:00:00;"10,807";"5";"0";"0";"66,8619";"4,32111";"588,965";"350";"0";"0";"0";"0";"91,8755";"0,000100009";"4,67263";"13,7923";"12,9197"
2014-04-17;03:10:00;"10,7939";"5";"0";"0";"67,2249";"4,26991";"583,93";"350";"0";"0";"0";"0";"92,0963";"0,000100009";"4,86817";"13,7923";"12,8448"
2014-04-17;03:20:00;"10,7944";"5";"0";"0";"67,6515";"4,21587";"593,665";"350";"0";"0";"0";"0";"92,0433";"0,000100009";"4,94468";"13,7923";"12,7859"
2014-04-17;03:30:00;"10,7807";"5";"0";"0";"68,2902";"4,12841";"604,855";"350";"0";"0";"0";"0";"92,1847";"0,000100009";"5,06371";"13,7923";"12,727"
2014-04-17;03:40:00;"10,8385";"5";"0";"0";"68,8615";"4,06792";"602,505";"350";"0";"0";"0";"0";"91,8667";"0,000100009";"5,19123";"13,8137";"12,6842"
2014-04-17;03:50:00;"10,9411";"5";"0";"0";"69,2246";"4,0467";"607,093";"350";"0";"0";"0";"0";"90,8155";"0,000100009";"5,35277";"13,8565";"12,636"
2014-04-17;04:00:00;"11,0073";"5";"0";"0";"69,6051";"4,01382";"619,402";"350";"0";"0";"0";"0";"90,1177";"0,000100009";"5,45479";"13,8565";"12,636"
2014-04-17;04:10:00;"11,0482";"5";"0";"0";"69,9865";"3,97375";"626,116";"350";"0";"0";"0";"0";"89,6848";"0,000100009";"5,58232";"13,8672";"12,5986"
2014-04-17;04:20:00;"11,0757";"5";"0";"0";"70,2829";"3,94047";"640,663";"350";"0";"0";"0";"0";"89,3492";"0,000100009";"5,69284";"13,9208";"12,5718"
2014-04-17;04:30:00;"11,1063";"5";"0";"0";"70,5369";"3,91464";"644,244";"350";"0";"0";"0";"0";"89,0312";"0,000100009";"5,77786";"13,9208";"12,5718"
2014-04-17;04:40:00;"11,1311";"5";"0";"0";"70,7343";"3,89423";"645,586";"350";"0";"0";"0";"0";"88,669";"0,000100009";"5,81186";"13,9582";"12,5611"
2014-04-17;04:50:00;"11,125";"5";"0";"0";"70,9177";"3,8686";"660,245";"350";"0";"0";"0";"0";"88,6513";"0,000100009";"5,81186";"13,9743";"12,5183"
2014-04-17;05:00:00;"11,1073";"5";"0";"0";"70,9573";"3,85914";"667,407";"350";"0";"0";"0";"0";"88,7927";"0,000100009";"5,80336";"13,9261";"12,5076"
2014-04-17;05:10:00;"11,0379";"5";"0";"0";"70,9014";"3,84978";"670,204";"350";"0";"0";"0";"0";"89,4022";"0,000100009";"5,71834";"13,9154";"12,4915"
2014-04-17;05:20:00;"10,9611";"5";"0";"0";"70,777";"3,84777";"672,442";"350";"0";"0";"0";"0";"90,2237";"0,000100009";"5,65033";"13,8672";"12,4487"
2014-04-17;05:30:00;"10,8887";"5";"0";"0";"70,7314";"3,83677";"674,009";"350";"0";"0";"0";"0";"91,0452";"0,000100009";"5,65033";"13,8244";"12,4326"
2014-04-17;05:40:00;"10,8692";"5";"0";"0";"70,8051";"3,82203";"674,904";"350";"0";"0";"0";"0";"91,3455";"0,000100009";"5,75235";"13,7495";"12,3791"
2014-04-17;05:50:00;"10,8793";"5";"0";"0";"70,9302";"3,80819";"679,492";"350";"0";"0";"0";"0";"88,1478";"0,000100009";"5,95639";"13,7066";"12,3791"
2014-04-17;06:00:00;"10,861";"5";"0";"0";"71,3246";"3,75258";"677,701";"575";"0";"0";"0";"0";"85,012";"0,000100009";"6,16894";"13,6638";"12,3363"
2014-04-17;06:10:00;"10,8755";"5";"0";"0";"71,7608";"3,69808";"686,653";"800";"0";"0";"0";"0";"41,9053";"0,000100009";"6,51838";"13,6317";"12,3149"
2014-04-17;06:20:00;"10,8474";"5";"0";"0";"72,2771";"3,62402";"668,973";"800";"0";"0";"0";"0";"0";"0,000100009";"6,70194";"13,5782";"12,272"
2014-04-17;06:30:00;"10,8514";"5";"0";"0";"72,8074";"3,55568";"689,227";"800";"0";"0";"0";"0";"0";"0,000112338";"6,72571";"13,53";"12,2185"
2014-04-17;06:40:00;"10,9336";"5";"0";"0";"73,0711";"3,53897";"684,08";"800";"0";"0";"0";"0";"0";"4,57505";"6,81287";"13,4818";"12,2024"
2014-04-17;06:50:00;"11,0991";"5";"0";"0";"73,0539";"3,5777";"675,687";"800";"0";"0";"0";"8,83333";"0";"16,5189";"6,94757";"13,4979";"12,2613"
2014-04-17;07:00:00;"11,3489";"5";"0";"0";"72,6627";"3,68447";"674,121";"800";"0";"0";"0";"22,75";"0";"26,2474";"7,12189";"13,5568";"12,3523"
2014-04-17;07:10:00;"11,6277";"5";"0";"0";"72,0454";"3,83147";"678,709";"800";"0";"0";"0";"39,75";"0";"34,3187";"7,26451";"13,6585";"12,4862"
2014-04-17;07:20:00;"11,9795";"5";"0";"0";"71,2192";"4,02881";"678,373";"800";"0";"0";"0";"65,5";"0";"49,5361";"7,47844";"13,8298";"12,6789"
2014-04-17;07:30:00;"12,3916";"5";"0";"0";"70,1447";"4,30452";"675,352";"800";"0";"0";"0";"78,6667";"0";"57,4066";"7,66861";"14,0813";"12,9305"
2014-04-17;07:40:00;"12,8079";"5";"0";"0";"68,9805";"4,60435";"667,854";"800";"0";"0";"0";"113,25";"0";"70,7366";"7,85877";"14,3918";"13,2463"
2014-04-17;07:50:00;"13,3194";"5";"0";"0";"67,5575";"4,98746";"661,028";"800";"0";"0";"0";"124,417";"8,33867";"80,5275";"8,00932";"14,7933";"13,6263"
2014-04-17;08:00:00;"13,8554";"5";"0";"0";"65,7378";"5,45865";"661,252";"800";"0";"0";"0";"146,5";"75,0303";"88,2469";"8,13609";"15,2001";"14,0278"
2014-04-17;08:10:00;"14,4401";"5";"0";"0";"64,0298";"5,95088";"651,293";"800";"0";"0";"0";"194,667";"80,03";"109,019";"8,38964";"15,6177";"14,4561"
2014-04-17;08:20:00;"15,161";"5";"0";"0";"62,0582";"6,56061";"653,195";"800";"0";"0";"0";"262,333";"80,03";"148,764";"8,71451";"16,1061";"14,9753"
2014-04-17;08:30:00;"15,9738";"5";"0";"0";"59,578";"7,34238";"645,363";"800";"0";"0";"0";"297,167";"80,03";"167,26";"8,95221";"16,5295";"15,6016"
2014-04-17;08:40:00;"16,7922";"5";"0";"0";"56,7382";"8,30401";"634,284";"800";"0";"0";"0";"292,25";"80,03";"174,206";"9,11068";"16,9476";"16,2546"
2014-04-17;08:50:00;"17,4828";"5";"0";"0";"54,5813";"9,12281";"634,732";"800";"0";"0";"0";"280,5";"80,03";"162,478";"9,00767";"17,3729";"16,735"
2014-04-17;09:00:00;"17,985";"5";"0";"0";"53,6891";"9,60695";"653,084";"800";"0";"0";"0";"282,583";"80,03";"158,883";"9,07898";"17,7765";"17,1999"
2014-04-17;09:10:00;"18,421";"5";"0";"0";"53,2756";"9,95793";"652,972";"800";"0";"0";"0";"311,5";"80,03";"170,571";"9,07106";"18,1802";"17,6576"
2014-04-17;09:20:00;"18,8897";"5";"0";"0";"52,4778";"10,4147";"652,86";"800";"0";"0";"0";"348,417";"80,03";"184,594";"8,94429";"18,5874";"18,1261"
2014-04-17;09:30:00;"19,5914";"5";"0";"0";"51,106";"11,157";"664,497";"800";"0";"0";"0";"448,25";"80,03";"238,354";"8,97598";"19,0379";"18,6595"
2014-04-17;09:40:00;"20,6419";"5";"0";"0";"48,5401";"12,531";"663,938";"800";"0";"0";"0";"462,083";"80,03";"264,92";"9,20576";"19,5605";"19,2614"
2014-04-17;09:50:00;"21,5624";"5";"0";"0";"46,0694";"13,9604";"659,574";"800";"0";"0";"0";"486,25";"80,03";"253,538";"9,27707";"20,0651";"19,8704"
2014-04-17;10:00:00;"22,6964";"5";"0";"0";"43,5243";"15,636";"644,467";"800";"0";"0";"0";"665,917";"80,03";"345,565";"9,7604";"20,6561";"20,6165"
2014-04-17;10:10:00;"24,2793";"5";"0";"0";"40,2707";"18,1166";"651,517";"800";"0";"0";"0";"724,417";"80,03";"381,359";"10,0536";"21,3769";"21,5715"
2014-04-17;10:20:00;"26,2708";"5";"1,23475";"0";"36,2297";"21,8575";"632,047";"754,167";"0";"0";"0";"932,583";"80,03";"499,634";"10,6716";"22,3392";"22,9627"
2014-04-17;10:30:00;"27,2681";"5";"20,988";"0";"30,6792";"25,2168";"554,836";"295,833";"0";"0";"0";"865,083";"80,03";"502,863";"10,9252";"23,4059";"24,8836"
2014-04-17;10:40:00;"25,8221";"5";"29,6313";"0";"27,2247";"24,3991";"466,323";"250";"0";"0";"0";"766,5";"80,03";"448,111";"11,3055";"24,1267";"26,7968"
2014-04-17;10:50:00;"24,7571";"5";"26,9032";"0";"27,1475";"22,8711";"441,146";"250";"0";"0";"0";"794,5";"80,03";"411,357";"11,0836";"24,6854";"27,8144"
2014-04-17;11:00:00;"24,6419";"5";"23,98";"0";"27,5763";"22,5253";"439,02";"250";"0";"0";"0";"815,667";"80,03";"439,89";"11,0836";"25,3557";"28,5382"
2014-04-17;11:10:00;"24,8971";"5";"23,4162";"0";"26,9798";"23,0744";"441,594";"250";"0";"0";"0";"1002,92";"80,03";"516,411";"11,2896";"26,3108";"29,8543"
2014-04-17;11:20:00;"25,6";"5";"25,9023";"0";"25,7872";"24,4887";"436,222";"250";"0";"0";"0";"811,417";"80,03";"483,468";"11,3134";"27,6265";"31,0755"
2014-04-17;11:30:00;"24,9801";"5";"25,8032";"0";"25,7389";"23,6274";"443,048";"250";"0";"0";"0";"738,583";"80,03";"402,013";"11,1312";"28,4988";"30,9097"
2014-04-17;11:40:00;"24,5231";"5";"22,9487";"0";"26,4935";"22,7158";"439,691";"250";"0";"0";"0";"642,667";"80,03";"367,903";"11,2262";"29,0831";"30,6991"
2014-04-17;11:50:00;"24,2217";"5";"19,2142";"0";"27,1626";"22,0501";"437,453";"250";"0";"0";"0";"832,333";"80,03";"405,525";"11,0836";"29,5095";"30,3412"
2014-04-17;12:00:00;"25,1662";"5";"18,7055";"0";"26,3222";"23,6505";"439,467";"250";"0";"0";"0";"1118,08";"80,03";"569,749";"11,6864";"31,0255";"30,5386"
2014-04-17;12:10:00;"26,5097";"5";"26,0452";"0";"24,6117";"26,2383";"431,187";"250";"0";"0";"0";"912,167";"80,03";"518,895";"11,7588";"32,1915";"30,9492"
2014-04-17;12:20:00;"26,9676";"5";"35,8792";"0";"23,9237";"27,164";"424,585";"250";"0";"0";"0";"1108,58";"80,03";"561,527";"12,2012";"31,9941";"31,2782"
2014-04-17;12:30:00;"27,4363";"5";"62,9448";"10,901";"22,7982";"28,3273";"422,683";"250";"0";"0";"0";"1141,67";"80,03";"618,87";"12,4889";"32,2099";"31,8441"
2014-04-17;12:40:00;"23,8054";"5";"70,191";"12,7463";"25,7695";"22,1556";"436,334";"250";"0";"0";"0";"815,333";"80,03";"488,019";"12,5509";"31,3492";"31,1466"
2014-04-17;12:50:00;"24,8317";"5";"66,8773";"0,4015";"26,9613";"22,9895";"435,103";"250";"0";"0";"0";"976,417";"80,03";"506,195";"12,6594";"31,1808";"30,8518"
2014-04-17;13:00:00;"26,9585";"5";"73,7412";"2,75";"24,204";"27,0346";"425,368";"250";"0";"0";"0";"1039,17";"80,03";"575,678";"12,9074";"31,8546";"31,3756"
2014-04-17;13:10:00;"26,368";"5";"76,3538";"10,4967";"23,5994";"26,4291";"423,242";"250";"0";"0";"0";"1027,17";"80,03";"567,916";"13,0701";"32,1231";"31,6177"
2014-04-17;13:20:00;"25,5867";"5";"77,5253";"8,8935";"24,7238";"24,8523";"422,235";"250";"0";"0";"0";"961,917";"80,03";"556,868";"13,2251";"32,0941";"31,6388"
2014-04-17;13:30:00;"25,3622";"5";"76,296";"8,228";"25,1712";"24,3378";"429,62";"250";"0";"0";"0";"1117,83";"80,03";"565,493";"13,1941";"32,0257";"31,5019"
2014-04-17;13:40:00;"25,7565";"5";"79,3842";"8,3985";"24,8855";"25,0282";"426,375";"250";"0";"0";"0";"1235,58";"80,03";"635,264";"13,3879";"32,3126";"31,6467"
2014-04-17;13:50:00;"25,8716";"5";"83,3717";"5,324";"24,8876";"25,1885";"422,571";"250";"0";"0";"0";"1219,08";"80,03";"635,04";"13,9071";"32,5995";"31,773"
2014-04-17;14:00:00;"26,8459";"5";"88,9845";"9,9385";"24,0136";"26,969";"418,654";"250";"0";"0";"0";"1159,17";"80,03";"617,119";"14,4729";"33,0601";"32,3652"
2014-04-17;14:10:00;"26,4006";"5";"90,739";"15,1663";"24,2884";"26,2336";"419,214";"250";"0";"0";"0";"1199,5";"80,03";"604,067";"14,6046";"33,0364";"32,6574"
2014-04-17;14:20:00;"25,2794";"5";"88,2613";"14,883";"24,7658";"24,4141";"425,816";"250";"0";"0";"0";"1134,42";"80,03";"570,596";"14,5194";"32,76";"32,5837"
2014-04-17;14:30:00;"25,0695";"5";"87,4995";"11,2612";"25,1357";"23,9076";"419,437";"250";"0";"0";"0";"1139,33";"80,03";"524,794";"14,5504";"32,5863";"32,3757"
2014-04-17;14:40:00;"25,4259";"5";"85,5855";"13,6757";"23,9775";"24,8334";"418,207";"250";"0";"0";"0";"1208,83";"80,03";"604,624";"14,7674";"32,9969";"32,5705"
2014-04-17;14:50:00;"25,2679";"5";"77,693";"19,9237";"23,2392";"24,8678";"424,361";"250";"0";"0";"0";"1001,5";"80,03";"554,486";"14,6899";"33,0574";"32,3836"
2014-04-17;15:00:00;"23,9739";"5";"74,6543";"7,79625";"23,909";"22,711";"423,13";"250";"0";"0";"0";"1053,33";"80,03";"481,917";"14,4574";"32,4336";"31,5835"
2014-04-17;15:10:00;"25,0944";"5";"75,768";"0";"23,0866";"24,5589";"423,913";"250";"0";"0";"0";"594,583";"80,03";"371,57";"14,4496";"32,3731";"31,3835"
2014-04-17;15:20:00;"24,3154";"5";"58,1432";"2,277";"23,469";"23,3692";"423,578";"250";"0";"0";"0";"456";"80,03";"266,825";"13,9769";"31,8046";"30,757"
2014-04-17;15:30:00;"23,5043";"5";"41,5278";"0,671";"24,4671";"21,9344";"424,921";"250";"0";"0";"0";"518,417";"80,03";"283,475";"13,7444";"31,2466";"30,1517"
2014-04-17;15:40:00;"23,7631";"5";"41,6873";"0";"24,9954";"22,0805";"427,942";"250";"0";"0";"0";"524,667";"80,03";"306,087";"13,8374";"30,8176";"29,7279"
2014-04-17;15:50:00;"23,8837";"5";"33,891";"0";"24,9186";"22,2633";"426,375";"250";"0";"0";"0";"523,75";"80,03";"300,067";"13,7211";"30,4412";"29,3858"
2014-04-17;16:00:00;"23,7301";"5";"25,85";"0";"25,1467";"22,0132";"430,851";"250";"0";"0";"0";"627";"80,03";"329,204";"13,6669";"30,1517";"29,162"
2014-04-17;16:10:00;"24,1226";"5";"19,349";"0";"25,4895";"22,4133";"431,523";"250";"0";"0";"0";"558,75";"80,03";"339,798";"13,6359";"29,9806";"29,0752"
2014-04-17;16:20:00;"23,9729";"5";"15,84";"0";"25,4482";"22,2757";"436,894";"250";"0";"0";"0";"318,333";"80,03";"210,308";"13,2406";"29,6805";"28,8462"
2014-04-17;16:30:00;"23,4409";"5";"5,742";"0";"26,2954";"21,335";"439,02";"341,667";"0";"0";"0";"217,333";"80,03";"149,495";"12,9616";"29,2831";"28,5409"
2014-04-17;16:40:00;"23,4397";"5";"0,09075";"0";"26,9095";"21,1545";"438,684";"800";"0";"0";"0";"97,9167";"80,03";"78,5026";"12,6516";"28,9173";"28,2671"
2014-04-17;16:50:00;"23,1125";"5";"0";"0";"27,9538";"20,4702";"439,244";"800";"0";"0";"0";"162,333";"80,03";"94,4449";"12,6051";"28,5619";"27,9776"
2014-04-17;17:00:00;"22,9278";"5";"0";"0";"28,966";"19,9758";"445,51";"800";"0";"0";"0";"123,25";"80,03";"90,6891";"12,5664";"28,2382";"27,7065"
2014-04-17;17:10:00;"22,407";"5";"0";"0";"30,4828";"18,9871";"446,965";"800";"0";"0";"0";"85";"80,03";"57,7698";"12,035";"27,8881";"27,3862"
2014-04-17;17:20:00;"21,7322";"5";"0";"0";"32,5737";"17,6694";"450,322";"800";"0";"0";"0";"123,667";"80,03";"74,8258";"11,9036";"27,5302";"26,9919"
2014-04-17;17:30:00;"21,528";"5";"0";"0";"33,8337";"17,1039";"455,693";"800";"0";"0";"0";"142,333";"80,03";"87,2964";"11,9449";"27,1607";"26,5919"
2014-04-17;17:40:00;"21,4551";"5";"0";"0";"34,6527";"16,8131";"468,002";"800";"0";"0";"0";"148,167";"80,03";"92,2646";"11,9759";"26,7757";"26,2279"
2014-04-17;17:50:00;"21,3959";"5";"0";"0";"35,2821";"16,594";"480,646";"800";"0";"0";"0";"109,25";"80,03";"77,603";"12,0161";"26,4153";"25,8963"
2014-04-17;18:00:00;"21,1588";"5";"0";"0";"36,1066";"16,1438";"494,074";"800";"0";"0";"0";"78,9167";"80,03";"61,9417";"11,8222";"26,0549";"25,5539"
2014-04-17;18:10:00;"20,839";"5";"0";"0";"37,1352";"15,558";"508,957";"800";"0";"0";"0";"66,0833";"80,03";"51,1141";"11,5036";"25,6764";"25,2151"
2014-04-17;18:20:00;"20,4521";"5";"0";"0";"38,1629";"14,9202";"529,099";"800";"0";"0";"0";"16,4167";"80,03";"26,6084";"10,9568";"25,2656";"24,8295"
2014-04-17;18:30:00;"19,8135";"5";"0";"0";"39,7965";"13,9549";"527,756";"800";"0";"0";"0";"19,8333";"80,03";"20,4736";"10,1328";"24,8367";"24,397"
2014-04-17;18:40:00;"19,1777";"5";"0";"0";"41,7721";"13,006";"552,934";"800";"0";"0";"0";"19,8333";"80,03";"22,1165";"9,64155";"24,3754";"23,9249"
2014-04-17;18:50:00;"18,6191";"5";"0";"0";"43,6935";"12,1692";"560,207";"800";"0";"0";"0";"11,5833";"80,03";"18,7161";"9,19784";"23,8853";"23,442"
2014-04-17;19:00:00;"18,1009";"5";"0";"0";"45,6287";"11,3766";"566,361";"800";"0";"0";"0";"0,333333";"80,03";"14,0196";"8,73035";"23,3915";"22,959"
2014-04-17;19:10:00;"17,6014";"5";"0";"0";"47,6699";"10,6137";"583,93";"800";"0";"0";"0";"0";"80,03";"10,6555";"8,48472";"22,8906";"22,4617"
2014-04-17;19:20:00;"17,1787";"5";"0";"0";"49,7424";"9,92048";"591,203";"800";"0";"0";"0";"0";"80,03";"8,97531";"8,27871";"22,4076";"21,9824"
2014-04-17;19:30:00;"16,8058";"5";"0";"0";"51,8072";"9,27033";"603,624";"800";"0";"0";"0";"0";"80,03";"7,6785";"8,08063";"21,9463";"21,5283"
2014-04-17;19:40:00;"16,4963";"5";"0";"0";"53,6858";"8,72294";"609,443";"800";"0";"0";"0";"0";"80,03";"5,16468";"7,96177";"21,4922";"21,0958"
2014-04-17;19:50:00;"16,2414";"5";"0";"0";"55,3263";"8,26756";"621,08";"800";"0";"0";"0";"0";"80,03";"0,732379";"7,88254";"21,067";"20,6885"
2014-04-17;20:00:00;"16,0176";"5";"0";"0";"56,7004";"7,88875";"634,732";"800";"0";"0";"0";"0";"80,03";"0,0246777";"7,73199";"20,6525";"20,3245"
2014-04-17;20:10:00;"15,8106";"5";"0";"0";"57,8104";"7,59252";"636,075";"800";"0";"0";"0";"0";"80,03";"0,000903053";"7,49429";"20,2885";"19,993"
2014-04-17;20:20:00;"15,5539";"5";"0";"0";"59,0296";"7,26247";"636,522";"425";"0";"0";"0";"0";"80,03";"3,06893e-005";"7,26451";"19,9353";"19,6794"
2014-04-17;20:30:00;"15,3149";"5";"0";"0";"60,2179";"6,9536";"636,858";"350";"0";"0";"0";"0";"80,03";"1,09199e-006";"7,07435";"19,5965";"19,3695"
2014-04-17;20:40:00;"15,099";"5";"0";"0";"61,3903";"6,66177";"649,615";"350";"0";"0";"0";"0";"80,03";"8,84736e-008";"7,01096";"19,2758";"19,0812"
2014-04-17;20:50:00;"14,9299";"5";"0";"0";"62,3291";"6,43291";"652,3";"350";"0";"0";"0";"0";"80,03";"8,84776e-009";"6,93172";"18,973";"18,8109"
2014-04-17;21:00:00;"14,7665";"5";"0";"0";"63,1932";"6,22297";"665,393";"350";"0";"0";"0";"0";"80,03";"8,84776e-009";"6,72571";"18,6667";"18,5478"
2014-04-17;21:10:00;"14,5999";"5";"0";"0";"63,9872";"6,02524";"668,078";"350";"0";"0";"0";"0";"80,03";"8,84776e-009";"6,47543";"18,3568";"18,3099"
