Date;Time;"Celle 6: Lufttemperatur";"Celle 6: Endelig fælles varme sætpunkt";"Celle 6: Vent. position 1";"Celle 6: Vent. position 2";"Celle 6: Luftfugtighed RH%";"Celle 6: Luftfugtighed VPD";"Celle 6: CO2";"Celle 6: CO2 krav";"Celle 6: CO2 dosering";"Celle 6: ";"Celle 6: ";"Celle 6: Lys intensitet";"Celle 6: Gardin 1 position";"Celle 6: Solindstråling";"Celle 6: Udetemperatur";"Celle 6: Flow temperatur 1";"Celle 6: Flow temperatur 2"
2014-06-09;11:20:00;"33.2591";"5";"95.007";"80.025";"24.5532";"39.0885";"403.548";"250";"0";"0";"0";"1377.58";"80.03";"669.148";"21.4167";"36.8686";"33.2917"
2014-06-09;11:30:00;"33.8407";"5";"95.007";"80.025";"24.5964";"40.3219";"401.869";"250";"0";"0";"0";"1397.58";"80.03";"676.63";"21.701";"39.3006";"34.1918"
2014-06-09;11:40:00;"34.6492";"5";"95.007";"80.025";"23.7355";"42.5772";"398.624";"250";"0";"0";"0";"1416.58";"80.03";"684.405";"21.9853";"41.0344";"35.1736"
2014-06-09;11:50:00;"35.297";"5";"95.007";"80.025";"22.5599";"44.8217";"393.141";"250";"0";"0";"0";"1435.17";"80.03";"691.337";"22.0584";"42.3514";"36.1132"
2014-06-09;12:00:00;"35.6735";"5";"95.007";"80.025";"21.5096";"46.413";"397.953";"250";"0";"0";"0";"1451.83";"80.03";"699.069";"22.1478";"43.6832";"37.0844"
2014-06-09;12:10:00;"36.7215";"5";"95.007";"80.025";"19.263";"50.5967";"398.288";"250";"0";"0";"0";"1468.08";"80.03";"706.343";"22.229";"43.9532";"38.0741"
2014-06-09;12:20:00;"37.6256";"5";"95.007";"80.025";"17.8238";"54.0602";"392.805";"250";"0";"0";"0";"1480.75";"80.03";"711.451";"22.4808";"43.4064";"39.1137"
2014-06-09;12:30:00;"38.4215";"5";"95.007";"80.025";"17.4404";"56.5723";"393.477";"250";"0";"0";"0";"1491.67";"80.03";"715.37";"22.3183";"43.4132";"40.0902"
2014-06-09;12:40:00;"38.8951";"5";"95.007";"80.025";"17.0079";"58.253";"392.693";"250";"0";"0";"0";"1500.42";"80.03";"718.963";"22.5377";"43.7445";"40.9509"
2014-06-09;12:50:00;"38.9076";"5";"95.007";"80.025";"16.8687";"58.3752";"394.484";"250";"0";"0";"0";"1506.25";"80.03";"720.707";"22.8301";"44.112";"41.6892"
2014-06-09;13:00:00;"39.1651";"5";"95.007";"80.025";"16.7233";"59.2212";"398.177";"250";"0";"0";"0";"1512.08";"80.03";"720.86";"22.8382";"44.5181";"42.3265"
2014-06-09;13:10:00;"39.4367";"5";"95.007";"80.025";"16.3236";"60.2891";"394.036";"250";"0";"0";"0";"1515";"80.03";"722.464";"22.5458";"44.8789";"42.837"
2014-06-09;13:20:00;"39.0242";"5";"95.007";"80.025";"16.5277";"59.015";"392.246";"250";"0";"0";"0";"1515";"80.03";"723.252";"22.5701";"45.1716";"43.2227"
2014-06-09;13:30:00;"38.3002";"5";"95.007";"80.025";"17.1369";"56.4808";"394.484";"250";"0";"0";"0";"1515";"80.03";"723.277";"22.5214";"45.361";"43.5108"
2014-06-09;13:40:00;"38.3872";"5";"95.007";"80.025";"17.2846";"56.6223";"396.61";"250";"0";"0";"0";"1520.83";"80.03";"723.792";"22.692";"45.4196";"43.7626"
2014-06-09;13:50:00;"38.2497";"5";"95.007";"80.025";"17.6702";"55.9713";"393.477";"250";"0";"0";"0";"1510.17";"80.03";"722.309";"22.9682";"45.6236";"43.9918"
2014-06-09;14:00:00;"38.2212";"5";"95.007";"80.025";"17.5312";"55.9933";"394.484";"250";"0";"0";"0";"1481.75";"80.03";"707.954";"22.8951";"45.7408";"44.1256"
2014-06-09;14:10:00;"38.2106";"5";"95.007";"80.025";"17.5295";"55.9681";"392.805";"250";"0";"0";"0";"1497.5";"80.03";"712.76";"23.2768";"45.8797";"44.2776"
2014-06-09;14:20:00;"38.0538";"5";"95.007";"80.025";"17.5791";"55.4853";"392.358";"250";"0";"0";"0";"1483.83";"80.03";"707.642";"23.2931";"46.0403";"44.4818"
2014-06-09;14:30:00;"38.2051";"5";"95.007";"80.025";"17.3111";"56.071";"395.715";"250";"0";"0";"0";"1465.5";"80.03";"700.604";"23.0169";"45.9622";"44.7042"
2014-06-09;14:40:00;"38.4637";"5";"95.007";"80.025";"17.2144";"56.8814";"392.693";"250";"0";"0";"0";"1450.17";"80.03";"692.972";"23.1875";"45.9405";"45.015"
2014-06-09;14:50:00;"38.2092";"5";"95.007";"80.025";"17.3337";"56.1157";"395.715";"250";"0";"0";"0";"1408.67";"80.03";"678.227";"23.3337";"46.1249";"45.3236"
2014-06-09;15:00:00;"37.9401";"5";"95.007";"80.025";"17.6952";"55.0911";"388.777";"250";"0";"0";"0";"1372.42";"80.03";"665.072";"23.683";"46.3289";"45.6106"
2014-06-09;15:10:00;"38.0024";"5";"95.007";"80.025";"17.7473";"55.1842";"394.708";"250";"0";"0";"0";"1393.08";"80.03";"659.59";"23.9186";"46.3853";"45.7842"
2014-06-09;15:20:00;"38.2201";"5";"95.007";"80.025";"17.703";"55.8777";"389.336";"250";"0";"0";"0";"1324.08";"80.03";"646.359";"23.8292";"46.4917";"45.8623"
2014-06-09;15:30:00;"37.9004";"5";"95.007";"80.025";"17.9447";"54.83";"395.043";"250";"0";"0";"0";"1290.58";"80.03";"623.446";"23.9267";"46.5307";"45.6649"
2014-06-09;15:40:00;"37.5264";"5";"95.007";"80.025";"18.2885";"53.5208";"396.274";"250";"0";"0";"0";"1310.08";"80.03";"629.166";"23.9592";"46.5611";"45.4674"
2014-06-09;15:50:00;"37.3084";"5";"95.007";"80.025";"18.3251";"52.9363";"389.672";"250";"0";"0";"0";"1284.08";"80.03";"620.572";"23.8698";"46.3528";"45.335"
2014-06-09;16:00:00;"37.1724";"5";"95.007";"80.025";"18.1567";"52.6077";"398.177";"250";"0";"0";"0";"1251.58";"80.03";"607.255";"23.6424";"46.0273";"45.2368"
2014-06-09;16:10:00;"37.0803";"5";"95.007";"80.025";"18.013";"52.4892";"396.946";"250";"0";"0";"0";"1210.5";"80.03";"589.049";"23.6424";"45.6518";"45.1216"
2014-06-09;16:20:00;"36.5667";"5";"95.007";"80.025";"18.4502";"50.7629";"395.939";"250";"0";"0";"0";"1137.92";"80.03";"560.634";"23.813";"45.2271";"44.8539"
2014-06-09;16:30:00;"35.93";"5";"95.007";"80.025";"18.7876";"48.8379";"400.191";"250";"0";"0";"0";"1104.5";"80.03";"540.955";"23.7155";"44.7768";"44.3366"
2014-06-09;16:40:00;"35.2178";"5";"95.007";"80.025";"19.2954";"46.5159";"396.722";"250";"0";"0";"0";"1113.17";"80.03";"543.386";"23.8779";"44.2232";"43.7876"
2014-06-09;16:50:00;"35.279";"5";"95.007";"80.025";"19.6314";"46.4775";"399.855";"250";"0";"0";"0";"1076";"80.03";"525.076";"24.081";"43.6787";"43.2726"
2014-06-09;17:00:00;"35.0875";"5";"95.007";"80.025";"20.0129";"45.7549";"400.638";"250";"0";"0";"0";"1041.75";"80.03";"507.579";"24.4628";"43.1909";"42.7893"
2014-06-09;17:10:00;"34.7294";"5";"95.007";"80.025";"20.1971";"44.8159";"402.653";"250";"0";"0";"0";"1005.08";"80.03";"489.41";"24.479";"42.7553";"42.3446"
2014-06-09;17:20:00;"34.1358";"5";"95.007";"80.025";"20.8491";"43.0781";"405.898";"250";"0";"0";"0";"964";"80.03";"469.589";"24.8121";"42.3333";"41.8818"
2014-06-09;17:30:00;"33.8519";"5";"95.007";"80.025";"20.6287";"42.5144";"405.898";"250";"0";"0";"0";"916.75";"80.03";"449.582";"24.674";"41.9045";"41.2938"
2014-06-09;17:40:00;"33.4565";"5";"95.007";"80.025";"20.5902";"41.6453";"407.017";"250";"0";"0";"0";"854.083";"80.03";"421.26";"24.5765";"41.4255";"40.4429"
2014-06-09;17:50:00;"33.1014";"5";"95.007";"80.025";"21.0462";"40.603";"406.793";"250";"0";"0";"0";"739.667";"80.03";"375.236";"23.8292";"40.864";"39.5717"
2014-06-09;18:00:00;"32.1705";"5";"95.007";"80.025";"21.7063";"38.1818";"403.324";"250";"0";"0";"0";"790.417";"80.03";"367.832";"23.3499";"40.235";"38.7268"
2014-06-09;18:10:00;"31.8493";"5";"95.007";"80.025";"22.4634";"37.0441";"405.114";"250";"0";"0";"0";"778.417";"80.03";"381.595";"23.9754";"39.6717";"38.0951"
2014-06-09;18:20:00;"31.7518";"5";"95.007";"80.025";"22.6738";"36.7414";"405.786";"250";"0";"0";"0";"721.167";"80.03";"353.503";"23.7642";"39.1664";"37.6451"
2014-06-09;18:30:00;"31.2669";"5";"95.007";"80.025";"23.1283";"35.4563";"412.052";"250";"0";"0";"0";"587.583";"80.03";"296.935";"23.4637";"38.6531";"37.2424"
2014-06-09;18:40:00;"30.6206";"5";"95.007";"80.025";"23.8016";"33.751";"417.759";"250";"0";"0";"0";"441.333";"80.03";"231.56";"22.8951";"38.0899";"36.7949"
2014-06-09;18:50:00;"29.7528";"5";"95.007";"80.025";"24.2236";"31.7679";"415.409";"250";"0";"0";"0";"354.25";"80.03";"180.772";"22.3021";"37.4477";"36.2527"
2014-06-09;19:00:00;"29.1684";"5";"95.007";"80.025";"24.8561";"30.463";"419.997";"250";"0";"0";"0";"328.333";"80.03";"169.141";"21.9528";"36.8107";"35.7105"
2014-06-09;19:10:00;"28.6801";"5";"95.007";"80.025";"25.9069";"29.1924";"419.885";"250";"0";"0";"0";"275.667";"80.03";"151.829";"21.701";"36.1711";"35.1683"
2014-06-09;19:20:00;"28.316";"5";"95.007";"80.025";"27.3676";"28.0062";"422.571";"250";"0";"0";"0";"242.333";"80.03";"136.895";"21.3761";"35.5579";"34.6393"
2014-06-09;19:30:00;"27.8006";"5";"93.1755";"80.025";"29.3191";"26.482";"420.892";"250";"0";"0";"0";"208.417";"80.03";"124.477";"21.2461";"34.9472";"34.1313"
2014-06-09;19:40:00;"27.1948";"5";"73.3672";"55.4043";"31.0058";"24.9952";"419.773";"250";"0";"0";"0";"171";"80.03";"105.27";"20.9618";"34.3524";"33.6102"
2014-06-09;19:50:00;"26.8153";"5";"95.007";"61.0472";"31.4307";"24.3139";"425.816";"250";"0";"0";"0";"159.75";"80.03";"97.4572";"20.7019";"33.7391";"33.0653"
2014-06-09;20:00:00;"26.3599";"5";"95.007";"67.8205";"32.3885";"23.3624";"426.375";"250";"0";"0";"0";"146.417";"80.03";"92.9275";"20.5963";"33.1653";"32.5547"
2014-06-09;20:10:00;"26.0675";"5";"95.007";"68.211";"33.0072";"22.7536";"435.663";"250";"0";"0";"0";"125.417";"80.03";"82.9329";"20.3987";"32.5916";"32.0415"
2014-06-09;20:20:00;"25.6906";"5";"95.007";"66.8828";"34.1866";"21.8698";"438.237";"250";"0";"0";"0";"106.167";"80.03";"72.1053";"20.1406";"32.0836";"31.5756"
2014-06-09;20:30:00;"25.2398";"5";"95.007";"62.7578";"35.5866";"20.8247";"439.356";"250";"0";"0";"0";"100.75";"80.03";"67.2276";"19.9764";"31.5756";"31.1045"
2014-06-09;20:40:00;"24.7597";"5";"95.007";"54.692";"37.0917";"19.744";"441.817";"250";"0";"0";"0";"111.583";"80.03";"66.8471";"20.0155";"31.0966";"30.657"
2014-06-09;20:50:00;"24.5266";"5";"95.007";"37.4523";"37.9116";"19.1771";"438.348";"250";"0";"0";"0";"98.25";"80.03";"64.3915";"20.2266";"30.6833";"30.2649"
2014-06-09;21:00:00;"24.5907";"5";"95.007";"22.6435";"37.5613";"19.3642";"437.901";"250";"0";"0";"0";"72";"80.03";"53.6093";"20.1797";"30.2622";"29.899"
2014-06-09;21:10:00;"24.3801";"5";"88.649";"10.1667";"38.4236";"18.8019";"438.125";"387.5";"0";"0";"0";"50.25";"64.183";"41.9824";"19.7732";"29.849";"29.5463"
2014-06-09;21:20:00;"23.9949";"5";"57.9975";"0";"40.1927";"17.8605";"440.475";"341.667";"0";"0";"0";"21.9167";"0";"28.3066";"19.4214";"29.4463";"29.1752"
2014-06-09;21:30:00;"23.5783";"5";"17.6055";"0";"41.2617";"17.1345";"439.244";"433.333";"0";"0";"0";"3.25";"0";"14.3042";"18.8976";"29.0252";"28.7725"
2014-06-09;21:40:00;"23.5345";"5";"0.33275";"0";"41.7807";"16.9358";"443.832";"800";"0";"0";"0";"0";"9.36333";"7.72783";"18.3425";"28.6251";"28.404"
2014-06-09;21:50:00;"23.4093";"5";"0";"0";"42.3588";"16.6526";"442.377";"462.5";"0";"0";"0";"0";"76.055";"2.73904";"17.7718";"28.2487";"28.0566"
2014-06-09;22:00:00;"23.1906";"5";"0";"0";"43.1421";"16.2314";"452.784";"350";"0";"0";"0";"0";"80.03";"0.113552";"17.3497";"27.8829";"27.6986"
2014-06-09;22:10:00;"22.8688";"5";"0";"0";"44.2888";"15.616";"450.21";"350";"0";"0";"0";"0";"80.03";"0.00426768";"16.8493";"27.5275";"27.3432"
2014-06-09;22:20:00;"22.5596";"5";"0";"0";"45.4779";"15.008";"452.895";"350";"0";"0";"0";"0";"80.03";"0.000159322";"16.4194";"27.1318";"26.9198"
2014-06-09;22:30:00;"22.2461";"5";"0";"0";"46.7375";"14.3926";"454.238";"350";"0";"0";"0";"0";"80.03";"5.92847e-006";"16.1848";"26.6603";"26.4909"
2014-06-09;22:40:00;"21.9462";"5";"0";"0";"47.9979";"13.7993";"456.812";"350";"0";"0";"0";"0";"80.03";"2.39367e-007";"15.9876";"26.2134";"26.0729"
2014-06-09;22:50:00;"21.6807";"5";"0";"0";"49.1275";"13.2808";"459.833";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"15.9066";"25.7954";"25.6692"
2014-06-09;23:00:00;"21.4383";"5";"0";"0";"50.204";"12.8018";"464.645";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"15.7361";"25.4314";"25.3016"
2014-06-09;23:10:00;"21.2061";"5";"0";"0";"51.2388";"12.3538";"469.009";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"15.6819";"25.0674";"24.9448"
2014-06-09;23:20:00;"21.0068";"5";"0";"0";"52.0812";"11.9878";"472.925";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"15.5269";"24.7538";"24.6241"
2014-06-09;23:30:00;"20.8026";"5";"0";"0";"52.8445";"11.6367";"474.38";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"15.1239";"24.4403";"24.3069"
2014-06-09;23:40:00;"20.587";"5";"0";"0";"53.6421";"11.2826";"468.897";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.8294";"24.1448";"23.979"
2014-06-09;23:50:00;"20.3895";"5";"0";"0";"54.453";"10.9405";"472.702";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.6589";"23.8564";"23.6726"
2014-06-10;00:00:00;"20.1913";"5";"0";"0";"55.294";"10.592";"480.535";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.5194";"23.824";"23.3771"
2014-06-10;00:10:00;"20.0455";"5";"0";"0";"56.0245";"10.3154";"485.011";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.5969";"23.7051";"22.8906"
2014-06-10;00:20:00;"19.9138";"5";"0";"0";"56.5834";"10.1027";"479.416";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.4341";"23.4456";"22.6671"
2014-06-10;00:30:00;"19.7723";"5";"0";"0";"57.1417";"9.89481";"488.256";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.3179";"23.1825";"22.4653"
2014-06-10;00:40:00;"19.6333";"5";"0";"0";"57.7402";"9.67959";"487.696";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.2559";"22.9158";"22.3139"
2014-06-10;00:50:00;"19.4829";"5";"0";"0";"58.3957";"9.44879";"482.549";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.3179";"22.6383";"22.2022"
2014-06-10;01:00:00;"19.3461";"5";"0";"0";"59.0603";"9.22498";"492.172";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.2249";"22.3824";"22.0689"
2014-06-10;01:10:00;"19.2258";"5";"0";"0";"59.6454";"9.0306";"490.717";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.2869";"22.1373";"21.9211"
2014-06-10;01:20:00;"19.0899";"5";"0";"0";"60.3016";"8.8134";"499.334";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.4341";"21.8923";"21.7445"
2014-06-10;01:30:00;"19.0056";"5";"0";"0";"60.779";"8.66382";"506.607";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.3179";"21.658";"21.5355"
2014-06-10;01:40:00;"18.9437";"5";"0";"0";"61.1571";"8.54776";"499.334";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.2249";"21.4418";"21.3264"
2014-06-10;01:50:00;"18.884";"5";"0";"0";"61.4857";"8.44587";"497.655";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.0699";"21.24";"21.1354"
2014-06-10;02:00:00;"18.8176";"5";"0";"0";"61.8032";"8.34327";"504.145";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"13.9304";"21.0634";"20.948"
2014-06-10;02:10:00;"18.7594";"5";"0";"0";"62.065";"8.25759";"497.208";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"13.9769";"20.8976";"20.7786"
2014-06-10;02:20:00;"18.6925";"5";"0";"0";"62.3792";"8.15723";"503.586";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.3179";"20.7498";"20.6201"
2014-06-10;02:30:00;"18.6607";"5";"0";"0";"62.6033";"8.09115";"505.376";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.5581";"20.6201";"20.4939"
2014-06-10;02:40:00;"18.6255";"5";"0";"0";"62.7673";"8.03923";"510.076";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.7286";"20.5047";"20.3606"
2014-06-10;02:50:00;"18.5976";"5";"0";"0";"62.9717";"7.98305";"506.495";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.8216";"20.4074";"20.238"
2014-06-10;03:00:00;"18.5822";"5";"0";"0";"63.1427";"7.93736";"504.257";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.8139";"20.3065";"20.1299"
2014-06-10;03:10:00;"18.5413";"5";"0";"0";"63.4326";"7.8558";"512.09";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.7519";"20.22";"20.0326"
2014-06-10;03:20:00;"18.4753";"5";"0";"0";"63.8238";"7.74196";"527.085";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.6744";"20.1299";"19.9353"
2014-06-10;03:30:00;"18.4335";"5";"0";"0";"64.146";"7.65313";"525.406";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.6821";"20.0542";"19.856"
2014-06-10;03:40:00;"18.3872";"5";"0";"0";"64.4509";"7.5672";"527.42";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"14.8526";"19.9786";"19.7767"
2014-06-10;03:50:00;"18.3791";"5";"0";"0";"64.6482";"7.51765";"533.575";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"15.0929";"19.9137";"19.7047"
2014-06-10;04:00:00;"18.509";"5";"0";"0";"64.4129";"7.6263";"538.61";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"15.4649";"19.8524";"19.6434"
2014-06-10;04:10:00;"18.6331";"5";"0";"0";"63.9746";"7.78042";"536.372";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"15.6431";"19.8092";"19.5965"
2014-06-10;04:20:00;"18.6877";"5";"0";"0";"63.7053";"7.86493";"545.884";"350";"0";"0";"0";"0";"80.03";"5.70238e-008";"15.5346";"19.7767";"19.5569"
2014-06-10;04:30:00;"18.7004";"5";"0";"0";"63.7105";"7.87053";"557.298";"725";"0";"0";"0";"0";"80.03";"4.63941e-005";"15.5191";"19.7407";"19.5245"
2014-06-10;04:40:00;"18.6122";"5";"0";"0";"64.0179";"7.76575";"556.179";"800";"0";"0";"0";"0";"14.575";"1.7393e-005";"15.3641";"19.7047";"19.492"
2014-06-10;04:50:00;"18.3912";"5";"0";"0";"64.9339";"7.46493";"563.564";"800";"0";"0";"0";"0";"0";"1.82512e-005";"15.3099";"19.6362";"19.4235"
2014-06-10;05:00:00;"18.3552";"5";"0";"0";"65.3388";"7.36232";"561.438";"800";"0";"0";"0";"0";"0";"0.129617";"15.3564";"19.5929";"19.3695"
2014-06-10;05:10:00;"18.3783";"5";"0";"0";"65.4486";"7.3486";"578.223";"800";"0";"0";"0";"0";"0";"5.09516";"15.1936";"19.5677";"19.3479"
2014-06-10;05:20:00;"18.4551";"5";"0";"0";"65.4336";"7.38626";"569.607";"800";"0";"0";"0";"1.66667";"0";"11.5825";"15.1239";"19.5713";"19.3515"
2014-06-10;05:30:00;"18.5913";"5";"0";"0";"65.217";"7.49189";"582.923";"800";"0";"0";"0";"12.75";"0";"17.487";"15.1936";"19.6182";"19.3731"
2014-06-10;05:40:00;"18.8413";"5";"0";"0";"64.6484";"7.72805";"586.392";"800";"0";"0";"0";"28.5833";"0";"25.8684";"15.4571";"19.7227";"19.4632"
2014-06-10;05:50:00;"19.101";"5";"0";"0";"63.9002";"8.01272";"592.322";"800";"0";"0";"0";"46.8333";"0";"31.6775";"15.5811";"19.8272";"19.5749"
2014-06-10;06:00:00;"19.3984";"5";"0";"0";"63.1539";"8.32119";"596.127";"800";"0";"0";"0";"74.6667";"0";"43.8739";"15.6664";"19.9641";"19.7083"
2014-06-10;06:10:00;"19.7307";"5";"0";"0";"62.3065";"8.67466";"598.589";"800";"0";"0";"0";"88.5";"0";"53.658";"15.7904";"20.1515";"19.8849"
2014-06-10;06:20:00;"20.0735";"5";"0";"0";"61.2659";"9.09886";"603.065";"800";"0";"0";"0";"82.1667";"0";"55.4388";"15.9459";"20.3534";"20.0867"
2014-06-10;06:30:00;"20.338";"5";"0";"0";"60.1949";"9.51752";"598.477";"800";"0";"0";"0";"73.8333";"0";"48.7573";"16.1141";"20.5228";"20.2705"
2014-06-10;06:40:00;"20.5735";"5";"0";"0";"59.2251";"9.90435";"589.972";"800";"0";"0";"0";"93.5833";"0";"53.4177";"16.3021";"20.6813";"20.4543"
2014-06-10;06:50:00;"20.8533";"5";"0";"0";"58.1928";"10.3435";"580.908";"800";"0";"0";"0";"121.583";"0";"67.9095";"16.3412";"20.8904";"20.6813"
2014-06-10;07:00:00;"21.1081";"5";"0";"0";"57.2442";"10.7549";"573.747";"800";"0";"0";"0";"98.1667";"0";"65.5888";"16.4272";"21.1174";"20.912"
2014-06-10;07:10:00;"21.3087";"5";"0";"0";"56.4309";"11.1015";"572.852";"800";"0";"0";"0";"101.833";"0";"63.1498";"16.5992";"21.3264";"21.1318"
2014-06-10;07:20:00;"21.5763";"5";"0";"0";"55.5503";"11.5162";"563.676";"800";"0";"0";"0";"102.667";"0";"71.9639";"16.7086";"21.5751";"21.3805"
2014-06-10;07:30:00;"21.7361";"5";"0";"0";"54.8165";"11.8274";"561.662";"800";"0";"0";"0";"45.5833";"0";"47.6122";"16.7633";"21.7517";"21.5535"
2014-06-10;07:40:00;"21.6253";"5";"0";"0";"55.0126";"11.7008";"558.081";"800";"0";"0";"0";"47.6667";"0";"37.7223";"16.6539";"21.8598";"21.658"
2014-06-10;07:50:00;"21.5856";"5";"0";"0";"55.2877";"11.5946";"553.493";"800";"0";"0";"0";"107";"0";"61.4308";"16.5679";"22.022";"21.813"
2014-06-10;08:00:00;"21.9582";"5";"0";"0";"54.4319";"12.0814";"544.989";"800";"0";"0";"0";"191.667";"0";"101.719";"16.693";"22.3031";"22.0905"
2014-06-10;08:10:00;"22.6567";"5";"0";"0";"52.5499";"13.1063";"541.744";"800";"0";"0";"0";"298.25";"0";"144.778";"17.0604";"22.6707";"22.4581"
2014-06-10;08:20:00;"23.5348";"5";"0";"0";"50.098";"14.5009";"528.316";"800";"0";"0";"0";"447.833";"0";"197.274";"17.6936";"23.0996";"22.8798"
2014-06-10;08:30:00;"25.2578";"5";"1.31175";"0";"45.9407";"17.4478";"503.474";"800";"0";"0";"0";"748.583";"0";"349.913";"18.7959";"23.788";"23.5285"
2014-06-10;08:40:00;"27.0436";"5";"62.799";"12.254";"40.6179";"21.2877";"456.252";"341.667";"0";"0";"0";"823";"13.5857";"407.623";"20.0547";"24.6421";"24.361"
2014-06-10;08:50:00;"27.3814";"5";"94.8558";"67.8865";"38.7293";"22.3861";"422.123";"250";"0";"0";"0";"862.333";"79.6767";"456.71";"20.5495";"25.3629";"25.0854"
2014-06-10;09:00:00;"27.4171";"5";"95.007";"80.025";"38.1163";"22.7042";"422.459";"250";"0";"0";"0";"575.5";"80.03";"346.245";"20.243";"25.9287";"25.6909"
2014-06-10;09:10:00;"26.3503";"5";"95.007";"80.025";"40.3529";"20.6338";"423.466";"250";"0";"0";"0";"373.417";"80.03";"200.125";"19.6324";"26.2206";"25.9684"
2014-06-10;09:20:00;"26.0021";"5";"95.007";"80.025";"42.4046";"19.4747";"420.445";"250";"0";"0";"0";"741";"80.03";"326.911";"20.0859";"26.5198";"26.2639"
2014-06-10;09:30:00;"26.8087";"5";"95.007";"80.025";"40.7122";"20.9822";"424.249";"250";"0";"0";"0";"919.167";"80.03";"440.447";"20.3771";"26.9987";"26.8117"
2014-06-10;09:40:00;"27.8599";"5";"95.007";"80.025";"38.3968";"23.1079";"414.178";"250";"0";"0";"0";"928.167";"80.03";"477.114";"20.8481";"27.5234";"27.4332"
2014-06-10;09:50:00;"28.3375";"5";"95.007";"80.025";"37.0691";"24.2742";"413.731";"250";"0";"0";"0";"840.583";"80.03";"436.471";"21.238";"27.8855";"27.8487"
2014-06-10;10:00:00;"27.9775";"5";"95.007";"80.025";"37.4652";"23.6501";"410.597";"250";"0";"0";"0";"942.75";"80.03";"468.584";"21.6685";"28.104";"28.1513"
2014-06-10;10:10:00;"28.9367";"5";"95.007";"80.025";"36.1901";"25.4497";"410.597";"250";"0";"0";"0";"1164";"80.03";"563.92";"21.7091";"28.4672";"28.5856"
2014-06-10;10:20:00;"29.8036";"5";"95.007";"80.025";"33.6552";"27.8419";"405.114";"250";"0";"0";"0";"1184.5";"80.03";"583.336";"21.969";"28.9252";"29.0594"
2014-06-10;10:30:00;"31.0338";"5";"95.007";"80.025";"31.9137";"30.8634";"405.226";"250";"0";"0";"0";"1210.17";"80.03";"592.945";"21.9853";"29.5832";"29.6463"
2014-06-10;10:40:00;"31.9343";"5";"95.007";"80.025";"30.8171";"33.1952";"406.681";"250";"0";"0";"0";"1241.42";"80.03";"606.15";"22.1234";"30.5912";"30.3596"
2014-06-10;10:50:00;"32.3997";"5";"95.007";"80.025";"30.6959";"34.2048";"398.288";"250";"0";"0";"0";"1257.33";"80.03";"612.764";"22.3914";"31.9783";"31.0808"
2014-06-10;11:00:00;"32.5113";"5";"95.007";"80.025";"30.8773";"34.3516";"398.177";"250";"0";"0";"0";"1300.83";"80.03";"628.982";"22.5945";"33.4786";"31.7204"
2014-06-10;11:10:00;"32.2492";"5";"95.007";"80.025";"31.7845";"33.3962";"400.638";"250";"0";"0";"0";"1317";"80.03";"639.543";"23.3499";"35.0104";"32.2757"
2014-06-10;11:20:00;"32.2598";"5";"95.007";"80.025";"32.4377";"33.0726";"402.093";"250";"0";"0";"0";"1287.5";"80.03";"629.639";"23.488";"36.8212";"32.7916"
2014-06-10;11:30:00;"32.5037";"5";"95.007";"80.025";"32.5513";"33.5058";"396.274";"250";"0";"0";"0";"1288.58";"80.03";"631.823";"23.5124";"38.3847";"33.3996"
