Date;Time;"Celle 6: Lufttemperatur";"Celle 6: Endelig fælles varme sætpunkt";"Celle 6: Vent. position 1";"Celle 6: Vent. position 2";"Celle 6: Luftfugtighed RH%";"Celle 6: Luftfugtighed VPD";"Celle 6: CO2";"Celle 6: CO2 krav";"Celle 6: CO2 dosering";"Celle 6: ";"Celle 6: ";"Celle 6: Lys intensitet";"Celle 6: Gardin 1 position";"Celle 6: Solindstråling";"Celle 6: Udetemperatur";"Celle 6: Flow temperatur 1";"Celle 6: Flow temperatur 2"
2014-01-27;15:50:00;"21.067";"21";"0";"0";"40.274";"14.9898";"811.645";"800";"0.0833333";"0";"0";"5.25";"0";"18.1637";"-1.31325";"58.3372";"49.4044"
2014-01-27;16:00:00;"21.0936";"21";"0";"0";"40.384";"14.9884";"809.295";"800";"0.0833333";"0.166667";"0";"3.33333";"0";"16.3019";"-1.31325";"58.3039";"49.4285"
2014-01-27;16:10:00;"21.1636";"21";"0";"0";"40.3692";"15.0554";"806.945";"800";"0";"1";"0";"0";"0";"10.9587";"-1.23169";"56.6627";"47.5681"
2014-01-27;16:20:00;"21.3835";"21";"0";"0";"40.1339";"15.3281";"807.505";"800";"0.166667";"1";"0";"0";"0";"3.70601";"-1.2045";"52.5267";"43.8855"
2014-01-27;16:30:00;"21.54";"21";"0";"0";"39.6847";"15.5865";"813.324";"800";"0.0833333";"1";"0";"0";"39.3488";"0.202158";"-1.23169";"47.5049";"39.1541"
2014-01-27;16:40:00;"22.3691";"21";"0";"0";"38.2801";"16.7624";"860.769";"800";"0.0833333";"1";"0";"0";"100";"0.00723587";"-1.32232";"43.765";"37.7372"
2014-01-27;16:50:00;"23.0321";"21";"0";"0";"35.9534";"18.1011";"775.054";"800";"0.166667";"1";"0";"0";"100";"0.000264296";"-1.41295";"42.3592";"36.6186"
2014-01-27;17:00:00;"22.9927";"21";"0";"0";"35.233";"18.2716";"793.853";"800";"0.166667";"0.833333";"0";"0";"100";"9.09105e-006";"-1.42201";"40.4778";"35.1236"
2014-01-27;17:10:00;"22.524";"21";"0";"0";"35.5953";"17.7011";"831.228";"800";"0.0833333";"0";"0";"0";"100";"3.99414e-007";"-1.42201";"38.7295";"34.0155"
2014-01-27;17:20:00;"21.6851";"21";"0";"0";"36.9042";"16.4903";"833.577";"575";"0";"0";"0";"0";"100";"5.88343e-008";"-1.34951";"36.3948";"33.0416"
2014-01-27;17:30:00;"20.8619";"21";"0";"0";"38.4402";"15.2688";"802.693";"350";"0";"0";"0";"0";"100";"8.83602e-009";"-1.31325";"33.6075";"31.4229"
2014-01-27;17:40:00;"20.1542";"21";"0";"0";"39.9429";"14.2175";"798.217";"350";"0";"0";"0";"0";"100";"8.83602e-009";"-1.29513";"38.2143";"30.1859"
2014-01-27;17:50:00;"19.6328";"21";"0";"0";"41.332";"13.4446";"792.398";"350";"0";"0";"0";"0";"100";"8.83602e-009";"-1.2045";"46.8589";"38.3791"
2014-01-27;18:00:00;"19.4565";"21";"0";"0";"41.8889";"13.1736";"773.04";"350";"0";"0";"0";"0";"100";"8.83602e-009";"-1.26794";"54.4406";"45.3991"
2014-01-27;18:10:00;"19.7744";"21";"0";"0";"41.2192";"13.5568";"753.234";"350";"0";"0";"0";"0";"100";"8.83602e-009";"-1.41295";"58.2248";"49.1863"
2014-01-27;18:20:00;"20.5148";"21";"0";"0";"39.4305";"14.6369";"749.541";"350";"0";"0";"0";"0";"100";"8.83602e-009";"-1.50357";"56.5752";"47.5334"
2014-01-27;18:30:00;"21.2514";"21";"0";"0";"37.6967";"15.8035";"718.209";"350";"0";"0";"0";"0";"100";"8.83602e-009";"-1.55368";"52.7133";"43.9809"
2014-01-27;18:40:00;"21.6917";"21";"0";"0";"36.7438";"16.5073";"702.208";"350";"0";"0";"0";"0";"100";"8.83602e-009";"-1.62243";"46.7191";"39.2094"
2014-01-27;18:50:00;"21.7425";"21";"0";"0";"36.6079";"16.6071";"688.444";"350";"0";"0";"0";"0";"100";"8.83602e-009";"-1.62243";"43.352";"37.7951"
2014-01-27;19:00:00;"21.3893";"21";"0";"0";"37.1999";"16.1018";"673.561";"425";"0";"0.166667";"0";"0";"100";"8.83602e-009";"-1.62243";"42.0747";"36.3185"
2014-01-27;19:10:00;"21.0847";"21";"0";"0";"37.9658";"15.5931";"715.3";"800";"0.25";"1";"0";"0";"100";"8.83602e-009";"-1.62243";"42.062";"33.826"
2014-01-27;19:20:00;"21.1249";"21";"0";"0";"37.7584";"15.6793";"809.855";"800";"0.333333";"1";"0";"0";"100";"8.83602e-009";"-1.62243";"38.7084";"32.0941"
2014-01-27;19:30:00;"21.1097";"21";"0";"0";"37.3238";"15.7761";"852.153";"800";"0.333333";"1";"0";"0";"100";"8.83602e-009";"-1.62243";"39.9507";"31.3124"
2014-01-27;19:40:00;"21.0712";"21";"0";"0";"38.1425";"15.5337";"934.623";"800";"0";"1";"0";"0";"100";"8.83602e-009";"-1.62243";"39.6164";"30.2254"
2014-01-27;19:50:00;"21.0313";"21";"0";"0";"38.1637";"15.4858";"845.775";"800";"0";"1";"0";"0";"100";"8.83602e-009";"-1.62243";"38.89";"29.7411"
2014-01-27;20:00:00;"20.9713";"21";"0";"0";"38.0922";"15.443";"831.899";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.62243";"39.6164";"31.4072"
2014-01-27;20:10:00;"20.9726";"21";"0";"0";"38.7344";"15.284";"901.389";"800";"0";"1";"0";"0";"100";"8.83602e-009";"-1.62243";"40.1507";"30.8913"
2014-01-27;20:20:00;"20.9943";"21";"0";"0";"38.4221";"15.3826";"821.045";"800";"0.166667";"1";"0";"0";"100";"8.83602e-009";"-1.62243";"39.0953";"31.1913"
2014-01-27;20:30:00;"20.9777";"21";"0";"0";"37.853";"15.5098";"840.18";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.62243";"39.4217";"31.973"
2014-01-27;20:40:00;"20.9786";"21";"0";"0";"37.7978";"15.5239";"819.59";"800";"0";"1";"0";"0";"100";"8.83602e-009";"-1.62243";"38.9269";"31.7914"
2014-01-27;20:50:00;"20.9577";"21";"0";"0";"37.7249";"15.5217";"801.798";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.58423";"40.7306";"31.5624"
2014-01-27;21:00:00;"20.9957";"21";"0";"0";"38.044";"15.4779";"918.957";"800";"0";"1";"0";"0";"100";"8.83602e-009";"-1.53076";"40.5793";"31.0334"
2014-01-27;21:10:00;"21.0463";"21";"0";"0";"37.7563";"15.5984";"827.311";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.48545";"39.169";"30.4017"
2014-01-27;21:20:00;"21.0498";"21";"0";"0";"37.5977";"15.6461";"814.107";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.36763";"40.0244";"30.5149"
2014-01-27;21:30:00;"21.0831";"21";"0";"0";"37.5918";"15.6811";"808.288";"800";"0.166667";"1";"0";"0";"100";"8.83602e-009";"-1.31325";"38.2715";"29.1462"
2014-01-27;21:40:00;"21.031";"21";"0";"0";"37.4735";"15.659";"793.741";"800";"0.25";"1";"0";"0";"100";"8.83602e-009";"-1.32232";"38.8084";"31.1439"
2014-01-27;21:50:00;"20.9861";"21";"0";"0";"37.5262";"15.601";"822.611";"800";"0";"1";"0";"0";"100";"8.83602e-009";"-1.43107";"39.4664";"31.5361"
2014-01-27;22:00:00;"20.9566";"21";"0";"0";"37.5101";"15.5739";"810.638";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.53076";"39.9902";"31.5388"
2014-01-27;22:10:00;"20.9407";"21";"0";"0";"37.473";"15.5669";"799.56";"800";"0.25";"1";"0";"0";"100";"8.83602e-009";"-1.55368";"39.9301";"31.723"
2014-01-27;22:20:00;"20.9293";"21";"0";"0";"37.4507";"15.5615";"828.206";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.62243";"40.7363";"32.3126"
2014-01-27;22:30:00;"20.9257";"21";"0";"0";"37.435";"15.561";"810.079";"800";"0";"1";"0";"0";"100";"8.83602e-009";"-1.62243";"40.3192";"32.2705"
2014-01-27;22:40:00;"20.9049";"21";"0";"0";"37.2951";"15.5771";"790.272";"800";"0.166667";"1";"0";"0";"100";"8.83602e-009";"-1.62243";"40.4955";"32.3442"
2014-01-27;22:50:00;"20.9149";"21";"0";"0";"37.1509";"15.62";"796.091";"800";"0.25";"1";"0";"0";"100";"8.83602e-009";"-1.56132";"41.0268";"32.6126"
2014-01-27;23:00:00;"20.9824";"21";"0";"0";"37.0718";"15.7068";"828.542";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.53076";"41.7924";"32.1362"
2014-01-27;23:10:00;"21.1148";"21";"0";"0";"37.0091";"15.8562";"814.89";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.53076";"40.3508";"30.4517"
2014-01-27;23:20:00;"21.1666";"21";"0";"0";"36.9469";"15.9276";"806.61";"800";"0.166667";"1";"0";"0";"100";"8.83602e-009";"-1.53076";"39.6217";"30.3254"
2014-01-27;23:30:00;"21.1715";"21";"0";"0";"37.0082";"15.9187";"808.736";"800";"0";"1";"0";"0";"100";"8.83602e-009";"-1.47638";"39.1743";"28.9278"
2014-01-27;23:40:00;"21.1234";"21";"0";"0";"37.1002";"15.847";"792.398";"800";"0";"1";"0";"0";"100";"8.83602e-009";"-1.42201";"38.1557";"28.9146"
2014-01-27;23:50:00;"21.0162";"21";"0";"0";"37.2396";"15.7053";"811.198";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.51264";"38.2162";"30.7939"
2014-01-28;00:00:00;"20.94";"21";"0";"0";"37.4152";"15.5822";"813.771";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.53076";"38.9637";"30.1201"
2014-01-28;00:10:00;"20.9385";"21";"0";"0";"37.6169";"15.5286";"790.72";"800";"0.25";"1";"0";"0";"100";"8.83602e-009";"-1.53076";"40.0376";"30.1727"
2014-01-28;00:20:00;"20.952";"21";"0";"0";"37.6226";"15.5405";"801.574";"800";"0.25";"1";"0";"0";"100";"8.83602e-009";"-1.53076";"39.369";"30.6149"
2014-01-28;00:30:00;"20.9627";"21";"0";"0";"37.5872";"15.5593";"825.968";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.53076";"39.398";"30.7439"
2014-01-28;00:40:00;"20.9924";"21";"0";"0";"37.5639";"15.5952";"786.803";"800";"0.166667";"1";"0";"0";"100";"8.83602e-009";"-1.59951";"39.9218";"30.7781"
2014-01-28;00:50:00;"21.0189";"21";"0";"0";"37.4462";"15.6507";"789.489";"800";"0.25";"1";"0";"0";"100";"8.83602e-009";"-1.73522";"40.0376";"30.9887"
2014-01-28;01:00:00;"21.0158";"21";"0";"0";"37.3047";"15.6839";"791.615";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.84801";"40.0902";"31.1361"
2014-01-28;01:10:00;"20.9769";"21";"0";"0";"37.1569";"15.682";"806.274";"800";"0.333333";"1";"0";"0";"100";"8.83602e-009";"-1.9514";"39.9876";"31.1282"
2014-01-28;01:20:00;"20.9275";"21";"0";"0";"36.9212";"15.6911";"807.841";"800";"0.25";"1";"0";"0";"100";"8.83602e-009";"-2.0642";"40.1797";"31.2098"
2014-01-28;01:30:00;"20.8883";"21";"0";"0";"36.7664";"15.6902";"812.317";"800";"0.25";"1";"0";"0";"100";"8.83602e-009";"-2.0736";"40.6271";"31.5335"
2014-01-28;01:40:00;"20.8811";"21";"0";"0";"36.6744";"15.7047";"818.471";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-2.0736";"40.5324";"31.4809"
2014-01-28;01:50:00;"20.8924";"21";"0";"0";"36.5661";"15.7424";"782.887";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-2.0736";"41.8924";"32.2863"
2014-01-28;02:00:00;"20.9331";"21";"0";"0";"36.4651";"15.8072";"766.55";"800";"0.166667";"1";"0";"0";"100";"8.83602e-009";"-2.0172";"42.6305";"32.91"
2014-01-28;02:10:00;"21.0161";"21";"0";"0";"36.392";"15.9121";"784.23";"800";"0.166667";"1";"0";"0";"100";"8.83602e-009";"-1.9608";"41.4747";"32.8442"
2014-01-28;02:20:00;"21.112";"21";"0";"0";"36.2306";"16.0501";"790.272";"800";"0.166667";"1";"0";"0";"100";"8.83602e-009";"-1.91381";"40.5982";"31.5282"
2014-01-28;02:30:00;"21.1672";"21";"0";"0";"36.0963";"16.1416";"807.953";"800";"0.166667";"1";"0";"0";"100";"8.83602e-009";"-1.84801";"39.877";"30.1096"
2014-01-28;02:40:00;"21.1339";"21";"0";"0";"36.1001";"16.1096";"828.654";"800";"0.166667";"1";"0";"0";"100";"8.83602e-009";"-1.80101";"38.7584";"29.7148"
2014-01-28;02:50:00;"21.0372";"21";"0";"0";"36.301";"15.9594";"850.139";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.73522";"39.398";"31.0729"
2014-01-28;03:00:00;"20.9359";"21";"0";"0";"36.3963";"15.8302";"816.233";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.74462";"40.5198";"31.2255"
2014-01-28;03:10:00;"20.9137";"21";"0";"0";"36.6525";"15.7442";"842.641";"800";"0.166667";"1";"0";"0";"100";"8.83602e-009";"-1.83861";"40.9248";"31.265"
2014-01-28;03:20:00;"20.9062";"21";"0";"0";"36.5497";"15.7614";"800.567";"800";"0";"1";"0";"0";"100";"8.83602e-009";"-1.84801";"41.7511";"32.1099"
2014-01-28;03:30:00;"20.9172";"21";"0";"0";"36.5447";"15.7728";"785.796";"800";"0.166667";"1";"0";"0";"100";"8.83602e-009";"-1.84801";"41.235";"32.6337"
2014-01-28;03:40:00;"20.9293";"21";"0";"0";"36.3335";"15.8388";"802.134";"800";"0.166667";"1";"0";"0";"100";"8.83602e-009";"-1.86681";"41.4525";"32.7258"
2014-01-28;03:50:00;"20.9531";"21";"0";"0";"36.1628";"15.9055";"833.466";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.9608";"41.5271";"32.8548"
2014-01-28;04:00:00;"20.9892";"21";"0";"0";"36.0285";"15.9761";"817.24";"800";"0";"1";"0";"0";"100";"8.83602e-009";"-1.9608";"41.5781";"33.2864"
2014-01-28;04:10:00;"21.0029";"21";"0";"0";"35.9295";"16.0139";"790.608";"800";"0.166667";"1";"0";"0";"100";"8.83602e-009";"-1.9608";"42.0452";"33.6233"
2014-01-28;04:20:00;"21.0427";"21";"0";"0";"35.8152";"16.0854";"812.54";"800";"0.166667";"1";"0";"0";"100";"8.83602e-009";"-1.9608";"40.6759";"32.3178"
2014-01-28;04:30:00;"21.0378";"21";"0";"0";"35.8144";"16.0816";"839.061";"800";"0";"1";"0";"0";"100";"8.83602e-009";"-1.9608";"41.11";"32.3363"
2014-01-28;04:40:00;"21.0078";"21";"0";"0";"35.8483";"16.0418";"808.4";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.94201";"42.1087";"32.9943"
2014-01-28;04:50:00;"21.0143";"21";"0";"0";"35.7245";"16.0784";"804.26";"800";"0.166667";"1";"0";"0";"100";"8.83602e-009";"-1.84801";"41.5776";"32.5284"
2014-01-28;05:00:00;"21.0268";"21";"0";"0";"35.6917";"16.0997";"824.849";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.82921";"41.4478";"32.152"
2014-01-28;05:10:00;"21.0268";"21";"0";"0";"35.7371";"16.0886";"811.086";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.77282";"41.4209";"32.4573"
2014-01-28;05:20:00;"21.0275";"21";"0";"0";"35.7481";"16.0871";"799.784";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.84801";"41.4966";"32.2994"
2014-01-28;05:30:00;"21.0271";"21";"0";"0";"35.7948";"16.0739";"824.178";"800";"0";"1";"0";"0";"100";"8.83602e-009";"-1.84801";"40.6852";"32.1704"
2014-01-28;05:40:00;"20.9842";"21";"0";"0";"35.78";"16.0354";"795.084";"800";"0.25";"1";"0";"0";"100";"8.83602e-009";"-1.84801";"40.4929";"32.2441"
2014-01-28;05:50:00;"20.9381";"21";"0";"0";"35.8723";"15.9635";"819.59";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.84801";"41.523";"32.1152"
2014-01-28;06:00:00;"20.9475";"21";"0";"0";"35.9203";"15.9587";"808.624";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.80101";"42.0964";"32.2626"
2014-01-28;06:10:00;"20.9915";"21";"0";"0";"35.8628";"16.0206";"804.036";"800";"0.166667";"1";"0";"0";"100";"8.83602e-009";"-1.86681";"40.6535";"32.3099"
2014-01-28;06:20:00;"20.978";"21";"0";"0";"35.7921";"16.0239";"822.499";"800";"0";"1";"0";"0";"100";"8.83602e-009";"-1.9608";"42.0951";"32.2678"
2014-01-28;06:30:00;"20.9998";"21";"0";"0";"35.7476";"16.0566";"812.428";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-1.9702";"42.179";"32.1915"
2014-01-28;06:40:00;"21.0204";"21";"0";"0";"35.6635";"16.0997";"801.462";"800";"0.0833333";"1";"0";"0";"100";"8.83602e-009";"-2.0642";"40.8784";"32.2468"
2014-01-28;06:50:00;"20.9819";"21";"0";"0";"35.6085";"16.0741";"797.434";"800";"0.166667";"1";"0";"0";"100";"8.83602e-009";"-2.0736";"41.9519";"32.4021"
2014-01-28;07:00:00;"20.9887";"21";"0";"0";"35.6834";"16.0616";"832.682";"800";"0";"0.833333";"0";"0";"100";"8.83602e-009";"-2.0736";"42.0761";"32.9995"
2014-01-28;07:10:00;"20.8404";"21";"0";"0";"35.7387";"15.9017";"812.876";"800";"0";"0";"0";"0";"100";"8.83602e-009";"-2.0548";"44.0068";"35.0578"
2014-01-28;07:20:00;"20.4639";"21";"0";"0";"36.4435";"15.3453";"810.974";"537.5";"0.0833333";"0";"0";"0";"100";"8.83602e-009";"-1.9984";"49.3096";"40.1955"
2014-01-28;07:30:00;"20.2812";"21";"0";"0";"36.7651";"15.0724";"806.722";"350";"0";"0";"0";"0";"100";"8.83602e-009";"-2.0736";"52.5025";"43.4047"
2014-01-28;07:40:00;"20.3525";"21";"0";"0";"36.57";"15.1816";"765.878";"350";"0";"0";"0";"0";"100";"8.83602e-009";"-2.0924";"55.4897";"46.4369"
2014-01-28;07:50:00;"20.646";"21";"0";"0";"35.9457";"15.6326";"731.973";"350";"0";"0";"0";"0";"100";"8.83602e-009";"-2.18639";"53.9602";"45.2775"
2014-01-28;08:00:00;"20.9746";"21";"0";"0";"35.1995";"16.1589";"715.188";"462.5";"0.0833333";"0.25";"0";"0";"98.7987";"8.83602e-009";"-2.18639";"53.5146";"44.5245"
2014-01-28;08:10:00;"21.0207";"21";"0";"0";"34.9471";"16.2827";"754.465";"800";"0.25";"1";"0";"0";"88.1015";"8.83602e-009";"-2.18639";"55.6191";"46.8964"
2014-01-28;08:20:00;"20.9309";"21";"0";"0";"35.2917";"16.0973";"822.276";"800";"0.25";"1";"0";"0";"79.3212";"8.83602e-009";"-2.18639";"55.7413";"46.9276"
2014-01-28;08:30:00;"20.8376";"21";"0";"0";"35.6075";"15.933";"838.725";"800";"0.166667";"1";"0";"0";"27.482";"8.83602e-009";"-2.18639";"57.3694";"48.4021"
2014-01-28;08:40:00;"20.5201";"21";"0";"0";"37.0856";"15.2398";"827.759";"800";"0";"1";"0";"0";"0";"8.67593e-006";"-2.18639";"62.6822";"53.6018"
2014-01-28;08:50:00;"20.6787";"21";"0";"0";"37.6611";"15.2471";"798.889";"800";"0.166667";"1";"0";"0";"0";"0.00887709";"-2.18639";"60.3834";"51.4264"
2014-01-28;09:00:00;"21.077";"21";"0";"0";"37.6236";"15.6588";"835.032";"800";"0.166667";"0.833333";"0";"0";"0";"1.32599";"-2.12999";"57.5708";"48.2017"
2014-01-28;09:10:00;"21.2117";"21";"0";"0";"37.9021";"15.7379";"855.286";"800";"0";"0";"0";"0.333333";"0";"7.96041";"-2.0736";"57.5317";"49.0239"
2014-01-28;09:20:00;"20.9257";"21";"0";"0";"38.4748";"15.3095";"827.647";"800";"0";"0";"0";"2.33333";"0";"13.8242";"-2.0736";"61.2013";"52.2999"
2014-01-28;09:30:00;"20.7839";"21";"0";"0";"38.5588";"15.1408";"822.164";"800";"0";"0";"0";"10.3333";"0";"18.4941";"-2.0736";"61.8577";"52.5319"
2014-01-28;09:40:00;"20.792";"21";"0";"0";"38.5563";"15.1474";"810.302";"800";"0.0833333";"0";"0";"16.9167";"0";"21.9381";"-2.0736";"62.1049";"53.1383"
2014-01-28;09:50:00;"20.8967";"21";"0";"0";"38.3824";"15.2941";"799.538";"800";"0.2";"0";"0";"22";"0";"24.8827";"-2.02848";"61.7826";"52.7059"
2014-01-28;10:00:00;"20.9297";"21";"0";"0";"38.2156";"15.3711";"819.814";"800";"0";"0";"0";"24";"0";"26.5301";"-2.0736";"61.2892";"53.468"
2014-01-28;10:10:00;"21.015";"21";"0";"0";"38.0708";"15.495";"793.629";"800";"0.5";"0";"0";"41";"0";"32.0199";"-2.0736";"62.2584";"52.7839"
2014-01-28;10:20:00;;;;;;;;;;;;;;;;;
2014-01-28;10:30:00;;;;;;;;;;;;;;;;;
2014-01-28;10:40:00;"21.1523";"21";"0";"0";"40.7421";"14.9544";"809.071";"800";"0";"0";"0";"76.5";"0";"52.6367";"-1.9608";"58.106";"49.0397"
2014-01-28;10:50:00;"21.2405";"21";"0";"0";"40.954";"14.9848";"797.993";"800";"0";"0";"0";"93.5";"0";"58.3567";"-1.9608";"56.2315";"47.4834"
2014-01-28;11:00:00;"21.4855";"21";"0";"0";"40.9283";"15.2289";"829.213";"800";"0";"1";"0";"104.5";"0";"78.1972";"-1.9608";"51.5704";"42.6918"
2014-01-28;11:10:00;"21.5018";"21";"0";"0";"40.8984";"15.2557";"832.57";"800";"0";"1";"0";"98.25";"0";"74.7765";"-2.0172";"50.1096";"41.1725"
2014-01-28;11:20:00;;;;;;;;;;;;;;;;;
2014-01-28;11:30:00;"21.8556";"21";"0";"0";"40.6435";"15.6594";"807.729";"800";"0";"1";"0";"112";"0";"74.122";"-1.9608";"42.7598";"37.0002"
2014-01-28;11:40:00;;;;;;;;;;;;;;;;;
2014-01-28;11:50:00;"21.3434";"21";"0";"0";"42.3224";"14.7332";"800.008";"800";"0";"1";"0";"137.25";"0";"88.0201";"-1.73522";"36.6686";"32.6416"
2014-01-28;12:00:00;"21.0639";"21";"0";"0";"43.0541";"14.2923";"809.407";"800";"0";"1";"0";"135";"0";"86.7154";"-1.73522";"35.3657";"31.7888"
2014-01-28;12:10:00;;;;;;;;;;;;;;;;;
2014-01-28;12:20:00;"20.1112";"21";"0";"0";"45.8836";"12.7509";"831.451";"800";"0";"0";"0";"151.333";"0";"98.645";"-1.62243";"47.5203";"38.4215"
2014-01-28;12:30:00;"20.039";"21";"0";"0";"46.4307";"12.567";"822.499";"800";"0";"0";"0";"97.5";"0";"77.5827";"-1.67882";"50.8341";"41.4061"
2014-01-28;12:40:00;"19.8263";"21";"0";"0";"46.4313";"12.3948";"776.844";"800";"0";"0";"0";"83";"0";"55.4915";"-1.84801";"60.962";"52.1776"
2014-01-28;12:50:00;;;;;;;;;;;;;;;;;
2014-01-28;13:00:00;;;;;;;;;;;;;;;;;
2014-01-28;13:10:00;;;;;;;;;;;;;;;;;
2014-01-28;13:20:00;;;;;;;;;;;;;;;;;
2014-01-28;13:30:00;;;;;;;;;;;;;;;;;
2014-01-28;13:40:00;"21.9319";"21";"0";"0";"40.4103";"15.8102";"805.714";"800";"0.5";"1";"0";"30.25";"0";"34.2908";"-1.53076";"42.753";"37.6714"
2014-01-28;13:50:00;;;;;;;;;;;;;;;;;
2014-01-28;14:00:00;;;;;;;;;;;;;;;;;
2014-01-28;14:10:00;;;;;;;;;;;;;;;;;
2014-01-28;14:20:00;;;;;;;;;;;;;;;;;
2014-01-28;14:30:00;;;;;;;;;;;;;;;;;
2014-01-28;14:40:00;"20.5578";"21";"0";"0";"42.719";"13.8911";"790.944";"800";"1";"1";"0";"24";"0";"27.0427";"-1.09575";"53.0506";"44.7609"
2014-01-28;14:50:00;;;;;;;;;;;;;;;;;
2014-01-28;15:00:00;;;;;;;;;;;;;;;;;
2014-01-28;15:10:00;;;;;;;;;;;;;;;;;
2014-01-28;15:20:00;"21.1113";"21";"0";"0";"40.992";"14.8553";"808.4";"800";"0.5";"1";"0";"4";"0";"15.1495";"-1.09575";"52.1144";"42.7598"
2014-01-28;15:30:00;"21.0981";"21";"0";"0";"40.9812";"14.8475";"803.7";"800";"0";"1";"0";"4";"0";"15.231";"-1.09575";"52.1523";"42.7734"
2014-01-28;15:40:00;;;;;;;;;;;;;;;;;
2014-01-28;15:50:00;"20.905";"21";"0";"0";"41.0022";"14.6543";"788.258";"800";"0";"1";"0";"4";"0";"15.3312";"-1.09575";"52.7596";"43.0865"
2014-01-28;16:00:00;"20.8385";"21";"0";"0";"41.1702";"14.549";"831.228";"800";"0";"1";"0";"4";"0";"11.5338";"-1.09575";"53.8361";"45.4066"
2014-01-28;16:10:00;"20.867";"21";"0";"0";"41.0074";"14.6154";"790.944";"800";"0";"1";"0";"4";"0";"8.93005";"-1.09575";"54.7757";"46.0316"
2014-01-28;16:20:00;;;;;;;;;;;;;;;;;
2014-01-28;16:30:00;;;;;;;;;;;;;;;;;
2014-01-28;16:40:00;;;;;;;;;;;;;;;;;
2014-01-28;16:50:00;"22.9114";"21";"0";"0";"36.6216";"17.7827";"715.076";"800";"0";"1";"0";"4";"100";"0.000454068";"-0.986994";"41.9839";"35.7684"
2014-01-28;17:00:00;;;;;;;;;;;;;;;;;
2014-01-28;17:10:00;;;;;;;;;;;;;;;;;
2014-01-28;17:20:00;;;;;;;;;;;;;;;;;
2014-01-28;17:30:00;;;;;;;;;;;;;;;;;
2014-01-28;17:40:00;;;;;;;;;;;;;;;;;
2014-01-28;17:50:00;;;;;;;;;;;;;;;;;
2014-01-28;18:00:00;;;;;;;;;;;;;;;;;
2014-01-28;18:10:00;;;;;;;;;;;;;;;;;
2014-01-28;18:20:00;;;;;;;;;;;;;;;;;
2014-01-28;18:30:00;;;;;;;;;;;;;;;;;
2014-01-28;18:40:00;;;;;;;;;;;;;;;;;
2014-01-28;18:50:00;;;;;;;;;;;;;;;;;
2014-01-28;19:00:00;;;;;;;;;;;;;;;;;
2014-01-28;19:10:00;;;;;;;;;;;;;;;;;
2014-01-28;19:20:00;;;;;;;;;;;;;;;;;
2014-01-28;19:30:00;;;;;;;;;;;;;;;;;
2014-01-28;19:40:00;;;;;;;;;;;;;;;;;
2014-01-28;19:50:00;;;;;;;;;;;;;;;;;
2014-01-28;20:00:00;;;;;;;;;;;;;;;;;
2014-01-28;20:10:00;;;;;;;;;;;;;;;;;
2014-01-28;20:20:00;;;;;;;;;;;;;;;;;
2014-01-28;20:30:00;;;;;;;;;;;;;;;;;
2014-01-28;20:40:00;;;;;;;;;;;;;;;;;
2014-01-28;20:50:00;;;;;;;;;;;;;;;;;
2014-01-28;21:00:00;;;;;;;;;;;;;;;;;
2014-01-28;21:10:00;;;;;;;;;;;;;;;;;
2014-01-28;21:20:00;;;;;;;;;;;;;;;;;
2014-01-28;21:30:00;;;;;;;;;;;;;;;;;
2014-01-28;21:40:00;;;;;;;;;;;;;;;;;
2014-01-28;21:50:00;;;;;;;;;;;;;;;;;
2014-01-28;22:00:00;;;;;;;;;;;;;;;;;
2014-01-28;22:10:00;;;;;;;;;;;;;;;;;
2014-01-28;22:20:00;;;;;;;;;;;;;;;;;
2014-01-28;22:30:00;;;;;;;;;;;;;;;;;
2014-01-28;22:40:00;;;;;;;;;;;;;;;;;
