Date;Time;"Celle 6: Lufttemperatur";"Celle 6: Endelig fælles varme sætpunkt";"Celle 6: Vent. position 1";"Celle 6: Vent. position 2";"Celle 6: Luftfugtighed RH%";"Celle 6: Luftfugtighed VPD";"Celle 6: CO2";"Celle 6: CO2 krav";"Celle 6: CO2 dosering";"Celle 6: ";"Celle 6: ";"Celle 6: Lys intensitet";"Celle 6: Gardin 1 position";"Celle 6: Solindstråling";"Celle 6: Udetemperatur";"Celle 6: Flow temperatur 1";"Celle 6: Flow temperatur 2"
2013-12-16;02:30:00;"20.8976";"21";"0";"0";"60.8878";"9.71039";"799.56";"800";"0.166667";"1";"0";"0";"100";"7.40594e-008";"6.72571";"32.9916";"25.0313"
2013-12-16;02:40:00;"20.9885";"21";"0";"0";"61.0105";"9.734";"891.989";"800";"0.166667";"1";"0";"0";"100";"7.40594e-008";"6.7891";"33.468";"24.0222"
2013-12-16;02:50:00;"21.1211";"21";"0";"0";"61.48";"9.70317";"921.083";"800";"0";"1";"0";"0";"100";"7.40594e-008";"6.84457";"32.1099";"22.523"
2013-12-16;03:00:00;"21.2295";"21";"0";"0";"61.4188";"9.77868";"853.384";"800";"0";"1";"0";"0";"100";"7.40594e-008";"6.9238";"30.5123";"23.4816"
2013-12-16;03:10:00;"21.265";"21";"0";"0";"61.5495";"9.77692";"834.696";"800";"0";"1";"0";"0";"100";"7.40594e-008";"7.00303";"29.4542";"23.5789"
2013-12-16;03:20:00;"21.2359";"21";"0";"0";"61.45";"9.78174";"829.661";"800";"0";"1";"0";"0";"100";"7.40594e-008";"7.01096";"29.1778";"23.3194"
2013-12-16;03:30:00;"21.1923";"21";"0";"0";"60.5598";"9.98202";"829.885";"800";"0";"1";"0";"0";"100";"7.40594e-008";"7.01096";"28.4119";"23.4456"
2013-12-16;03:40:00;"21.1245";"21";"0";"0";"60.5335";"9.94511";"830.221";"800";"0";"1";"0";"0";"100";"7.40594e-008";"7.01096";"27.7092";"24.0006"
2013-12-16;03:50:00;"21.0321";"21";"0";"0";"60.2499";"9.95753";"838.725";"800";"0";"1";"0";"0";"100";"7.40594e-008";"7.01096";"27.2346";"24.552"
2013-12-16;04:00:00;"20.9436";"21";"0";"0";"60.2247";"9.90707";"821.828";"800";"0";"1";"0";"0";"100";"7.40594e-008";"7.01096";"26.6711";"24.8908"
2013-12-16;04:10:00;"20.8406";"21";"0";"0";"60.2587";"9.83157";"864.126";"800";"0.0833333";"1";"0";"0";"100";"7.40594e-008";"7.0268";"27.73";"25.0025"
2013-12-16;04:20:00;"20.7755";"21";"0";"0";"60.7856";"9.66836";"841.075";"800";"0";"1";"0";"0";"100";"7.40594e-008";"7.10604";"30.8518";"24.8583"
2013-12-16;04:30:00;"20.809";"21";"0";"0";"62.266";"9.31275";"808.4";"800";"0";"1";"0";"0";"100";"7.40594e-008";"7.10604";"29.949";"24.6097"
2013-12-16;04:40:00;"20.8536";"21";"0";"0";"61.9898";"9.41099";"809.855";"800";"0.166667";"1";"0";"0";"100";"7.40594e-008";"7.12981";"30.7728";"24.379"
2013-12-16;04:50:00;"20.8952";"21";"0";"0";"62.1789";"9.3881";"789.937";"800";"0.0833333";"1";"0";"0";"100";"7.40594e-008";"7.20112";"32.4573";"23.2113"
2013-12-16;05:00:00;"20.9575";"21";"0";"0";"61.9857";"9.47568";"816.569";"800";"0";"1";"0";"0";"100";"7.40594e-008";"7.1615";"31.6783";"21.658"
2013-12-16;05:10:00;"21.0324";"21";"0";"0";"61.5839";"9.6211";"803.477";"800";"0.166667";"1";"0";"0";"100";"7.40594e-008";"7.10604";"31.5914";"21.7769"
2013-12-16;05:20:00;"21.065";"21";"0";"0";"61.0918";"9.76254";"817.016";"800";"0";"1";"0";"0";"100";"7.40594e-008";"6.97926";"31.4835";"21.9139"
2013-12-16;05:30:00;"21.003";"21";"0";"0";"60.3414";"9.9139";"823.059";"800";"0";"1";"0";"0";"100";"7.40594e-008";"6.87626";"31.5519";"21.7085"
2013-12-16;05:40:00;"20.9184";"21";"0";"0";"60.1527";"9.90796";"828.654";"800";"0";"1";"0";"0";"100";"7.40594e-008";"6.77325";"31.7967";"22.3536"
2013-12-16;05:50:00;"20.8484";"21";"0";"0";"60.3973";"9.80169";"824.737";"800";"0";"1";"0";"0";"100";"7.40594e-008";"6.72571";"32.5889";"25.4098"
2013-12-16;06:00:00;"20.8498";"21";"0";"0";"60.2284";"9.84193";"817.016";"800";"0";"1";"0";"0";"100";"7.40594e-008";"6.72571";"33.5312";"25.6044"
2013-12-16;06:10:00;"20.9647";"21";"0";"0";"60.8542";"9.76048";"809.631";"800";"0.0833333";"1";"0";"0";"100";"7.40594e-008";"6.79702";"33.3285";"24.57"
2013-12-16;06:20:00;"21.0975";"21";"0";"0";"61.3882";"9.71656";"849.467";"800";"0.0833333";"1";"0";"0";"100";"7.40594e-008";"6.8208";"32.6442";"23.9501"
2013-12-16;06:30:00;"21.195";"21";"0";"0";"61.5596";"9.72994";"827.199";"800";"0";"1";"0";"0";"100";"7.40594e-008";"6.85249";"31.394";"24.3033"
2013-12-16;06:40:00;"21.2217";"21";"0";"0";"61.7721";"9.68452";"803.141";"800";"0.0833333";"1";"0";"0";"100";"7.40594e-008";"6.97134";"30.2991";"23.9321"
2013-12-16;06:50:00;"21.2138";"21";"0";"0";"61.3834";"9.78864";"830.78";"800";"0.0833333";"1";"0";"0";"100";"7.40594e-008";"7.01096";"29.4595";"23.4456"
2013-12-16;07:00:00;"21.1467";"21";"0";"0";"59.881";"10.117";"813.1";"800";"0";"1";"0";"0";"100";"7.40594e-008";"6.86041";"28.8462";"23.3735"
2013-12-16;07:10:00;"20.8763";"21";"0";"0";"57.7993";"10.4651";"815.002";"800";"0";"0.166667";"0";"0";"100";"7.40594e-008";"6.56881";"31.5703";"23.5681"
2013-12-16;07:20:00;"20.3335";"21";"0";"0";"59.8484";"9.62889";"814.443";"612.5";"0";"0";"0";"0";"100";"7.40594e-008";"6.61319";"39.4416";"29.4608"
2013-12-16;07:30:00;"20.0286";"21";"0";"0";"60.3994";"9.27517";"793.517";"350";"0";"0";"0";"0";"100";"7.40594e-008";"6.67025";"43.3846";"34.0892"
2013-12-16;07:40:00;"20.0823";"21";"0";"0";"59.6724";"9.48145";"798.777";"350";"0";"0";"0";"0";"100";"7.40594e-008";"6.72571";"46.1435";"36.9318"
2013-12-16;07:50:00;"20.3511";"21";"0";"0";"59.7521";"9.62565";"808.064";"350";"0";"0";"0";"0";"100";"7.40594e-008";"6.73364";"48.5789";"39.6217"
2013-12-16;08:00:00;"20.8316";"21";"0";"0";"58.1762";"10.327";"800.008";"350";"0";"0";"0";"0";"100";"7.40594e-008";"6.81287";"46.3988";"37.7503"
2013-12-16;08:10:00;"21.2688";"21";"0";"0";"57.5454";"10.7899";"804.819";"350";"0";"0";"0";"0";"100";"7.40594e-008";"6.87626";"44.2436";"35.5447"
2013-12-16;08:20:00;"21.5101";"21";"0";"0";"57.3388";"11.0129";"794.748";"350";"0";"0";"0";"0";"100";"7.40594e-008";"6.95549";"41.1033";"32.6258"
2013-12-16;08:30:00;"21.5406";"21";"0";"0";"57.1645";"11.0834";"780.201";"350";"0";"0";"0";"0";"95.5392";"7.40594e-008";"7.01096";"37.9556";"32.3205"
2013-12-16;08:40:00;"21.0284";"21";"0";"0";"57.503";"10.6503";"781.544";"687.5";"0.25";"0";"0";"0";"85.4427";"7.40594e-008";"7.04265";"42.4238";"34.5287"
2013-12-16;08:50:00;"20.3484";"21";"0";"0";"59.3726";"9.7449";"834.92";"800";"0.0833333";"0";"0";"0";"66.557";"7.40594e-008";"7.10604";"49.2366";"40.9417"
2013-12-16;09:00:00;"19.8611";"21";"0";"0";"61.9585";"8.83413";"842.194";"800";"0";"0";"0";"0";"10.0045";"7.40594e-008";"7.10604";"57.0471";"48.0795"
2013-12-16;09:10:00;"19.9583";"21";"0";"0";"62.7813";"8.68437";"831.787";"800";"0";"0.833333";"0";"0";"0";"4.65982e-006";"7.10604";"57.9915";"48.8834"
2013-12-16;09:20:00;"20.7848";"21";"0";"0";"61.2185";"9.53994";"819.926";"800";"0";"1";"0";"0";"0";"0.0143667";"7.16943";"52.2251";"43.3951"
2013-12-16;09:30:00;"21.6759";"21";"0";"0";"58.8612";"10.7148";"800.008";"800";"0.0833333";"1";"0";"0";"0";"0.00241762";"7.21697";"45.6195";"37.4213"
2013-12-16;09:40:00;"22.0991";"21";"0";"0";"58.1171";"11.207";"834.808";"800";"0";"1";"0";"0";"0";"0.000166059";"7.2962";"43.6106";"37.2055"
2013-12-16;09:50:00;"22.1262";"21";"0";"0";"58.7668";"11.052";"811.421";"800";"0";"1";"0";"0";"0";"3.52493";"7.33582";"42.6421";"36.9344"
2013-12-16;10:00:00;"22.0125";"21";"0";"0";"59.4926";"10.7925";"815.002";"800";"0.0833333";"1";"0";"2.5";"0";"10.8123";"7.36751";"39.4145";"33.8813"
2013-12-16;10:10:00;"21.7327";"21";"0";"0";"60.7066";"10.2948";"819.366";"800";"0";"0.166667";"0";"9.5";"0";"15.938";"7.39128";"37.0318";"31.9257"
2013-12-16;10:20:00;"21.1996";"21";"0";"0";"62.0714";"9.615";"824.849";"800";"0.0833333";"0";"0";"5.66667";"0";"8.92395";"7.47052";"35.6263";"31.0229"
2013-12-16;10:30:00;"20.555";"21";"0";"0";"64.03";"8.74223";"847.005";"800";"0";"0";"0";"4";"0";"4.02181";"7.54183";"34.026";"30.0964"
2013-12-16;10:40:00;"20.0045";"21";"0";"0";"64.9929";"8.20464";"837.382";"800";"0";"0";"0";"4";"0";"3.24401";"7.5656";"40.0607";"31.1966"
2013-12-16;10:50:00;"19.6351";"21";"0";"0";"65.1541";"7.98206";"831.451";"800";"0";"0";"0";"4";"0";"0.204999";"7.47052";"48.3759";"39.4593"
2013-12-16;11:00:00;"19.58";"21";"0";"0";"64.5015";"8.10627";"825.409";"800";"0";"0";"0";"4";"0";"4.01929";"7.35167";"55.4859";"46.1487"
2013-12-16;11:10:00;"19.8033";"21";"0";"0";"63.4158";"8.44314";"833.018";"800";"0";"0.833333";"0";"14";"0";"15.5208";"7.2962";"60.0221";"50.9699"
2013-12-16;11:20:00;"20.7223";"21";"0";"0";"60.7408";"9.63014";"823.171";"800";"0";"1";"0";"19";"0";"22.2629";"7.2962";"53.9143";"45.0963"
2013-12-16;11:30:00;"21.7174";"21";"0";"0";"57.1774";"11.1824";"804.484";"800";"0";"1";"0";"30.6667";"0";"29.7821";"7.2962";"46.5455";"38.1297"
2013-12-16;11:40:00;"22.2586";"21";"0";"0";"55.661";"11.9833";"808.4";"800";"0.0833333";"1";"0";"14.4167";"0";"24.6426";"7.2962";"44.0803";"37.1739"
2013-12-16;11:50:00;"22.2819";"21";"0";"0";"55.8968";"11.9375";"806.386";"800";"0.0833333";"1";"0";"18.75";"0";"18.8272";"7.2962";"43.538";"37.8714"
2013-12-16;12:00:00;"22.1751";"21";"0";"0";"56.6914";"11.6468";"820.709";"800";"0";"1";"0";"23.1667";"0";"24.3713";"7.33582";"40.2867";"34.584"
2013-12-16;12:10:00;"21.9832";"21";"0";"0";"56.6573";"11.5297";"828.094";"800";"0.0833333";"0.166667";"0";"16.5";"0";"21.5551";"7.39128";"37.5161";"32.1704"
2013-12-16;12:20:00;"21.4278";"21";"0";"0";"57.8289";"10.8575";"828.542";"800";"0";"0";"0";"12.1667";"0";"15.9391";"7.4309";"35.9421";"31.2071"
2013-12-16;12:30:00;"20.7543";"21";"0";"0";"59.9567";"9.86896";"811.533";"800";"0";"0";"0";"25.25";"0";"24.0566";"7.48637";"34.4919";"30.1201"
2013-12-16;12:40:00;"20.2057";"21";"0";"0";"61.1321";"9.22582";"801.239";"800";"0";"0";"0";"6.91667";"0";"17.9609";"7.48637";"36.9955";"29.8095"
2013-12-16;12:50:00;"19.7225";"21";"0";"0";"62.0944";"8.72859";"832.235";"800";"0";"0";"0";"0";"0";"6.3612";"7.48637";"45.6589";"36.7238"
2013-12-16;13:00:00;"19.5179";"21";"0";"0";"62.2367";"8.59483";"831.451";"800";"0";"0";"0";"0";"0";"4.23183";"7.47844";"53.8722";"44.6131"
2013-12-16;13:10:00;"19.6916";"21";"0";"0";"61.8321";"8.76106";"825.856";"800";"0";"0.833333";"0";"0";"0";"7.12607";"7.39921";"57.879";"49.5157"
2013-12-16;13:20:00;"20.4595";"21";"0";"0";"59.822";"9.66852";"813.212";"800";"0";"1";"0";"0.333333";"0";"8.08573";"7.39128";"56.4269";"47.2827"
2013-12-16;13:30:00;"21.4621";"21";"0";"0";"56.5271";"11.1836";"819.031";"800";"0.0833333";"1";"0";"0";"0";"8.64172";"7.33582";"48.3799";"39.5896"
2013-12-16;13:40:00;"22.0093";"21";"0";"0";"54.4203";"12.1312";"817.464";"800";"0";"1";"0";"0";"0";"6.86361";"7.2962";"44.3365";"36.5107"
2013-12-16;13:50:00;"22.0748";"21";"0";"0";"54.3044";"12.223";"819.254";"800";"0.0833333";"1";"0";"0";"0";"6.65575";"7.34374";"43.9124";"37.7135"
2013-12-16;14:00:00;"21.8988";"21";"0";"0";"55.294";"11.8332";"809.631";"800";"0";"1";"0";"0";"0";"7.10254";"7.39128";"41.0942";"35.0973"
2013-12-16;14:10:00;"21.7013";"21";"0";"0";"55.9114";"11.5203";"827.759";"800";"0.0833333";"1";"0";"0";"0";"1.47564";"7.39128";"38.0425";"32.3231"
2013-12-16;14:20:00;"21.4476";"21";"0";"0";"56.6111";"11.1697";"828.878";"800";"0";"1";"0";"0";"0";"0.0511228";"7.47052";"36.4212";"31.5572"
2013-12-16;14:30:00;"21.1893";"21";"0";"0";"57.649";"10.7236";"808.4";"800";"0";"1";"0";"0";"0";"0.00189755";"7.48637";"34.8946";"30.8307"
2013-12-16;14:40:00;"20.9053";"21";"0";"0";"59.7472";"10.0141";"842.641";"800";"0";"1";"0";"0";"0";"6.54626e-005";"7.54975";"33.2233";"30.0911"
2013-12-16;14:50:00;"20.6865";"21";"0";"0";"60.6447";"9.64145";"865.469";"800";"0";"1";"0";"0";"0";"2.49114e-006";"7.65276";"31.9546";"29.3068"
2013-12-16;15:00:00;"20.5415";"21";"0";"0";"61.4828";"9.34648";"869.385";"800";"0";"1";"0";"0";"0";"1.46085e-007";"7.75576";"33.2864";"28.1671"
2013-12-16;15:10:00;"20.3219";"21";"0";"0";"62.4968";"8.97206";"851.593";"800";"0";"0.166667";"0";"0";"0";"1.0063e-007";"7.88254";"39.6657";"30.1254"
2013-12-16;15:20:00;"19.9604";"21";"0";"0";"63.3828";"8.54718";"849.579";"800";"0";"0";"0";"0";"0";"1.0063e-007";"8.04893";"46.952";"38.2126"
2013-12-16;15:30:00;"19.9327";"21";"0";"0";"64.0804";"8.37266";"848.572";"800";"0";"0";"0";"0";"0";"1.0063e-007";"8.19156";"51.33";"42.1595"
2013-12-16;15:40:00;"20.307";"21";"0";"0";"64.2463";"8.5239";"848.46";"425";"0";"0";"0";"0";"78.0652";"1.0063e-007";"8.33418";"50.2205";"41.2048"
2013-12-16;15:50:00;"21.4366";"21";"0";"0";"61.9351";"9.76131";"840.18";"350";"0";"0";"0";"0";"100";"1.0063e-007";"8.52434";"39.8404";"31.5414"
2013-12-16;16:00:00;"22.0821";"21";"0";"0";"60.2216";"10.6273";"827.647";"350";"0";"0";"0";"0";"100";"1.0063e-007";"8.68281";"38.6057";"32.4731"
2013-12-16;16:10:00;"22.2765";"21";"0";"0";"59.4604";"10.9577";"808.064";"725";"0.0833333";"0.833333";"0";"0";"100";"1.0063e-007";"8.77789";"39.4506";"34.0313"
2013-12-16;16:20:00;"22.5556";"21";"0";"0";"59.0488";"11.2549";"845.439";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"8.87297";"36.7633";"31.6572"
2013-12-16;16:30:00;"22.7343";"21";"0";"0";"59.189";"11.3407";"814.89";"800";"0";"1";"0";"0";"100";"1.0063e-007";"8.90467";"34.5156";"30.2806"
2013-12-16;16:40:00;"22.8001";"21";"0";"0";"59.4948";"11.301";"809.072";"800";"0.166667";"1";"0";"0";"100";"1.0063e-007";"8.90467";"33.5417";"29.7332"
2013-12-16;16:50:00;"22.7686";"21";"0";"0";"60.366";"11.0328";"798.889";"800";"0.166667";"1";"0";"0";"100";"1.0063e-007";"8.8492";"32.6837";"29.3226"
2013-12-16;17:00:00;"22.6874";"21";"0";"0";"60.4893";"10.9486";"830.668";"800";"0";"1";"0";"0";"100";"1.0063e-007";"8.81751";"31.8757";"29.1068"
2013-12-16;17:10:00;"22.5873";"21";"0";"0";"60.2621";"10.9469";"824.178";"800";"0";"1";"0";"0";"100";"1.0063e-007";"8.81751";"31.1413";"28.9646"
2013-12-16;17:20:00;"22.4715";"21";"0";"0";"60.508";"10.8117";"821.828";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"8.89674";"30.4859";"28.733"
2013-12-16;17:30:00;"22.348";"21";"0";"0";"60.3663";"10.7734";"846.67";"800";"0";"1";"0";"0";"100";"1.0063e-007";"8.91259";"29.8806";"28.3645"
2013-12-16;17:40:00;"22.2203";"21";"0";"0";"60.0568";"10.7659";"827.647";"800";"0";"1";"0";"0";"100";"1.0063e-007";"8.91259";"29.3463";"27.9487"
2013-12-16;17:50:00;"22.0801";"21";"0";"0";"60.2332";"10.6385";"844.32";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"8.86505";"28.8462";"27.5249"
2013-12-16;18:00:00;"21.9445";"21";"0";"0";"60.3385";"10.5193";"859.986";"800";"0";"1";"0";"0";"100";"1.0063e-007";"8.81751";"28.4014";"27.0657"
2013-12-16;18:10:00;"21.8142";"21";"0";"0";"60.5943";"10.368";"837.046";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"8.8492";"27.9987";"26.5738"
2013-12-16;18:20:00;"21.6869";"21";"0";"0";"61.13";"10.1483";"847.341";"800";"0";"1";"0";"0";"100";"1.0063e-007";"9.03937";"27.6355";"26.1269"
2013-12-16;18:30:00;"21.5861";"21";"0";"0";"61.4766";"9.99408";"831.339";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"9.2533";"27.2859";"25.7521"
2013-12-16;18:40:00;"21.4991";"21";"0";"0";"61.8866";"9.83664";"837.83";"800";"0";"1";"0";"0";"100";"1.0063e-007";"9.29292";"26.8838";"25.4278"
2013-12-16;18:50:00;"21.4173";"21";"0";"0";"62.0403";"9.74408";"810.414";"800";"0";"1";"0";"0";"100";"1.0063e-007";"9.37215";"26.4946";"25.1539"
2013-12-16;19:00:00;"21.3278";"21";"0";"0";"62.2952";"9.62482";"818.583";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"9.388";"26.1089";"24.916"
2013-12-16;19:10:00;"21.2467";"21";"0";"0";"62.5913";"9.49928";"828.766";"800";"0";"1";"0";"0";"100";"1.0063e-007";"9.46723";"25.7233";"24.6854"
2013-12-16;19:20:00;"21.1932";"21";"0";"0";"62.8242";"9.40637";"810.302";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"9.49893";"25.3701";"24.4691"
2013-12-16;19:30:00;"21.1511";"21";"0";"0";"63.037";"9.32765";"826.64";"800";"0";"1";"0";"0";"100";"1.0063e-007";"9.57816";"25.053";"24.2709"
2013-12-16;19:40:00;"21.1011";"21";"0";"0";"63.4387";"9.19946";"849.243";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"9.51478";"24.743";"24.0799"
2013-12-16;19:50:00;"21.0572";"21";"0";"0";"63.5921";"9.13686";"835.592";"800";"0";"1";"0";"0";"100";"1.0063e-007";"9.48308";"24.4727";"23.9177"
2013-12-16;20:00:00;"21.0224";"21";"0";"0";"63.7204";"9.08233";"859.314";"800";"0";"1";"0";"0";"100";"1.0063e-007";"9.48308";"24.1988";"23.7555"
2013-12-16;20:10:00;"20.9937";"21";"0";"0";"63.0694";"9.2248";"855.398";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"9.48308";"23.8096";"23.597"
2013-12-16;20:20:00;"20.9637";"21";"0";"0";"62.7733";"9.28374";"819.478";"800";"0";"1";"0";"0";"100";"1.0063e-007";"9.48308";"22.9086";"23.4636"
2013-12-16;20:30:00;"20.9178";"21";"0";"0";"62.993";"9.20424";"834.249";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"9.41969";"22.6563";"23.3411"
2013-12-16;20:40:00;"20.8595";"21";"0";"0";"63.6268";"9.01261";"879.232";"800";"0";"1";"0";"0";"100";"1.0063e-007";"9.35631";"24.5691";"23.2438"
2013-12-16;20:50:00;"20.8124";"21";"0";"0";"63.9684";"8.89548";"816.904";"800";"0";"1";"0";"0";"100";"1.0063e-007";"9.11068";"28.1408";"23.1429"
2013-12-16;21:00:00;"20.8423";"21";"0";"0";"63.0992";"9.12848";"813.883";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"9.1186";"28.2198";"23.0383"
2013-12-16;21:10:00;"20.9702";"21";"0";"0";"63.3";"9.15287";"835.368";"800";"0";"1";"0";"0";"100";"1.0063e-007";"9.23745";"27.487";"23.0996"
2013-12-16;21:20:00;"21.0976";"21";"0";"0";"63.9018";"9.08076";"810.862";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"9.19784";"25.5827";"23.4636"
2013-12-16;21:30:00;"21.1479";"21";"0";"0";"63.3709";"9.23812";"874.421";"800";"0";"1";"0";"0";"100";"1.0063e-007";"9.19784";"25.8314";"23.8889"
2013-12-16;21:40:00;"21.1484";"21";"0";"0";"62.6294";"9.42994";"825.745";"800";"0";"1";"0";"0";"100";"1.0063e-007";"9.2533";"25.7233";"24.2529"
2013-12-16;21:50:00;"21.1271";"21";"0";"0";"62.4544";"9.46144";"820.709";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"9.09483";"25.0133";"24.4691"
2013-12-16;22:00:00;"21.0624";"21";"0";"0";"62.3764";"9.44202";"869.273";"800";"0";"1";"0";"0";"100";"1.0063e-007";"8.83336";"24.6709";"24.4403"
2013-12-16;22:10:00;"20.9636";"21";"0";"0";"62.5372";"9.3428";"821.604";"800";"0";"1";"0";"0";"100";"1.0063e-007";"8.72243";"24.4871";"24.2601"
2013-12-16;22:20:00;"20.8727";"21";"0";"0";"62.9538";"9.1853";"812.652";"800";"0";"1";"0";"0";"100";"1.0063e-007";"8.76997";"24.1772";"24.033"
2013-12-16;22:30:00;"20.799";"21";"0";"0";"63.2871";"9.0572";"862.112";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"8.65904";"27.2349";"23.7591"
2013-12-16;22:40:00;"20.7632";"21";"0";"0";"63.533";"8.98762";"841.634";"800";"0";"1";"0";"0";"100";"1.0063e-007";"8.62735";"30.4517";"23.4744"
2013-12-16;22:50:00;"20.8434";"21";"0";"0";"64.7067";"8.72402";"815.785";"800";"0";"1";"0";"0";"100";"1.0063e-007";"8.53226";"29.1778";"23.2366"
2013-12-16;23:00:00;"20.8989";"21";"0";"0";"64.7409";"8.75546";"845.551";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"8.43718";"30.5123";"23.2438"
2013-12-16;23:10:00;"20.9788";"21";"0";"0";"64.5984";"8.83427";"832.458";"800";"0.166667";"1";"0";"0";"100";"1.0063e-007";"8.43718";"30.657";"23.5429"
2013-12-16;23:20:00;"21.0837";"21";"0";"0";"64.4113";"8.9407";"800.231";"800";"0.166667";"1";"0";"0";"100";"1.0063e-007";"8.43718";"28.7751";"23.8781"
2013-12-16;23:30:00;"21.1681";"21";"0";"0";"64.1209";"9.05946";"824.737";"800";"0.166667";"1";"0";"0";"100";"1.0063e-007";"8.43718";"27.7407";"24.1376"
2013-12-16;23:40:00;"21.2024";"21";"0";"0";"64.0865";"9.09172";"852.377";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"8.41341";"27.8381";"24.2565"
2013-12-16;23:50:00;"21.2152";"21";"0";"0";"63.7077";"9.19806";"812.652";"800";"0";"1";"0";"0";"100";"1.0063e-007";"8.3421";"27.2944";"24.2024"
2013-12-17;00:00:00;"21.1905";"21";"0";"0";"63.5099";"9.23265";"853.607";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"8.31041";"26.4801";"22.5122"
2013-12-17;00:10:00;"21.1156";"21";"0";"0";"62.7063";"9.39191";"801.015";"800";"0";"1";"0";"0";"100";"1.0063e-007";"8.24702";"26.0296";"21.3409"
2013-12-17;00:20:00;"20.9965";"21";"0";"0";"62.4653";"9.38041";"831.004";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"8.19156";"25.59";"21.3985"
2013-12-17;00:30:00;"20.8872";"21";"0";"0";"62.5066";"9.30096";"831.116";"800";"0.166667";"1";"0";"0";"100";"1.0063e-007";"8.12817";"25.1827";"21.6941"
2013-12-17;00:40:00;"20.794";"21";"0";"0";"62.1997";"9.32311";"817.128";"800";"0.25";"1";"0";"0";"100";"1.0063e-007";"8.05686";"25.7044";"22.2202"
2013-12-17;00:50:00;"20.7412";"21";"0";"0";"62.8087";"9.14275";"846.222";"800";"0.166667";"1";"0";"0";"100";"1.0063e-007";"7.99347";"30.3307";"22.6347"
2013-12-17;01:00:00;"20.7941";"21";"0";"0";"64.5648";"8.73925";"818.023";"800";"0.166667";"1";"0";"0";"100";"1.0063e-007";"7.96177";"29.5042";"22.941"
2013-12-17;01:10:00;"20.8584";"21";"0";"0";"64.6911";"8.74407";"789.042";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"7.94593";"29.7779";"23.1465"
2013-12-17;01:20:00;"20.9205";"21";"0";"0";"64.663";"8.78989";"822.835";"800";"0.166667";"1";"0";"0";"100";"1.0063e-007";"7.86669";"30.9781";"23.305"
2013-12-17;01:30:00;"21.0016";"21";"0";"0";"64.3569";"8.90652";"798.665";"800";"0.166667";"1";"0";"0";"100";"1.0063e-007";"7.86669";"31.1834";"23.6258"
2013-12-17;01:40:00;"21.0912";"21";"0";"0";"64.175";"9.00506";"802.917";"800";"0.166667";"1";"0";"0";"100";"1.0063e-007";"7.86669";"29.3858";"24.1339"
2013-12-17;01:50:00;"21.153";"21";"0";"0";"64.2104";"9.03185";"810.75";"800";"0.166667";"1";"0";"0";"100";"1.0063e-007";"7.86669";"28.075";"24.7106"
2013-12-17;02:00:00;"21.173";"21";"0";"0";"64.2582";"9.03116";"816.569";"800";"0.166667";"1";"0";"0";"100";"1.0063e-007";"7.86669";"28.1487";"25.1827"
2013-12-17;02:10:00;"21.1712";"21";"0";"0";"64.1266";"9.06217";"853.719";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"7.86669";"27.6655";"25.4422"
2013-12-17;02:20:00;"21.1517";"21";"0";"0";"64.371";"8.99401";"812.652";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"7.85877";"26.8608";"25.4278"
2013-12-17;02:30:00;"21.104";"21";"0";"0";"64.1705";"9.01879";"843.984";"800";"0";"1";"0";"0";"100";"1.0063e-007";"7.77954";"26.3612";"25.1899"
2013-12-17;02:40:00;"21.053";"21";"0";"0";"64.8288";"8.8264";"821.716";"800";"0";"1";"0";"0";"100";"1.0063e-007";"7.70822";"25.9648";"24.8511"
2013-12-17;02:50:00;"21.0093";"21";"0";"0";"65.261";"8.6897";"863.343";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"7.73199";"25.471";"24.4655"
2013-12-17;03:00:00;"20.9614";"21";"0";"0";"65.2103";"8.67305";"865.021";"800";"0.0833333";"1";"0";"0";"100";"1.0063e-007";"7.67653";"25.0349";"24.0655"
2013-12-17;03:10:00;"20.9049";"21";"0";"0";"64.776";"8.75162";"906.312";"800";"0";"1";"0";"0";"100";"1.0063e-007";"7.64484";"24.7106";"23.7123"
